Time,Value
1687040080836465353,6.95
1687040080837462413,6.95
1687040080838461096,6.95
1687040080839453868,6.95
1687040080840464413,6.95
1687040080841461483,6.95
1687040080842459946,6.95
1687040080843459019,6.95
1687040080844462842,6.95
1687040080845463919,6.95
1687040080846453796,6.95
1687040080847464752,6.95
1687040080848461080,6.95
1687040080849467428,6.95
1687040080850463436,6.95
1687040080851465815,6.95
1687040080852465049,6.95
1687040080853466858,6.95
1687040080854464098,6.95
1687040080855484923,6.95
1687040080856462496,6.95
1687040080857465738,6.95
1687040080858465553,6.95
1687040080859472321,6.95
1687040080860460704,6.95
1687040080861462092,6.95
1687040080862461597,6.95
1687040080863459248,6.95
1687040080864466166,6.95
1687040080865459690,6.95
1687040080866456158,6.95
1687040080867464509,6.95
1687040080868463563,6.95
1687040080869460803,6.95
1687040080870469525,6.95
1687040080871465333,6.95
1687040080872464366,6.95
1687040080873465985,6.95
1687040080874457604,6.95
1687040080875467909,6.95
1687040080876467133,6.95
1687040080877467389,6.95
1687040080878461894,6.95
1687040080879459836,6.95
1687040080880462907,6.95
1687040080881470426,6.95
1687040080882472906,6.95
1687040080883465257,6.95
1687040080884462267,6.95
1687040080885464928,6.95
1687040080886467217,6.95
1687040080887467994,6.95
1687040080888461918,6.95
1687040080889462815,6.95
1687040080890466077,6.95
1687040080891464669,6.95
1687040080892465346,6.95
1687040080893470652,6.95
1687040080894466870,6.95
1687040080895460964,6.95
1687040080896473132,6.95
1687040080897474140,6.95
1687040080898465940,6.95
1687040080899466787,6.95
1687040080900463907,6.95
1687040080901470725,6.95
1687040080902460521,6.95
1687040080903464143,6.95
1687040080904455893,6.95
1687040080905463593,6.95
1687040080906460362,6.95
1687040080907460268,6.95
1687040080908464641,6.95
1687040080909463414,6.95
1687040080910465153,6.95
1687040080911466832,6.95
1687040080912466667,6.95
1687040080913462234,6.95
1687040080914466287,6.95
1687040080915585706,6.95
1687040080916463603,6.95
1687040080917461534,6.95
1687040080918463834,6.95
1687040080919461194,6.95
1687040080920467922,6.95
1687040080921462197,6.95
1687040080922464607,6.95
1687040080923457780,6.95
1687040080924453216,6.95
1687040080925468961,6.95
1687040080926462374,6.95
1687040080927476396,6.95
1687040080928465291,6.95
1687040080929458042,6.95
1687040080930468798,6.95
1687040080931463203,6.95
1687040080932460684,6.95
1687040080933465358,6.95
1687040080934455885,6.95
1687040080935482180,6.95
1687040080936471055,6.95
1687040080937468846,6.95
1687040080938464724,6.95
1687040080939474047,6.95
1687040080940466919,6.95
1687040080941463427,6.95
1687040080942470897,6.95
1687040080943468097,6.95
1687040080944468002,6.95
1687040080945468208,6.95
1687040080946465779,6.95
1687040080947463670,6.95
1687040080948467192,6.95
1687040080949467378,6.95
1687040080950463857,6.95
1687040080951465044,6.95
1687040080952478976,6.95
1687040080953474603,6.95
1687040080954462706,6.95
1687040080955466529,6.95
1687040080956466544,6.95
1687040080957463915,6.95
1687040080958465583,6.95
1687040080959465779,6.95
1687040080960465274,6.95
1687040080961470038,6.95
1687040080962460796,6.95
1687040080963463567,6.95
1687040080964459104,6.95
1687040080965467896,6.95
1687040080966465286,6.95
1687040080967461845,6.95
1687040080968467230,6.95
1687040080969464751,6.95
1687040080970466720,6.95
1687040080971469020,6.95
1687040080972464056,6.95
1687040080973470604,6.95
1687040080974463927,6.95
1687040080975463461,6.95
1687040080976466933,6.95
1687040080977477849,6.95
1687040080978456705,6.95
1687040080979470456,6.95
1687040080980470231,6.95
1687040080981465638,6.95
1687040080982464972,6.95
1687040080983461531,6.95
1687040080984471525,6.95
1687040080985465128,6.95
1687040080986462689,6.95
1687040080987458968,6.95
1687040080988462359,6.95
1687040080989464789,6.95
1687040080990460316,6.95
1687040080991462195,6.95
1687040080992465407,6.95
1687040080993464410,6.95
1687040080994465999,6.95
1687040080995470633,6.95
1687040080996462253,6.95
1687040080997461396,6.95
1687040080998479926,6.95
1687040080999465355,6.95
1687040081000465160,6.95
1687040081001461618,6.95
1687040081002467224,6.95
1687040081003464955,6.95
1687040081004464430,6.95
1687040081005472721,6.95
1687040081006462006,6.95
1687040081007461100,6.95
1687040081008574187,6.95
1687040081009472141,6.95
1687040081010463721,6.95
1687040081011466031,6.95
1687040081012468661,6.95
1687040081013462785,6.95
1687040081014464995,6.95
1687040081015462576,6.95
1687040081016457572,6.95
1687040081017462827,6.95
1687040081018464916,6.95
1687040081019475412,6.95
1687040081020467031,6.95
1687040081021466866,6.95
1687040081022463866,6.95
1687040081023464412,6.95
1687040081024464428,6.95
1687040081025467359,6.95
1687040081026462766,6.95
1687040081027463863,6.95
1687040081028463929,6.95
1687040081029463613,6.95
1687040081030465072,6.95
1687040081031470437,6.95
1687040081032467527,6.95
1687040081033467703,6.95
1687040081034505329,6.95
1687040081035489134,6.95
1687040081036461497,6.95
1687040081037460441,6.95
1687040081038473240,6.95
1687040081039461343,6.95
1687040081040464044,6.95
1687040081041462296,6.95
1687040081042506023,6.95
1687040081043478988,6.95
1687040081044463574,6.95
1687040081045465914,6.95
1687040081046466090,6.95
1687040081047464232,6.95
1687040081048488593,6.95
1687040081049472709,6.95
1687040081050464729,6.95
1687040081051468181,6.95
1687040081052465862,6.95
1687040081053461800,6.95
1687040081054465101,6.95
1687040081055464365,6.95
1687040081056470092,6.95
1687040081057466981,6.95
1687040081058468259,6.95
1687040081059463035,6.95
1687040081060463571,6.95
1687040081061466622,6.95
1687040081062462730,6.95
1687040081063460211,6.95
1687040081064470345,6.95
1687040081065462616,6.95
1687040081066474394,6.95
1687040081067463599,6.95
1687040081068470768,6.95
1687040081069470152,6.95
1687040081070460439,6.95
1687040081071470844,6.95
1687040081072462935,6.95
1687040081073462088,6.95
1687040081074464809,6.95
1687040081075474563,6.95
1687040081076458328,6.95
1687040081077470035,6.95
1687040081078463508,6.95
1687040081079460127,6.95
1687040081080462597,6.95
1687040081081459888,6.95
1687040081082460775,6.95
1687040081083465118,6.95
1687040081084464522,6.95
1687040081085477172,6.95
1687040081086462970,6.95
1687040081087484075,6.95
1687040081088466177,6.95
1687040081089465792,6.95
1687040081090460527,6.95
1687040081091470161,6.95
1687040081092460568,6.95
1687040081093466014,6.95
1687040081094460439,6.95
1687040081095467868,6.95
1687040081096463636,6.95
1687040081097460986,6.95
1687040081098465790,6.95
1687040081099461127,6.95
1687040081100472975,6.95
1687040081101458233,6.95
1687040081102462536,6.95
1687040081103472200,6.95
1687040081104461795,6.95
1687040081105458635,6.95
1687040081106470703,6.95
1687040081107460118,6.95
1687040081108460284,6.95
1687040081109461923,6.95
1687040081110457289,6.95
1687040081111455261,6.95
1687040081112457891,6.95
1687040081113461163,6.95
1687040081114461038,6.95
1687040081115465612,6.95
1687040081116460137,6.95
1687040081117464000,6.95
1687040081118463885,6.95
1687040081119460183,6.95
1687040081120467152,6.95
1687040081121463521,6.95
1687040081122456172,6.95
1687040081123476566,6.95
1687040081124462335,6.95
1687040081125459595,6.95
1687040081126464279,6.95
1687040081127460327,6.95
1687040081128466063,6.95
1687040081129464896,6.95
1687040081130461055,6.95
1687040081131467823,6.95
1687040081132468049,6.95
1687040081133460359,6.95
1687040081134458281,6.95
1687040081135459358,6.95
1687040081136465686,6.95
1687040081137466583,6.95
1687040081138460196,6.95
1687040081139471513,6.95
1687040081140461570,6.95
1687040081141463479,6.95
1687040081142461100,6.95
1687040081143468839,6.95
1687040081144463936,6.95
1687040081145471966,6.95
1687040081146462915,6.95
1687040081147463511,6.95
1687040081148463416,6.95
1687040081149463502,6.95
1687040081150463648,6.95
1687040081151466438,6.95
1687040081152468718,6.95
1687040081153469765,6.95
1687040081154463629,6.95
1687040081155465979,6.95
1687040081156466856,6.95
1687040081157461862,6.95
1687040081158461467,6.95
1687040081159463676,6.95
1687040081160468841,6.95
1687040081161474958,6.95
1687040081162464324,6.95
1687040081163461814,6.95
1687040081164467160,6.95
1687040081165463839,6.95
1687040081166459907,6.95
1687040081167460954,6.95
1687040081168476158,6.95
1687040081169467017,6.95
1687040081170462263,6.95
1687040081171466466,6.95
1687040081172466161,6.95
1687040081173464223,6.95
1687040081174463106,6.95
1687040081175475936,6.95
1687040081176483616,6.95
1687040081177464335,6.95
1687040081178465122,6.95
1687040081179463003,6.95
1687040081180453701,6.95
1687040081181466500,6.95
1687040081182466696,6.95
1687040081183467864,6.95
1687040081184461968,6.95
1687040081185467935,6.95
1687040081186473160,6.95
1687040081187463968,6.95
1687040081188467801,6.95
1687040081189469089,6.95
1687040081190463634,6.95
1687040081191463739,6.95
1687040081192460489,6.95
1687040081193463540,6.95
1687040081194466140,6.95
1687040081195460315,6.95
1687040081196459268,6.95
1687040081197472338,6.95
1687040081198460812,6.95
1687040081199467209,6.95
1687040081200462025,6.95
1687040081201464034,6.95
1687040081202459751,6.95
1687040081203461079,6.95
1687040081204463820,6.95
1687040081205456822,6.95
1687040081206467007,6.95
1687040081207474446,6.95
1687040081208462449,6.95
1687040081209461583,6.95
1687040081210460496,6.95
1687040081211464339,6.95
1687040081212460497,6.95
1687040081213456304,6.95
1687040081214458073,6.95
1687040081215471454,6.95
1687040081216461280,6.95
1687040081217460524,6.95
1687040081218462012,6.95
1687040081219464702,6.95
1687040081220464277,6.95
1687040081221470675,6.95
1687040081222463176,6.95
1687040081223461638,6.95
1687040081224460301,6.95
1687040081225465346,6.95
1687040081226459130,6.95
1687040081227507947,6.95
1687040081228462928,6.95
1687040081229462743,6.95
1687040081230463570,6.95
1687040081231471159,6.95
1687040081232466456,6.95
1687040081233464558,6.95
1687040081234462650,6.95
1687040081235465020,6.95
1687040081236465676,6.95
1687040081237458759,6.95
1687040081238461710,6.95
1687040081239465522,6.95
1687040081240459937,6.95
1687040081241463359,6.95
1687040081242460038,6.95
1687040081243453371,6.95
1687040081244468485,6.95
1687040081245460826,6.95
1687040081246467404,6.95
1687040081247466147,6.95
1687040081248457596,6.95
1687040081249466879,6.95
1687040081250467515,6.95
1687040081251467441,6.95
1687040081252467396,6.95
1687040081253467101,6.95
1687040081254464862,6.95
1687040081255463906,6.95
1687040081256472136,6.95
1687040081257473214,6.95
1687040081258471165,6.95
1687040081259464729,6.95
1687040081260487627,6.95
1687040081261482944,6.95
1687040081262476988,6.95
1687040081263480440,6.95
1687040081264487889,6.95
1687040081265481923,6.95
1687040081266468894,6.95
1687040081267469591,6.95
1687040081268465609,6.95
1687040081269484640,6.95
1687040081270471311,6.95
1687040081271484220,6.95
1687040081272471622,6.95
1687040081273485684,6.95
1687040081274472404,6.95
1687040081275478691,6.95
1687040081276469019,6.95
1687040081277461690,6.95
1687040081278469260,6.95
1687040081279465689,6.95
1687040081280466746,6.95
1687040081281462283,6.95
1687040081282482366,6.95
1687040081283475318,6.95
1687040081284478109,6.95
1687040081285486109,6.95
1687040081286465536,6.95
1687040081287469509,6.95
1687040081288467180,6.95
1687040081289460222,6.95
1687040081290458695,6.95
1687040081291469891,6.95
1687040081292461391,6.95
1687040081293465875,6.95
1687040081294463766,6.95
1687040081295464142,6.95
1687040081296465590,6.95
1687040081297467049,6.95
1687040081298466723,6.95
1687040081299460948,6.95
1687040081300461484,6.95
1687040081301468262,6.95
1687040081302455784,6.95
1687040081303460148,6.95
1687040081304462317,6.95
1687040081305466761,6.95
1687040081306457189,6.95
1687040081307465710,6.95
1687040081308461588,6.95
1687040081309465871,6.95
1687040081310462400,6.95
1687040081311466924,6.95
1687040081312466519,6.95
1687040081313461625,6.95
1687040081314472761,6.95
1687040081315470953,6.95
1687040081316462503,6.95
1687040081317470734,6.95
1687040081318473985,6.95
1687040081319464673,6.95
1687040081320466181,6.95
1687040081321469773,6.95
1687040081322470701,6.95
1687040081323467149,6.95
1687040081324471483,6.95
1687040081325464295,6.95
1687040081326472666,6.95
1687040081327466530,6.95
1687040081328472045,6.95
1687040081329465218,6.95
1687040081330456146,6.95
1687040081331461772,6.95
1687040081332461798,6.95
1687040081333466652,6.95
1687040081334461839,6.95
1687040081335462265,6.95
1687040081336468793,6.95
1687040081337459541,6.95
1687040081338460859,6.95
1687040081339464781,6.95
1687040081340459076,6.95
1687040081341459713,6.95
1687040081342464788,6.95
1687040081343474661,6.95
1687040081344465520,6.95
1687040081345467649,6.95
1687040081346467344,6.95
1687040081347466197,6.95
1687040081348465822,6.95
1687040081349465707,6.95
1687040081350462246,6.95
1687040081351468373,6.95
1687040081352467336,6.95
1687040081353467171,6.95
1687040081354465584,6.95
1687040081355466892,6.95
1687040081356461677,6.95
1687040081357465259,6.95
1687040081358465936,6.95
1687040081359462285,6.95
1687040081360468502,6.95
1687040081361469118,6.95
1687040081362460758,6.95
1687040081363464771,6.95
1687040081364465117,6.95
1687040081365466886,6.95
1687040081366466681,6.95
1687040081367461507,6.95
1687040081368466020,6.95
1687040081369463241,6.95
1687040081370471401,6.95
1687040081371462059,6.95
1687040081372464429,6.95
1687040081373466438,6.95
1687040081374471463,6.95
1687040081375460869,6.95
1687040081376470221,6.95
1687040081377460939,6.95
1687040081378464171,6.95
1687040081379469767,6.95
1687040081380461246,6.95
1687040081381467413,6.95
1687040081382468541,6.95
1687040081383468206,6.95
1687040081384464153,6.95
1687040081385468126,6.95
1687040081386466589,6.95
1687040081387461134,6.95
1687040081388471499,6.95
1687040081389466966,6.95
1687040081390469556,6.95
1687040081391460755,6.95
1687040081392464537,6.95
1687040081393475273,6.95
1687040081394459238,6.95
1687040081395462780,6.95
1687040081396467605,6.95
1687040081397462701,6.95
1687040081398461304,6.95
1687040081399457752,6.95
1687040081400461184,6.95
1687040081401467532,6.95
1687040081402463409,6.95
1687040081403463495,6.95
1687040081404463721,6.95
1687040081405462945,6.95
1687040081406459303,6.95
1687040081407459579,6.95
1687040081408473771,6.95
1687040081409465571,6.95
1687040081410460727,6.95
1687040081411468868,6.95
1687040081412462772,6.95
1687040081413462677,6.95
1687040081414465879,6.95
1687040081415464992,6.95
1687040081416462674,6.95
1687040081417460755,6.95
1687040081418462654,6.95
1687040081419466547,6.95
1687040081420462455,6.95
1687040081421479893,6.95
1687040081422462185,6.95
1687040081423467841,6.95
1687040081424461414,6.95
1687040081425461229,6.95
1687040081426462938,6.95
1687040081427463805,6.95
1687040081428467638,6.95
1687040081429462233,6.95
1687040081430463020,6.95
1687040081431460871,6.95
1687040081432459414,6.95
1687040081433473215,6.95
1687040081434464785,6.95
1687040081435461214,6.95
1687040081436462201,6.95
1687040081437463108,6.95
1687040081438465688,6.95
1687040081439464712,6.95
1687040081440471109,6.95
1687040081441473659,6.95
1687040081442458526,6.95
1687040081443466236,6.95
1687040081444467233,6.95
1687040081445464764,6.95
1687040081446463678,6.95
1687040081447465997,6.95
1687040081448464750,6.95
1687040081449483241,6.95
1687040081450463519,6.95
1687040081451471700,6.95
1687040081452463219,6.95
1687040081453461511,6.95
1687040081454457910,6.95
1687040081455465600,6.95
1687040081456465866,6.95
1687040081457504253,6.95
1687040081458464674,6.95
1687040081459463688,6.95
1687040081460463403,6.95
1687040081461458689,6.95
1687040081462460538,6.95
1687040081463457829,6.95
1687040081464460629,6.95
1687040081465463871,6.95
1687040081466464337,6.95
1687040081467458822,6.95
1687040081468470860,6.95
1687040081469470334,6.95
1687040081470462325,6.95
1687040081471483109,6.95
1687040081472458949,6.95
1687040081473464255,6.95
1687040081474470882,6.95
1687040081475469686,6.95
1687040081476463039,6.95
1687040081477466641,6.95
1687040081478467608,6.95
1687040081479464988,6.95
1687040081480464032,6.95
1687040081481466733,6.95
1687040081482475224,6.95
1687040081483466523,6.95
1687040081484466999,6.95
1687040081485460162,6.95
1687040081486465808,6.95
1687040081487463649,6.95
1687040081488465298,6.95
1687040081489473258,6.95
1687040081490468855,6.95
1687040081491460495,6.95
1687040081492464828,6.95
1687040081493460786,6.95
1687040081494464098,6.95
1687040081495455287,6.95
1687040081496467585,6.95
1687040081497463112,6.95
1687040081498464410,6.95
1687040081499461921,6.95
1687040081500467727,6.95
1687040081501461821,6.95
1687040081502459773,6.95
1687040081503461161,6.95
1687040081504516831,6.95
1687040081505459298,6.95
1687040081506468080,6.95
1687040081507468677,6.95
1687040081508468993,6.95
1687040081509465221,6.95
1687040081510466158,6.95
1687040081511464711,6.95
1687040081512461520,6.95
1687040081513463349,6.95
1687040081514463264,6.95
1687040081515474591,6.95
1687040081516464768,6.95
1687040081517459804,6.95
1687040081518460481,6.95
1687040081519462169,6.95
1687040081520466603,6.95
1687040081521468502,6.95
1687040081522456325,6.95
1687040081523458905,6.95
1687040081524464791,6.95
1687040081525463865,6.95
1687040081526453351,6.95
1687040081527466811,6.95
1687040081528456658,6.95
1687040081529463686,6.95
1687040081530463461,6.95
1687040081531472554,6.95
1687040081532471577,6.95
1687040081533469589,6.95
1687040081534464485,6.95
1687040081535463669,6.95
1687040081536466610,6.95
1687040081537465653,6.95
1687040081538457213,6.95
1687040081539462378,6.95
1687040081540466611,6.95
1687040081541464713,6.95
1687040081542456934,6.95
1687040081543482978,6.95
1687040081544467785,6.95
1687040081545459535,6.95
1687040081546465582,6.95
1687040081547461750,6.95
1687040081548471313,6.95
1687040081549463724,6.95
1687040081550465784,6.95
1687040081551466961,6.95
1687040081552462368,6.95
1687040081553461281,6.95
1687040081554457299,6.95
1687040081555464298,6.95
1687040081556471888,6.95
1687040081557464189,6.95
1687040081558463142,6.95
1687040081559461114,6.95
1687040081560463724,6.95
1687040081561462788,6.95
1687040081562475016,6.95
1687040081563469010,6.95
1687040081564466731,6.95
1687040081565463871,6.95
1687040081566464738,6.95
1687040081567454154,6.95
1687040081568466362,6.95
1687040081569506032,6.95
1687040081570488074,6.95
1687040081571470296,6.95
1687040081572466724,6.95
1687040081573471769,6.95
1687040081574458009,6.95
1687040081575462312,6.95
1687040081576463710,6.95
1687040081577460800,6.95
1687040081578461287,6.95
1687040081579460881,6.95
1687040081580461488,6.95
1687040081581469939,6.95
1687040081582469684,6.95
1687040081583470260,6.95
1687040081584468012,6.95
1687040081585464390,6.95
1687040081586464015,6.95
1687040081587465473,6.95
1687040081588465839,6.95
1687040081589464111,6.95
1687040081590462464,6.95
1687040081591474241,6.95
1687040081592464779,6.95
1687040081593460506,6.95
1687040081594464780,6.95
1687040081595460487,6.95
1687040081596464790,6.95
1687040081597461390,6.95
1687040081598536947,6.95
1687040081599501706,6.95
1687040081600464311,6.95
1687040081601476570,6.95
1687040081602460154,6.95
1687040081603465840,6.95
1687040081604470004,6.95
1687040081605458948,6.95
1687040081606464244,6.95
1687040081607464409,6.95
1687040081608462922,6.95
1687040081609464711,6.95
1687040081610462993,6.95
1687040081611464451,6.95
1687040081612473353,6.95
1687040081613472547,6.95
1687040081614464688,6.95
1687040081615464292,6.95
1687040081616462104,6.95
1687040081617467750,6.95
1687040081618472063,6.95
1687040081619461459,6.95
1687040081620464770,6.95
1687040081621460447,6.95
1687040081622458098,6.95
1687040081623463203,6.95
1687040081624455825,6.95
1687040081625459207,6.95
1687040081626458210,6.95
1687040081627470609,6.95
1687040081628467458,6.95
1687040081629464789,6.95
1687040081630461218,6.95
1687040081631460011,6.95
1687040081632462751,6.95
1687040081633463698,6.95
1687040081634463103,6.95
1687040081635468839,6.95
1687040081636467161,6.95
1687040081637465463,6.95
1687040081638465218,6.95
1687040081639464542,6.95
1687040081640475879,6.95
1687040081641458923,6.95
1687040081642462916,6.95
1687040081643461769,6.95
1687040081644458618,6.95
1687040081645464735,6.95
1687040081646466354,6.95
1687040081647455469,6.95
1687040081648465884,6.95
1687040081649464496,6.95
1687040081650463851,6.95
1687040081651462884,6.95
1687040081652465875,6.95
1687040081653460971,6.95
1687040081654452912,6.95
1687040081655470400,6.95
1687040081656466939,6.95
1687040081657468457,6.95
1687040081658464255,6.95
1687040081659467065,6.95
1687040081660469535,6.95
1687040081661467317,6.95
1687040081662460519,6.95
1687040081663463029,6.95
1687040081664472052,6.95
1687040081665461788,6.95
1687040081666458818,6.95
1687040081667463642,6.95
1687040081668473636,6.95
1687040081669480194,6.95
1687040081670465111,6.95
1687040081671459957,6.95
1687040081672470302,6.95
1687040081673467021,6.95
1687040081674460224,6.95
1687040081675463806,6.95
1687040081676463330,6.95
1687040081677464668,6.95
1687040081678464784,6.95
1687040081679465991,6.95
1687040081680465887,6.95
1687040081681462586,6.95
1687040081682462501,6.95
1687040081683460974,6.95
1687040081684461009,6.95
1687040081685461425,6.95
1687040081686467402,6.95
1687040081687457879,6.95
1687040081688463415,6.95
1687040081689474201,6.95
1687040081690463055,6.95
1687040081691463512,6.95
1687040081692469669,6.95
1687040081693464935,6.95
1687040081694458729,6.95
1687040081695461129,6.95
1687040081696457858,6.95
1687040081697471198,6.95
1687040081698463980,6.95
1687040081699467152,6.95
1687040081700473830,6.95
1687040081701467553,6.95
1687040081702466386,6.95
1687040081703466141,6.95
1687040081704471116,6.95
1687040081705468326,6.95
1687040081706483160,6.95
1687040081707520395,6.95
1687040081708472080,6.95
1687040081709459632,6.95
1687040081710460509,6.95
1687040081711467778,6.95
1687040081712460229,6.95
1687040081713456357,6.95
1687040081714454960,6.95
1687040081715464954,6.95
1687040081716468396,6.95
1687040081717465967,6.95
1687040081718465211,6.95
1687040081719464184,6.95
1687040081720469660,6.95
1687040081721465518,6.95
1687040081722463219,6.95
1687040081723463915,6.95
1687040081724459332,6.95
1687040081725461021,6.95
1687040081726468640,6.95
1687040081727460791,6.95
1687040081728463091,6.95
1687040081729458678,6.95
1687040081730463112,6.95
1687040081731462215,6.95
1687040081732468182,6.95
1687040081733465552,6.95
1687040081734478472,6.95
1687040081735465754,6.95
1687040081736463775,6.95
1687040081737477717,6.95
1687040081738464097,6.95
1687040081739455676,6.95
1687040081740462324,6.95
1687040081741457581,6.95
1687040081742459390,6.95
1687040081743465657,6.95
1687040081744466153,6.95
1687040081745459797,6.95
1687040081746462497,6.95
1687040081747467542,6.95
1687040081748468199,6.95
1687040081749459788,6.95
1687040081750465755,6.95
1687040081751461192,6.95
1687040081752474853,6.95
1687040081753472293,6.95
1687040081754461939,6.95
1687040081755460592,6.95
1687040081756456009,6.95
1687040081757455774,6.95
1687040081758465047,6.95
1687040081759464030,6.95
1687040081760454808,6.95
1687040081761458931,6.95
1687040081762515252,6.95
1687040081763508144,6.95
1687040081764490407,6.95
1687040081765460877,6.95
1687040081766465631,6.95
1687040081767466718,6.95
1687040081768462746,6.95
1687040081769461990,6.95
1687040081770461304,6.95
1687040081771464837,6.95
1687040081772467377,6.95
1687040081773473464,6.95
1687040081774465634,6.95
1687040081775467353,6.95
1687040081776465555,6.95
1687040081777465290,6.95
1687040081778462199,6.95
1687040081779465140,6.95
1687040081780466288,6.95
1687040081781464009,6.95
1687040081782460107,6.95
1687040081783478717,6.95
1687040081784462072,6.95
1687040081785462708,6.95
1687040081786459558,6.95
1687040081787470434,6.95
1687040081788462434,6.95
1687040081789473851,6.95
1687040081790465891,6.95
1687040081791461769,6.95
1687040081792462776,6.95
1687040081793463944,6.95
1687040081794467846,6.95
1687040081795464055,6.95
1687040081796464671,6.95
1687040081797466300,6.95
1687040081798465774,6.95
1687040081799464046,6.95
1687040081800463180,6.95
1687040081801477182,6.95
1687040081802467249,6.95
1687040081803460902,6.95
1687040081804480174,6.95
1687040081805467585,6.95
1687040081806461219,6.95
1687040081807462677,6.95
1687040081808467411,6.95
1687040081809458680,6.95
1687040081810468264,6.95
1687040081811462719,6.95
1687040081812465529,6.95
1687040081813467028,6.95
1687040081814456012,6.95
1687040081815460336,6.95
1687040081816464018,6.95
1687040081817460457,6.95
1687040081818463899,6.95
1687040081819459065,6.95
1687040081820463268,6.95
1687040081821472531,6.95
1687040081822459602,6.95
1687040081823459237,6.95
1687040081824465083,6.95
1687040081825464087,6.95
1687040081826466457,6.95
1687040081827460972,6.95
1687040081828468662,6.95
1687040081829463938,6.95
1687040081830462701,6.95
1687040081831468508,6.95
1687040081832464506,6.95
