Time,Value
1687036837024145002,6.31
1687036837025139657,6.31
1687036837026139282,6.31
1687036837027137775,6.31
1687036837028142088,6.31
1687036837029144017,6.31
1687036837030135877,6.31
1687036837031158856,6.31
1687036837032160645,6.31
1687036837033155100,6.31
1687036837034136971,6.31
1687036837035138630,6.31
1687036837036137252,6.31
1687036837037146054,6.31
1687036837038147522,6.31
1687036837039140054,6.31
1687036837040141342,6.31
1687036837041142820,6.31
1687036837042144609,6.31
1687036837043143392,6.31
1687036837044139139,6.31
1687036837045144575,6.31
1687036837046140242,6.31
1687036837047138304,6.31
1687036837048138920,6.31
1687036837049138455,6.31
1687036837050137519,6.31
1687036837051137384,6.31
1687036837052139643,6.31
1687036837053138477,6.31
1687036837054137700,6.31
1687036837055133588,6.31
1687036837056137521,6.31
1687036837057144059,6.31
1687036837058142040,6.31
1687036837059138018,6.31
1687036837060137613,6.31
1687036837061136526,6.31
1687036837062143334,6.31
1687036837063142989,6.31
1687036837064160908,6.31
1687036837065159240,6.31
1687036837066146201,6.31
1687036837067142590,6.31
1687036837068139449,6.31
1687036837069140086,6.31
1687036837070141474,6.31
1687036837071143623,6.31
1687036837072138599,6.31
1687036837073139106,6.31
1687036837074139111,6.31
1687036837075136902,6.31
1687036837076148670,6.31
1687036837077138637,6.31
1687036837078137830,6.31
1687036837079136383,6.31
1687036837080132772,6.31
1687036837081143557,6.31
1687036837082140247,6.31
1687036837083137487,6.31
1687036837084136090,6.31
1687036837085136616,6.31
1687036837086143264,6.31
1687036837087137949,6.31
1687036837088142844,6.31
1687036837089138191,6.31
1687036837090144047,6.31
1687036837091145195,6.31
1687036837092137766,6.31
1687036837093136229,6.31
1687036837094140051,6.31
1687036837095141549,6.31
1687036837096156583,6.31
1687036837097149184,6.31
1687036837098141375,6.31
1687036837099137053,6.31
1687036837100136807,6.31
1687036837101139839,6.31
1687036837102137740,6.31
1687036837103136703,6.31
1687036837104137661,6.31
1687036837105138808,6.31
1687036837106142450,6.31
1687036837107135783,6.31
1687036837108136610,6.31
1687036837109136706,6.31
1687036837110144065,6.31
1687036837111142658,6.31
1687036837112136622,6.31
1687036837113145384,6.31
1687036837114141792,6.31
1687036837115139163,6.31
1687036837116139800,6.31
1687036837117136479,6.31
1687036837118147324,6.31
1687036837119141058,6.31
1687036837120138879,6.31
1687036837121135799,6.31
1687036837122131486,6.31
1687036837123139497,6.31
1687036837124142849,6.31
1687036837125136963,6.31
1687036837126137369,6.31
1687036837127136733,6.31
1687036837128144934,6.31
1687036837129152343,6.31
1687036837130138894,6.31
1687036837131139570,6.31
1687036837132136159,6.31
1687036837133142827,6.31
1687036837134148513,6.31
1687036837135138289,6.31
1687036837136136602,6.31
1687036837137138771,6.31
1687036837138142944,6.31
1687036837139144954,6.31
1687036837140145430,6.31
1687036837141138372,6.31
1687036837142136143,6.31
1687036837143142120,6.31
1687036837144138008,6.31
1687036837145143113,6.31
1687036837146141956,6.31
1687036837147136962,6.31
1687036837148137689,6.31
1687036837149143445,6.31
1687036837150142869,6.31
1687036837151136553,6.31
1687036837152138442,6.31
1687036837153143917,6.31
1687036837154140376,6.31
1687036837155133278,6.31
1687036837156136550,6.31
1687036837157141945,6.31
1687036837158146639,6.31
1687036837159138740,6.31
1687036837160147101,6.31
1687036837161143840,6.31
1687036837162145940,6.31
1687036837163142659,6.31
1687036837164140460,6.31
1687036837165142630,6.31
1687036837166143096,6.31
1687036837167142931,6.31
1687036837168144900,6.31
1687036837169142070,6.31
1687036837170144079,6.31
1687036837171140358,6.31
1687036837172143239,6.31
1687036837173138145,6.31
1687036837174143480,6.31
1687036837175136963,6.31
1687036837176140806,6.31
1687036837177147103,6.31
1687036837178139885,6.31
1687036837179136965,6.31
1687036837180139214,6.31
1687036837181142165,6.31
1687036837182147811,6.31
1687036837183138660,6.31
1687036837184137813,6.31
1687036837185146144,6.31
1687036837186144827,6.31
1687036837187140455,6.31
1687036837188145049,6.31
1687036837189138542,6.31
1687036837190155790,6.31
1687036837191149142,6.31
1687036837192147865,6.31
1687036837193139846,6.31
1687036837194137357,6.31
1687036837195138654,6.31
1687036837196144952,6.31
1687036837197139427,6.31
1687036837198144842,6.31
1687036837199139247,6.31
1687036837200137439,6.31
1687036837201155118,6.31
1687036837202140375,6.31
1687036837203138227,6.31
1687036837204138122,6.31
1687036837205136164,6.31
1687036837206137572,6.31
1687036837207135063,6.31
1687036837208137382,6.31
1687036837209150452,6.31
1687036837210145368,6.31
1687036837211140324,6.31
1687036837212138987,6.31
1687036837213137209,6.31
1687036837214142003,6.31
1687036837215143612,6.31
1687036837216145421,6.31
1687036837217141398,6.31
1687036837218136785,6.31
1687036837219135598,6.31
1687036837220137588,6.31
1687036837221142843,6.31
1687036837222137919,6.31
1687036837223141521,6.31
1687036837224136557,6.31
1687036837225146211,6.31
1687036837226138993,6.31
1687036837227137555,6.31
1687036837228136819,6.31
1687036837229145120,6.31
1687036837230142060,6.31
1687036837231138088,6.31
1687036837232139035,6.31
1687036837233137638,6.31
1687036837234142603,6.31
1687036837235146345,6.31
1687036837236139307,6.31
1687036837237137499,6.31
1687036837238136793,6.31
1687036837239142239,6.31
1687036837240145400,6.31
1687036837241138463,6.31
1687036837242133088,6.31
1687036837243136690,6.31
1687036837244137577,6.31
1687036837245136491,6.31
1687036837246138109,6.31
1687036837247140419,6.31
1687036837248136347,6.31
1687036837249145058,6.31
1687036837250139634,6.31
1687036837251136784,6.31
1687036837252135376,6.31
1687036837253140441,6.31
1687036837254146248,6.31
1687036837255133559,6.31
1687036837256152670,6.31
1687036837257155531,6.31
1687036837258135259,6.31
1687036837259142518,6.31
1687036837260138616,6.31
1687036837261146726,6.31
1687036837262144948,6.31
1687036837263141958,6.31
1687036837264142655,6.31
1687036837265138422,6.31
1687036837266144279,6.31
1687036837267138724,6.31
1687036837268142286,6.31
1687036837269143333,6.31
1687036837270137708,6.31
1687036837271135469,6.31
1687036837272144472,6.31
1687036837273143525,6.31
1687036837274142088,6.31
1687036837275136984,6.31
1687036837276138332,6.31
1687036837277143056,6.31
1687036837278138783,6.31
1687036837279138979,6.31
1687036837280137382,6.31
1687036837281142967,6.31
1687036837282147742,6.31
1687036837283142387,6.31
1687036837284143034,6.31
1687036837285146476,6.31
1687036837286146501,6.31
1687036837287141116,6.31
1687036837288147133,6.31
1687036837289142710,6.31
1687036837290147935,6.31
1687036837291144494,6.31
1687036837292141434,6.31
1687036837293143443,6.31
1687036837294138048,6.31
1687036837295137543,6.31
1687036837296143830,6.31
1687036837297138445,6.31
1687036837298138190,6.31
1687036837299141151,6.31
1687036837300143711,6.31
1687036837301144488,6.31
1687036837302139274,6.31
1687036837303136344,6.31
1687036837304135939,6.31
1687036837305145181,6.31
1687036837306143413,6.31
1687036837307138439,6.31
1687036837308139337,6.31
1687036837309139683,6.31
1687036837310150919,6.31
1687036837311145114,6.31
1687036837312146451,6.31
1687036837313142760,6.31
1687036837314143777,6.31
1687036837315137882,6.31
1687036837316139781,6.31
1687036837317142140,6.31
1687036837318147135,6.31
1687036837319141600,6.31
1687036837320146695,6.31
1687036837321146350,6.31
1687036837322146746,6.31
1687036837323154005,6.31
1687036837324142339,6.31
1687036837325141833,6.31
1687036837326140927,6.31
1687036837327141593,6.31
1687036837328145156,6.31
1687036837329142576,6.31
1687036837330145577,6.31
1687036837331141224,6.31
1687036837332147892,6.31
1687036837333145573,6.31
1687036837334145258,6.31
1687036837335139703,6.31
1687036837336142464,6.31
1687036837337140566,6.31
1687036837338144488,6.31
1687036837339139434,6.31
1687036837340138308,6.31
1687036837341143813,6.31
1687036837342139581,6.31
1687036837343141830,6.31
1687036837344142317,6.31
1687036837345138806,6.31
1687036837346144331,6.31
1687036837347149496,6.31
1687036837348137950,6.31
1687036837349138006,6.31
1687036837350139694,6.31
1687036837351138527,6.31
1687036837352150115,6.31
1687036837353148737,6.31
1687036837354146779,6.31
1687036837355137627,6.31
1687036837356137452,6.31
1687036837357139331,6.31
1687036837358141912,6.31
1687036837359138831,6.31
1687036837360152993,6.31
1687036837361146176,6.31
1687036837362145710,6.31
1687036837363146738,6.31
1687036837364140642,6.31
1687036837365142120,6.31
1687036837366140272,6.31
1687036837367143543,6.31
1687036837368144491,6.31
1687036837369146079,6.31
1687036837370143650,6.31
1687036837371140088,6.31
1687036837372145624,6.31
1687036837373148455,6.31
1687036837374145575,6.31
1687036837375140250,6.31
1687036837376140586,6.31
1687036837377141734,6.31
1687036837378146148,6.31
1687036837379139551,6.31
1687036837380139446,6.31
1687036837381144972,6.31
1687036837382137323,6.31
1687036837383138871,6.31
1687036837384152252,6.31
1687036837385146015,6.31
1687036837386152823,6.31
1687036837387139113,6.31
1687036837388143887,6.31
1687036837389144424,6.31
1687036837390146854,6.31
1687036837391141199,6.31
1687036837392146083,6.31
1687036837393143203,6.31
1687036837394142758,6.31
1687036837395143575,6.31
1687036837396144903,6.31
1687036837397145499,6.31
1687036837398141697,6.31
1687036837399139409,6.31
1687036837400135667,6.31
1687036837401145401,6.31
1687036837402140867,6.31
1687036837403145201,6.31
1687036837404144014,6.31
1687036837405135965,6.31
1687036837406145618,6.31
1687036837407139762,6.31
1687036837408145388,6.31
1687036837409142488,6.31
1687036837410141312,6.31
1687036837411137390,6.31
1687036837412147534,6.31
1687036837413140697,6.31
1687036837414147294,6.31
1687036837415140667,6.31
1687036837416142566,6.31
1687036837417143674,6.31
1687036837418142667,6.31
1687036837419138184,6.31
1687036837420155041,6.31
1687036837421147943,6.31
1687036837422144663,6.31
1687036837423146241,6.31
1687036837424140826,6.31
1687036837425151892,6.31
1687036837426143953,6.31
1687036837427134320,6.31
1687036837428141589,6.31
1687036837429142156,6.31
1687036837430139807,6.31
1687036837431144651,6.31
1687036837432143855,6.31
1687036837433140795,6.31
1687036837434146251,6.31
1687036837435137209,6.31
1687036837436144388,6.31
1687036837437142730,6.31
1687036837438140672,6.31
1687036837439137932,6.31
1687036837440145852,6.31
1687036837441138394,6.31
1687036837442141224,6.31
1687036837443139136,6.31
1687036837444145483,6.31
1687036837445142573,6.31
1687036837446142889,6.31
1687036837447135090,6.31
1687036837448154341,6.31
1687036837449145620,6.31
1687036837450136439,6.31
1687036837451139269,6.31
1687036837452166205,6.31
1687036837453151563,6.31
1687036837454142141,6.31
1687036837455135734,6.31
1687036837456140298,6.31
1687036837457140715,6.31
1687036837458144627,6.31
1687036837459132410,6.31
1687036837460138376,6.31
1687036837461142259,6.31
1687036837462143447,6.31
1687036837463138302,6.31
1687036837464140602,6.31
1687036837465138203,6.31
1687036837466132197,6.31
1687036837467141690,6.31
1687036837468142036,6.31
1687036837469133105,6.31
1687036837470143630,6.31
1687036837471137684,6.31
1687036837472136528,6.31
1687036837473138868,6.31
1687036837474137310,6.31
1687036837475136113,6.31
1687036837476142350,6.31
1687036837477137837,6.31
1687036837478143904,6.31
1687036837479137037,6.31
1687036837480138855,6.31
1687036837481135054,6.31
1687036837482140599,6.31
1687036837483134834,6.31
1687036837484136032,6.31
1687036837485136949,6.31
1687036837486136614,6.31
1687036837487136238,6.31
1687036837488136184,6.31
1687036837489146488,6.31
1687036837490145792,6.31
1687036837491152891,6.31
1687036837492146364,6.31
1687036837493147211,6.31
1687036837494141997,6.31
1687036837495139087,6.31
1687036837496142408,6.31
1687036837497145289,6.31
1687036837498139634,6.31
1687036837499137836,6.31
1687036837500139755,6.31
1687036837501141594,6.31
1687036837502145006,6.31
1687036837503139140,6.31
1687036837504137983,6.31
1687036837505134452,6.31
1687036837506148153,6.31
1687036837507141326,6.31
1687036837508139007,6.31
1687036837509149873,6.31
1687036837510143727,6.31
1687036837511140787,6.31
1687036837512139740,6.31
1687036837513143252,6.31
1687036837514146413,6.31
1687036837515147401,6.31
1687036837516142807,6.31
1687036837517143344,6.31
1687036837518149270,6.31
1687036837519139247,6.31
1687036837520145444,6.31
1687036837521137314,6.31
1687036837522140305,6.31
1687036837523139369,6.31
1687036837524143712,6.31
1687036837525140291,6.31
1687036837526143543,6.31
1687036837527141324,6.31
1687036837528139706,6.31
1687036837529142146,6.31
1687036837530132734,6.31
1687036837531137579,6.31
1687036837532139798,6.31
1687036837533148360,6.31
1687036837534143556,6.31
1687036837535137149,6.31
1687036837536136924,6.31
1687036837537145566,6.31
1687036837538152494,6.31
1687036837539138995,6.31
1687036837540136415,6.31
1687036837541143885,6.31
1687036837542151214,6.31
1687036837543143555,6.31
1687036837544147077,6.31
1687036837545155247,6.31
1687036837546161044,6.31
1687036837547146943,6.31
1687036837548146898,6.31
1687036837549143287,6.31
1687036837550147039,6.31
1687036837551145662,6.31
1687036837552150266,6.31
1687036837553142016,6.31
1687036837554146600,6.31
1687036837555142928,6.31
1687036837556143996,6.31
1687036837557142849,6.31
1687036837558142394,6.31
1687036837559145174,6.31
1687036837560146903,6.31
1687036837561150735,6.31
1687036837562144639,6.31
1687036837563139956,6.31
1687036837564140733,6.31
1687036837565146419,6.31
1687036837566147146,6.31
1687036837567143574,6.31
1687036837568143981,6.31
1687036837569142092,6.31
1687036837570146166,6.31
1687036837571144007,6.31
1687036837572144503,6.31
1687036837573143477,6.31
1687036837574140206,6.31
1687036837575142075,6.31
1687036837576151187,6.31
1687036837577149490,6.31
1687036837578146239,6.31
1687036837579145403,6.31
1687036837580146290,6.31
1687036837581147588,6.31
1687036837582143636,6.31
1687036837583145054,6.31
1687036837584144628,6.31
1687036837585149403,6.31
1687036837586144910,6.31
1687036837587145286,6.31
1687036837588140993,6.31
1687036837589144275,6.31
1687036837590146094,6.31
1687036837591142051,6.31
1687036837592140213,6.31
1687036837593144567,6.31
1687036837594142078,6.31
1687036837595141823,6.31
1687036837596147008,6.31
1687036837597141633,6.31
1687036837598143372,6.31
1687036837599137095,6.31
1687036837600141529,6.31
1687036837601145742,6.31
1687036837602141660,6.31
1687036837603139421,6.31
1687036837604146730,6.31
1687036837605136096,6.31
1687036837606138796,6.31
1687036837607149141,6.31
1687036837608140921,6.31
1687036837609143281,6.31
1687036837610157112,6.31
1687036837611143642,6.31
1687036837612156632,6.31
1687036837613149113,6.31
1687036837614139882,6.31
1687036837615140418,6.31
1687036837616146044,6.31
1687036837617145889,6.31
1687036837618144291,6.31
1687036837619139999,6.31
1687036837620133702,6.31
1687036837621143797,6.31
1687036837622138011,6.31
1687036837623147675,6.31
1687036837624139335,6.31
1687036837625144910,6.31
1687036837626139486,6.31
1687036837627138329,6.31
1687036837628141590,6.31
1687036837629145684,6.31
1687036837630150478,6.31
1687036837631144402,6.31
1687036837632142694,6.31
1687036837633147519,6.31
1687036837634151892,6.31
1687036837635139835,6.31
1687036837636147334,6.31
1687036837637143703,6.31
1687036837638143177,6.31
1687036837639138294,6.31
1687036837640149320,6.31
1687036837641144656,6.31
1687036837642148770,6.31
1687036837643147062,6.31
1687036837644146847,6.31
1687036837645148565,6.31
1687036837646146377,6.31
1687036837647135862,6.31
1687036837648148972,6.31
1687036837649145852,6.31
1687036837650142140,6.31
1687036837651139581,6.31
1687036837652140869,6.31
1687036837653143629,6.31
1687036837654143034,6.31
1687036837655135265,6.31
1687036837656139728,6.31
1687036837657144182,6.31
1687036837658139108,6.31
1687036837659140376,6.31
1687036837660143457,6.31
1687036837661139976,6.31
1687036837662148978,6.31
1687036837663148212,6.31
1687036837664142557,6.31
1687036837665142472,6.31
1687036837666142227,6.31
1687036837667136943,6.31
1687036837668143620,6.31
1687036837669143155,6.31
1687036837670138582,6.31
1687036837671136143,6.31
1687036837672142270,6.31
1687036837673149989,6.31
1687036837674150636,6.31
1687036837675143729,6.31
1687036837676143644,6.31
1687036837677145342,6.31
1687036837678145979,6.31
1687036837679144792,6.31
1687036837680139688,6.31
1687036837681144392,6.31
1687036837682145570,6.31
1687036837683139384,6.31
1687036837684143928,6.31
1687036837685142350,6.31
1687036837686139410,6.31
1687036837687136901,6.31
1687036837688138479,6.31
1687036837689141510,6.31
1687036837690139211,6.31
1687036837691147262,6.31
1687036837692145794,6.31
1687036837693138676,6.31
1687036837694139083,6.31
1687036837695142695,6.31
1687036837696144153,6.31
1687036837697145982,6.31
1687036837698139184,6.31
1687036837699139761,6.31
1687036837700148262,6.31
1687036837701142637,6.31
1687036837702143775,6.31
1687036837703139532,6.31
1687036837704141641,6.31
1687036837705159661,6.31
1687036837706151330,6.31
1687036837707144964,6.31
1687036837708142745,6.31
1687036837709141218,6.31
1687036837710143397,6.31
1687036837711141479,6.31
1687036837712146163,6.31
1687036837713143814,6.31
1687036837714142647,6.31
1687036837715140809,6.31
1687036837716142087,6.31
1687036837717145990,6.31
1687036837718140475,6.31
1687036837719141131,6.31
1687036837720148461,6.31
1687036837721142625,6.31
1687036837722148031,6.31
1687036837723140933,6.31
1687036837724141329,6.31
1687036837725145682,6.31
1687036837726140438,6.31
1687036837727139141,6.31
1687036837728145078,6.31
1687036837729145544,6.31
1687036837730141191,6.31
1687036837731145214,6.31
1687036837732142274,6.31
1687036837733140426,6.31
1687036837734152534,6.31
1687036837735142270,6.31
1687036837736142917,6.31
1687036837737151729,6.31
1687036837738158747,6.31
1687036837739143855,6.31
1687036837740139292,6.31
1687036837741145959,6.31
1687036837742143600,6.31
1687036837743138075,6.31
1687036837744145415,6.31
1687036837745147023,6.31
1687036837746153671,6.31
1687036837747142866,6.31
1687036837748146498,6.31
1687036837749145482,6.31
1687036837750145227,6.31
1687036837751141054,6.31
1687036837752146821,6.31
1687036837753147948,6.31
1687036837754147172,6.31
1687036837755138140,6.31
1687036837756139779,6.31
1687036837757146106,6.31
1687036837758146031,6.31
1687036837759144033,6.31
1687036837760142486,6.31
1687036837761144825,6.31
1687036837762146414,6.31
1687036837763141680,6.31
1687036837764144762,6.31
1687036837765145639,6.31
1687036837766144622,6.31
1687036837767150078,6.31
1687036837768153890,6.31
1687036837769158234,6.31
1687036837770152048,6.31
1687036837771139970,6.31
1687036837772145266,6.31
1687036837773145431,6.31
1687036837774140958,6.31
1687036837775138279,6.31
1687036837776142131,6.31
1687036837777137468,6.31
1687036837778146891,6.31
1687036837779139873,6.31
1687036837780148996,6.31
1687036837781144283,6.31
1687036837782147103,6.31
1687036837783139625,6.31
1687036837784145150,6.31
1687036837785143984,6.31
1687036837786135323,6.31
1687036837787139416,6.31
1687036837788138820,6.31
1687036837789142673,6.31
1687036837790140224,6.31
1687036837791139989,6.31
1687036837792155423,6.31
1687036837793144047,6.31
1687036837794142059,6.31
1687036837795137886,6.31
1687036837796142811,6.31
1687036837797144850,6.31
1687036837798143533,6.31
1687036837799141795,6.31
1687036837800144846,6.31
1687036837801146375,6.31
1687036837802142623,6.31
1687036837803141787,6.31
1687036837804149897,6.31
1687036837805142218,6.31
1687036837806141092,6.31
1687036837807139755,6.31
1687036837808145441,6.31
1687036837809144464,6.31
1687036837810151954,6.31
1687036837811142111,6.31
1687036837812145462,6.31
1687036837813138725,6.31
1687036837814150182,6.31
1687036837815144276,6.31
1687036837816144081,6.31
1687036837817143906,6.31
1687036837818140055,6.31
1687036837819137645,6.31
1687036837820144103,6.31
1687036837821144770,6.31
1687036837822138784,6.31
1687036837823138108,6.31
1687036837824141299,6.31
1687036837825148027,6.31
1687036837826143655,6.31
1687036837827143129,6.31
1687036837828143195,6.31
1687036837829144172,6.31
1687036837830149106,6.31
1687036837831142550,6.31
1687036837832137936,6.31
1687036837833148011,6.31
1687036837834145982,6.31
1687036837835139015,6.31
1687036837836143378,6.31
1687036837837137442,6.31
1687036837838141776,6.31
1687036837839165205,6.31
1687036837840140735,6.31
1687036837841141812,6.31
1687036837842134384,6.31
1687036837843138266,6.31
1687036837844145956,6.31
1687036837845143397,6.31
1687036837846144905,6.31
1687036837847140693,6.31
1687036837848140287,6.31
1687036837849147486,6.31
1687036837850140458,6.31
1687036837851137358,6.31
1687036837852136852,6.31
1687036837853144422,6.31
1687036837854140370,6.31
1687036837855135376,6.31
1687036837856142725,6.31
1687036837857137180,6.31
1687036837858145321,6.31
1687036837859141248,6.31
1687036837860139050,6.31
1687036837861143093,6.31
1687036837862138039,6.31
1687036837863141891,6.31
1687036837864167725,6.31
1687036837865142944,6.31
1687036837866146697,6.31
1687036837867139358,6.31
1687036837868138782,6.31
1687036837869148266,6.31
1687036837870139665,6.31
1687036837871144850,6.31
1687036837872138564,6.31
1687036837873147406,6.31
1687036837874141169,6.31
1687036837875137688,6.31
1687036837876144276,6.31
1687036837877143300,6.31
1687036837878140931,6.31
1687036837879142279,6.31
1687036837880139539,6.31
1687036837881139194,6.31
1687036837882152835,6.31
1687036837883140637,6.31
1687036837884137687,6.31
1687036837885147611,6.31
1687036837886139391,6.31
1687036837887141801,6.31
1687036837888145263,6.31
1687036837889137644,6.31
1687036837890145965,6.31
1687036837891149767,6.31
1687036837892136678,6.31
1687036837893150790,6.31
1687036837894142881,6.31
1687036837895146032,6.31
1687036837896143763,6.31
1687036837897151293,6.31
1687036837898175514,6.31
1687036837899160601,6.31
1687036837900162901,6.31
1687036837901161534,6.31
1687036837902155137,6.31
1687036837903156605,6.31
1687036837904157452,6.31
1687036837905150494,6.31
1687036837906151632,6.31
1687036837907151106,6.31
1687036837908150020,6.31
1687036837909154203,6.31
1687036837910155230,6.31
1687036837911154354,6.31
1687036837912157475,6.31
1687036837913158863,6.31
1687036837914157166,6.31
1687036837915157391,6.31
1687036837916156856,6.31
1687036837917158845,6.31
1687036837918156696,6.31
1687036837919154608,6.31
1687036837920153621,6.31
1687036837921154138,6.31
1687036837922141379,6.31
1687036837923139100,6.31
1687036837924139256,6.31
1687036837925147727,6.31
1687036837926139988,6.31
1687036837927140435,6.31
1687036837928149427,6.31
1687036837929145665,6.31
1687036837930149748,6.31
1687036837931142951,6.31
1687036837932138368,6.31
1687036837933146198,6.31
1687036837934140713,6.31
1687036837935144475,6.31
1687036837936152947,6.31
1687036837937150017,6.31
1687036837938142969,6.31
1687036837939141712,6.31
1687036837940143861,6.31
1687036837941141963,6.31
1687036837942142359,6.31
1687036837943141002,6.31
1687036837944146468,6.31
1687036837945146674,6.31
1687036837946148412,6.31
1687036837947139471,6.31
1687036837948142372,6.31
1687036837949145262,6.31
1687036837950145939,6.31
1687036837951141887,6.31
1687036837952141842,6.31
1687036837953147418,6.31
1687036837954151892,6.31
1687036837955135316,6.31
1687036837956138688,6.31
1687036837957138042,6.31
1687036837958144860,6.31
1687036837959143794,6.31
1687036837960147857,6.31
1687036837961141851,6.31
1687036837962151314,6.31
1687036837963145278,6.31
1687036837964141046,6.31
1687036837965141211,6.31
1687036837966142489,6.31
1687036837967144228,6.31
1687036837968138823,6.31
1687036837969142656,6.31
1687036837970143232,6.31
1687036837971140372,6.31
1687036837972140197,6.31
1687036837973133330,6.31
1687036837974145668,6.31
1687036837975142348,6.31
1687036837976142613,6.31
1687036837977144673,6.31
1687036837978155218,6.31
1687036837979167987,6.31
1687036837980151101,6.31
1687036837981158340,6.31
1687036837982140782,6.31
1687036837983141339,6.31
1687036837984148508,6.31
1687036837985159474,6.31
1687036837986154420,6.31
1687036837987145218,6.31
1687036837988157867,6.31
1687036837989156450,6.31
1687036837990150203,6.31
1687036837991149237,6.31
1687036837992150214,6.31
1687036837993159146,6.31
1687036837994146799,6.31
1687036837995143698,6.31
1687036837996149054,6.31
1687036837997148378,6.31
1687036837998148684,6.31
1687036837999140053,6.31
1687036838000148624,6.31
1687036838001147608,6.31
1687036838002140260,6.31
1687036838003141317,6.31
1687036838004141052,6.31
1687036838005143622,6.31
1687036838006147665,6.31
1687036838007137802,6.31
1687036838008140402,6.31
1687036838009148222,6.31
1687036838010149300,6.31
1687036838011146179,6.31
1687036838012148229,6.31
1687036838013160507,6.31
1687036838014154401,6.31
1687036838015144438,6.31
1687036838016151436,6.31
1687036838017145741,6.31
1687036838018142991,6.31
1687036838019144029,6.31
1687036838020149594,6.31
1687036838021150011,6.31
1687036838022143253,6.31
1687036838023142257,6.31
1687036838024155868,6.31
1687036838025152777,6.31
1687036838026160177,6.31
1687036838027154471,6.31
1687036838028148846,6.31
1687036838029151256,6.31
1687036838030150931,6.31
1687036838031140697,6.31
1687036838032146954,6.31
1687036838033149595,6.31
1687036838034147446,6.31
1687036838035140699,6.31
1687036838036149260,6.31
1687036838037146581,6.31
1687036838038142178,6.31
1687036838039140540,6.31
1687036838040143020,6.31
1687036838041146963,6.31
1687036838042150395,6.31
1687036838043150791,6.31
1687036838044157118,6.31
1687036838045152365,6.31
1687036838046155326,6.31
1687036838047147456,6.31
1687036838048148624,6.31
1687036838049146225,6.31
1687036838050148224,6.31
1687036838051145224,6.31
1687036838052159165,6.31
1687036838053154191,6.31
1687036838054157443,6.31
1687036838055143652,6.31
1687036838056160640,6.31
1687036838057161787,6.31
1687036838058178033,6.31
1687036838059160977,6.31
1687036838060180809,6.31
1687036838061148995,6.31
1687036838062143390,6.31
1687036838063149336,6.31
1687036838064148320,6.31
1687036838065152213,6.31
1687036838066145335,6.31
1687036838067151472,6.31
1687036838068150876,6.31
1687036838069148307,6.31
1687036838070142652,6.31
1687036838071145963,6.31
1687036838072147371,6.31
1687036838073146685,6.31
1687036838074145178,6.31
1687036838075147347,6.31
1687036838076153084,6.31
1687036838077148931,6.31
1687036838078147203,6.31
1687036838079141438,6.31
1687036838080216965,6.31
1687036838081153041,6.31
1687036838082150892,6.31
1687036838083143423,6.31
1687036838084171111,6.31
1687036838085147572,6.31
1687036838086151585,6.31
1687036838087142273,6.31
1687036838088167886,6.31
1687036838089171008,6.31
1687036838090167426,6.31
1687036838091154978,6.31
1687036838092155074,6.31
1687036838093151793,6.31
1687036838094154564,6.31
1687036838095147907,6.31
1687036838096145908,6.31
1687036838097152065,6.31
1687036838098146230,6.31
1687036838099148690,6.31
1687036838100142193,6.31
1687036838101150724,6.31
1687036838102139639,6.31
1687036838103145095,6.31
1687036838104146583,6.31
1687036838105136028,6.31
1687036838106145852,6.31
1687036838107137482,6.31
1687036838108140563,6.31
1687036838109139897,6.31
1687036838110144461,6.31
1687036838111144006,6.31
1687036838112144131,6.31
1687036838113144748,6.31
1687036838114144733,6.31
1687036838115139840,6.31
1687036838116138132,6.31
1687036838117144439,6.31
1687036838118145256,6.31
1687036838119139541,6.31
1687036838120156478,6.31
1687036838121151504,6.31
1687036838122146360,6.31
1687036838123155152,6.31
1687036838124140690,6.31
1687036838125138040,6.31
1687036838126145359,6.31
1687036838127145375,6.31
1687036838128143397,6.31
1687036838129140276,6.31
1687036838130133489,6.31
1687036838131137351,6.31
1687036838132146103,6.31
1687036838133138494,6.31
1687036838134136997,6.31
1687036838135135480,6.31
1687036838136138180,6.31
1687036838137146190,6.31
1687036838138142359,6.31
1687036838139138226,6.31
1687036838140143922,6.31
1687036838141144208,6.31
1687036838142141398,6.31
1687036838143138689,6.31
1687036838144142481,6.31
1687036838145145312,6.31
1687036838146143694,6.31
1687036838147142097,6.31
1687036838148138726,6.31
1687036838149137188,6.31
1687036838150138817,6.31
1687036838151140846,6.31
1687036838152146492,6.31
1687036838153157368,6.31
1687036838154156852,6.31
1687036838155143232,6.31
1687036838156144420,6.31
1687036838157145247,6.31
1687036838158144501,6.31
1687036838159138094,6.31
1687036838160135795,6.31
1687036838161144297,6.31
1687036838162144522,6.31
1687036838163142173,6.31
1687036838164146677,6.31
1687036838165138928,6.31
1687036838166142590,6.31
1687036838167141824,6.31
1687036838168142321,6.31
1687036838169144410,6.31
1687036838170136641,6.31
1687036838171140494,6.31
1687036838172141721,6.31
1687036838173142518,6.31
1687036838174142624,6.31
1687036838175145555,6.31
1687036838176137946,6.31
1687036838177142680,6.31
1687036838178141062,6.31
1687036838179138363,6.31
1687036838180138989,6.31
1687036838181142872,6.31
1687036838182139541,6.31
1687036838183152832,6.31
1687036838184142097,6.31
1687036838185150378,6.31
1687036838186144081,6.31
1687036838187142123,6.31
1687036838188144353,6.31
1687036838189148726,6.31
