Time,Value
1687035601294649412,6.33
1687035601295643867,6.33
1687035601296648722,6.33
1687035601297649088,6.33
1687035601298639706,6.33
1687035601299633720,6.33
1687035601300653683,6.33
1687035601301644942,6.33
1687035601302633546,6.33
1687035601303636467,6.33
1687035601304650539,6.33
1687035601305643831,6.33
1687035601306650129,6.33
1687035601307655905,6.33
1687035601308652153,6.33
1687035601309646418,6.33
1687035601310643488,6.33
1687035601311651999,6.33
1687035601312648298,6.33
1687035601313648784,6.33
1687035601314634783,6.33
1687035601315643334,6.33
1687035601316648980,6.33
1687035601317646171,6.33
1687035601318638582,6.33
1687035601319638337,6.33
1687035601320648521,6.33
1687035601321652775,6.33
1687035601322643042,6.33
1687035601323648107,6.33
1687035601324650977,6.33
1687035601325656102,6.33
1687035601326632884,6.33
1687035601327650964,6.33
1687035601328658744,6.33
1687035601329654050,6.33
1687035601330649126,6.33
1687035601331737698,6.33
1687035601332652984,6.33
1687035601333643993,6.33
1687035601334635983,6.33
1687035601335643483,6.33
1687035601336652776,6.33
1687035601337653462,6.33
1687035601338654289,6.33
1687035601339638706,6.33
1687035601340646205,6.33
1687035601341642714,6.33
1687035601342638952,6.33
1687035601343644829,6.33
1687035601344647719,6.33
1687035601345642154,6.33
1687035601346645596,6.33
1687035601347642696,6.33
1687035601348647431,6.33
1687035601349644280,6.33
1687035601350646480,6.33
1687035601351654440,6.33
1687035601352636071,6.33
1687035601353639903,6.33
1687035601354635400,6.33
1687035601355649903,6.33
1687035601356650720,6.33
1687035601357649824,6.33
1687035601358642646,6.33
1687035601359646308,6.33
1687035601360644610,6.33
1687035601361643433,6.33
1687035601362636957,6.33
1687035601363648584,6.33
1687035601364641195,6.33
1687035601365651400,6.33
1687035601366650754,6.33
1687035601367657973,6.33
1687035601368644613,6.33
1687035601369652373,6.33
1687035601370644133,6.33
1687035601371648186,6.33
1687035601372650546,6.33
1687035601373642967,6.33
1687035601374648483,6.33
1687035601375647597,6.33
1687035601376639497,6.33
1687035601377645664,6.33
1687035601378644718,6.33
1687035601379642329,6.33
1687035601380642805,6.33
1687035601381645095,6.33
1687035601382646242,6.33
1687035601383633904,6.33
1687035601384649048,6.33
1687035601385644665,6.33
1687035601386639110,6.33
1687035601387652150,6.33
1687035601388644090,6.33
1687035601389647582,6.33
1687035601390658699,6.33
1687035601391652252,6.33
1687035601392643120,6.33
1687035601393644809,6.33
1687035601394643512,6.33
1687035601395652634,6.33
1687035601396644585,6.34
1687035601397648097,6.33
1687035601398649655,6.34
1687035601399678635,6.33
1687035601400646470,6.33
1687035601401641105,6.33
1687035601402644737,6.33
1687035601403637850,6.33
1687035601404640530,6.34
1687035601405645936,6.34
1687035601406643246,6.34
1687035601407647610,6.34
1687035601408646112,6.34
1687035601409657940,6.34
1687035601410640763,6.34
1687035601411646539,6.34
1687035601412648148,6.34
1687035601413648594,6.34
1687035601414650182,6.34
1687035601415647262,6.34
1687035601416654071,6.33
1687035601417648055,6.33
1687035601418650765,6.33
1687035601419645831,6.33
1687035601420655335,6.33
1687035601421651493,6.33
1687035601422643413,6.33
1687035601423648819,6.33
1687035601424650677,6.33
1687035601425645754,6.33
1687035601426650428,6.33
1687035601427643049,6.33
1687035601428647623,6.33
1687035601429665723,6.33
1687035601430642935,6.33
1687035601431646658,6.33
1687035601432649298,6.33
1687035601433654022,6.33
1687035601434658977,6.33
1687035601435649124,6.33
1687035601436648057,6.33
1687035601437650918,6.33
1687035601438641977,6.33
1687035601439646441,6.33
1687035601440651295,6.33
1687035601441658945,6.33
1687035601442653199,6.33
1687035601443650470,6.33
1687035601444650756,6.33
1687035601445656762,6.33
1687035601446655014,6.33
1687035601447657464,6.33
1687035601448653292,6.33
1687035601449644972,6.33
1687035601450643134,6.33
1687035601451657596,6.33
1687035601452668272,6.33
1687035601453659180,6.33
1687035601454635982,6.33
1687035601455642510,6.33
1687035601456644809,6.33
1687035601457644494,6.33
1687035601458642977,6.33
1687035601459640217,6.33
1687035601460646444,6.33
1687035601461645588,6.33
1687035601462652035,6.33
1687035601463644627,6.33
1687035601464641266,6.33
1687035601465654326,6.33
1687035601466650344,6.33
1687035601467651842,6.33
1687035601468645846,6.33
1687035601469647755,6.33
1687035601470651958,6.33
1687035601471645131,6.33
1687035601472641991,6.33
1687035601473647136,6.33
1687035601474652902,6.33
1687035601475642578,6.33
1687035601476644968,6.33
1687035601477647097,6.33
1687035601478647103,6.33
1687035601479641067,6.33
1687035601480656711,6.33
1687035601481649453,6.33
1687035601482652875,6.33
1687035601483647460,6.33
1687035601484654269,6.33
1687035601485647912,6.33
1687035601486648438,6.33
1687035601487649225,6.33
1687035601488652347,6.33
1687035601489661599,6.33
1687035601490651436,6.33
1687035601491643085,6.33
1687035601492651186,6.33
1687035601493651011,6.33
1687035601494646027,6.33
1687035601495662293,6.33
1687035601496662649,6.33
1687035601497658036,6.33
1687035601498646179,6.33
1687035601499651003,6.33
1687035601500646761,6.33
1687035601501648560,6.33
1687035601502656560,6.33
1687035601503650644,6.33
1687035601504651521,6.33
1687035601505645105,6.33
1687035601506643237,6.33
1687035601507651969,6.33
1687035601508651834,6.33
1687035601509646239,6.33
1687035601510646424,6.33
1687035601511651860,6.33
1687035601512643059,6.33
1687035601513650879,6.33
1687035601514649762,6.33
1687035601515665948,6.33
1687035601516650915,6.33
1687035601517660509,6.33
1687035601518651567,6.33
1687035601519643407,6.33
1687035601520650135,6.33
1687035601521653958,6.33
1687035601522648623,6.33
1687035601523650753,6.33
1687035601524649746,6.33
1687035601525650794,6.33
1687035601526645078,6.33
1687035601527646937,6.33
1687035601528660849,6.33
1687035601529658319,6.33
1687035601530652424,6.33
1687035601531650075,6.33
1687035601532647545,6.33
1687035601533648723,6.33
1687035601534650892,6.33
1687035601535651489,6.33
1687035601536656544,6.33
1687035601537649356,6.33
1687035601538640805,6.33
1687035601539646892,6.33
1687035601540650324,6.33
1687035601541648776,6.33
1687035601542657809,6.33
1687035601543648146,6.33
1687035601544651047,6.33
1687035601545649439,6.33
1687035601546648974,6.33
1687035601547661723,6.33
1687035601548659725,6.33
1687035601549649331,6.33
1687035601550642633,6.33
1687035601551645755,6.33
1687035601552648115,6.33
1687035601553653129,6.33
1687035601554652023,6.33
1687035601555649343,6.33
1687035601556640251,6.33
1687035601557658020,6.33
1687035601558643929,6.33
1687035601559644906,6.33
1687035601560652085,6.33
1687035601561647973,6.33
1687035601562642608,6.33
1687035601563634599,6.33
1687035601564645605,6.33
1687035601565641953,6.33
1687035601566637039,6.33
1687035601567641112,6.33
1687035601568643843,6.33
1687035601569639260,6.33
1687035601570644515,6.33
1687035601571648788,6.33
1687035601572643494,6.33
1687035601573641315,6.33
1687035601574642242,6.33
1687035601575679648,6.33
1687035601576650419,6.33
1687035601577652017,6.33
1687035601578643997,6.33
1687035601579643362,6.33
1687035601580643327,6.33
1687035601581642651,6.33
1687035601582643057,6.33
1687035601583648443,6.33
1687035601584640293,6.33
1687035601585653052,6.33
1687035601586640955,6.33
1687035601587641351,6.33
1687035601588640625,6.33
1687035601589645540,6.33
1687035601590648370,6.33
1687035601591643657,6.33
1687035601592651647,6.33
1687035601593645561,6.33
1687035601594645447,6.33
1687035601595646634,6.33
1687035601596649695,6.33
1687035601597642838,6.33
1687035601598642232,6.33
1687035601599647848,6.33
1687035601600641321,6.33
1687035601601646807,6.33
1687035601602644488,6.33
1687035601603643071,6.33
1687035601604644208,6.33
1687035601605646237,6.33
1687035601606657404,6.33
1687035601607638173,6.33
1687035601608641425,6.33
1687035601609650918,6.33
1687035601610648469,6.33
1687035601611645829,6.33
1687035601612642188,6.33
1687035601613652502,6.33
1687035601614645665,6.33
1687035601615643877,6.33
1687035601616645115,6.33
1687035601617652444,6.33
1687035601618647741,6.33
1687035601619642496,6.33
1687035601620651018,6.33
1687035601621647637,6.33
1687035601622641310,6.33
1687035601623640554,6.33
1687035601624646942,6.33
1687035601625649201,6.33
1687035601626634950,6.33
1687035601627635967,6.33
1687035601628645881,6.33
1687035601629643682,6.33
1687035601630650851,6.33
1687035601631649204,6.33
1687035601632643067,6.33
1687035601633641009,6.33
1687035601634643219,6.33
1687035601635640840,6.33
1687035601636646115,6.33
1687035601637647232,6.33
1687035601638641347,6.33
1687035601639645069,6.33
1687035601640644564,6.33
1687035601641644008,6.33
1687035601642644384,6.33
1687035601643645922,6.33
1687035601644653151,6.33
1687035601645650211,6.33
1687035601646641981,6.33
1687035601647647307,6.33
1687035601648656118,6.33
1687035601649642588,6.33
1687035601650644678,6.33
1687035601651644433,6.33
1687035601652647855,6.33
1687035601653648331,6.33
1687035601654638979,6.33
1687035601655644004,6.33
1687035601656647455,6.33
1687035601657650266,6.33
1687035601658645693,6.33
1687035601659651489,6.33
1687035601660644722,6.33
1687035601661644246,6.33
1687035601662644001,6.33
1687035601663641352,6.33
1687035601664643561,6.33
1687035601665640681,6.33
1687035601666643733,6.33
1687035601667646483,6.33
1687035601668637642,6.33
1687035601669644150,6.33
1687035601670645968,6.33
1687035601671642808,6.33
1687035601672639657,6.33
1687035601673644311,6.33
1687035601674645449,6.33
1687035601675642779,6.33
1687035601676648696,6.33
1687035601677650154,6.33
1687035601678656551,6.33
1687035601679644835,6.33
1687035601680648397,6.33
1687035601681644134,6.33
1687035601682638659,6.33
1687035601683632553,6.33
1687035601684644792,6.33
1687035601685658944,6.33
1687035601686657126,6.33
1687035601687651881,6.33
1687035601688649462,6.33
1687035601689644739,6.33
1687035601690648782,6.33
1687035601691642505,6.33
1687035601692644034,6.33
1687035601693647195,6.33
1687035601694644726,6.33
1687035601695650231,6.33
1687035601696650467,6.33
1687035601697648860,6.33
1687035601698643575,6.33
1687035601699645524,6.33
1687035601700641071,6.33
1687035601701644002,6.33
1687035601702641112,6.33
1687035601703644223,6.33
1687035601704643117,6.33
1687035601705644465,6.33
1687035601706643438,6.33
1687035601707661618,6.33
1687035601708664138,6.33
1687035601709651750,6.33
1687035601710647788,6.33
1687035601711646721,6.33
1687035601712634454,6.33
1687035601713648085,6.33
1687035601714641327,6.33
1687035601715640842,6.33
1687035601716648011,6.33
1687035601717648377,6.33
1687035601718646088,6.33
1687035601719645522,6.33
1687035601720643284,6.33
1687035601721647767,6.33
1687035601722648194,6.33
1687035601723645584,6.33
1687035601724646942,6.33
1687035601725649933,6.33
1687035601726649618,6.33
1687035601727650846,6.33
1687035601728647765,6.33
1687035601729643563,6.33
1687035601730644430,6.33
1687035601731652100,6.33
1687035601732647807,6.33
1687035601733647141,6.33
1687035601734653118,6.33
1687035601735642633,6.33
1687035601736652427,6.33
1687035601737640260,6.33
1687035601738644203,6.33
1687035601739650931,6.33
1687035601740651056,6.33
1687035601741650541,6.33
1687035601742644465,6.33
1687035601743647887,6.33
1687035601744641901,6.33
1687035601745640764,6.33
1687035601746639317,6.33
1687035601747653849,6.33
1687035601748650318,6.33
1687035601749640144,6.33
1687035601750647654,6.33
1687035601751650605,6.33
1687035601752648917,6.33
1687035601753639084,6.33
1687035601754641023,6.33
1687035601755641179,6.33
1687035601756637818,6.33
1687035601757642773,6.33
1687035601758644291,6.33
1687035601759647232,6.33
1687035601760647818,6.33
1687035601761648745,6.33
1687035601762643741,6.33
1687035601763646953,6.33
1687035601764648722,6.33
1687035601765639269,6.33
1687035601766652019,6.33
1687035601767644800,6.33
1687035601768647090,6.33
1687035601769642427,6.33
1687035601770643013,6.33
1687035601771646375,6.33
1687035601772641191,6.33
1687035601773642388,6.33
1687035601774645750,6.33
1687035601775646978,6.33
1687035601776643006,6.33
1687035601777643622,6.34
1687035601778639770,6.34
1687035601779647841,6.34
1687035601780644751,6.34
1687035601781644055,6.34
1687035601782645673,6.33
1687035601783637934,6.33
1687035601784650283,6.33
1687035601785645649,6.33
1687035601786633572,6.33
1687035601787663484,6.33
1687035601788642440,6.33
1687035601789656030,6.33
1687035601790649494,6.33
1687035601791659307,6.34
1687035601792648503,6.34
1687035601793654720,6.33
1687035601794647211,6.33
1687035601795644080,6.33
1687035601796642533,6.33
1687035601797642629,6.33
1687035601798638717,6.33
1687035601799645875,6.33
1687035601800643687,6.33
1687035601801638993,6.33
1687035601802650120,6.33
1687035601803660044,6.33
1687035601804653116,6.33
1687035601805642492,6.33
1687035601806650512,6.33
1687035601807655948,6.33
1687035601808646856,6.33
1687035601809653303,6.33
1687035601810642649,6.33
1687035601811656260,6.33
1687035601812664631,6.33
1687035601813655409,6.33
1687035601814643362,6.33
1687035601815649348,6.33
1687035601816646889,6.33
1687035601817648057,6.33
1687035601818644756,6.33
1687035601819649570,6.33
1687035601820650077,6.33
1687035601821648900,6.33
1687035601822645419,6.33
1687035601823649622,6.33
1687035601824648175,6.33
1687035601825645085,6.33
1687035601826637355,6.33
1687035601827645887,6.33
1687035601828646063,6.33
1687035601829649635,6.33
1687035601830636495,6.33
1687035601831642272,6.33
1687035601832637638,6.33
1687035601833649075,6.33
1687035601834659861,6.33
1687035601835655177,6.33
1687035601836653470,6.33
1687035601837645711,6.33
1687035601838646988,6.33
1687035601839646262,6.33
1687035601840639094,6.33
1687035601841657945,6.33
1687035601842645417,6.33
1687035601843641435,6.33
1687035601844646400,6.33
1687035601845645183,6.33
1687035601846638185,6.33
1687035601847633772,6.33
1687035601848648024,6.33
1687035601849644112,6.33
1687035601850659627,6.33
1687035601851646047,6.33
1687035601852649589,6.33
1687035601853646679,6.33
1687035601854654950,6.33
1687035601855654064,6.33
1687035601856647477,6.33
1687035601857641060,6.33
1687035601858645303,6.33
1687035601859641902,6.33
1687035601860642549,6.33
1687035601861646782,6.33
1687035601862643522,6.33
1687035601863648857,6.34
1687035601864648101,6.34
1687035601865653486,6.34
1687035601866648863,6.34
1687035601867652195,6.34
1687035601868661408,6.34
1687035601869651815,6.34
1687035601870642783,6.34
1687035601871659751,6.34
1687035601872647032,6.34
1687035601873644984,6.34
1687035601874642224,6.34
1687035601875639675,6.34
1687035601876648847,6.34
1687035601877643853,6.34
1687035601878643328,6.34
1687035601879644335,6.34
1687035601880647887,6.34
1687035601881642332,6.34
1687035601882644792,6.34
1687035601883647042,6.34
1687035601884655022,6.34
1687035601885644107,6.34
1687035601886645826,6.34
1687035601887645010,6.34
1687035601888644494,6.34
1687035601889650240,6.34
1687035601890648402,6.34
1687035601891644109,6.34
1687035601892651148,6.34
1687035601893647226,6.34
1687035601894645629,6.34
1687035601895654691,6.34
1687035601896644778,6.34
1687035601897648360,6.34
1687035601898644418,6.34
1687035601899650234,6.34
1687035601900645010,6.33
1687035601901653110,6.33
1687035601902641374,6.33
1687035601903639195,6.33
1687035601904643418,6.33
1687035601905643534,6.33
1687035601906646926,6.33
1687035601907640579,6.33
1687035601908641446,6.33
1687035601909657973,6.33
1687035601910642148,6.33
1687035601911643697,6.34
1687035601912650625,6.34
1687035601913649018,6.34
1687035601914643493,6.34
1687035601915640512,6.34
1687035601916648853,6.34
1687035601917649731,6.33
1687035601918662109,6.33
1687035601919644241,6.33
1687035601920647953,6.33
1687035601921644062,6.33
1687035601922648074,6.33
1687035601923650384,6.33
1687035601924639629,6.33
1687035601925647439,6.33
1687035601926654909,6.33
1687035601927640377,6.33
1687035601928643538,6.33
1687035601929644946,6.34
1687035601930658637,6.34
1687035601931652762,6.34
1687035601932655182,6.34
1687035601933656820,6.34
1687035601934647188,6.34
1687035601935646782,6.34
1687035601936650244,6.34
1687035601937651702,6.34
1687035601938647159,6.34
1687035601939649399,6.34
1687035601940646649,6.34
1687035601941646063,6.34
1687035601942638855,6.34
1687035601943648469,6.34
1687035601944645418,6.34
1687035601945646686,6.34
1687035601946647914,6.34
1687035601947653269,6.34
1687035601948644719,6.34
1687035601949638482,6.34
1687035601950637005,6.34
1687035601951635107,6.34
1687035601952640452,6.34
1687035601953648423,6.34
1687035601954637167,6.34
1687035601955655036,6.34
1687035601956650363,6.34
1687035601957640670,6.34
1687035601958634113,6.34
1687035601959657462,6.34
1687035601960647158,6.34
1687035601961653205,6.34
1687035601962645836,6.34
1687035601963645291,6.34
1687035601964662128,6.33
1687035601965646203,6.33
1687035601966645007,6.33
1687035601967637067,6.33
1687035601968643895,6.33
1687035601969645854,6.33
1687035601970644317,6.33
1687035601971645845,6.33
1687035601972646572,6.33
1687035601973649112,6.33
1687035601974638377,6.33
1687035601975639845,6.33
1687035601976652174,6.33
1687035601977655235,6.33
1687035601978650993,6.33
1687035601979653603,6.33
1687035601980645523,6.33
1687035601981650508,6.33
1687035601982640304,6.33
1687035601983646902,6.33
1687035601984650775,6.33
1687035601985657763,6.33
1687035601986643592,6.33
1687035601987642776,6.33
1687035601988660164,6.33
1687035601989655050,6.33
1687035601990654304,6.33
1687035601991656844,6.33
1687035601992642893,6.33
1687035601993642728,6.33
1687035601994643245,6.33
1687035601995651265,6.33
1687035601996675045,6.33
1687035601997651767,6.33
1687035601998643747,6.33
1687035601999656156,6.33
1687035602000647906,6.33
1687035602001645086,6.33
1687035602002700906,6.33
1687035602003696633,6.33
1687035602004658026,6.33
1687035602005647081,6.33
1687035602006651305,6.33
1687035602007648435,6.33
1687035602008659641,6.33
1687035602009642665,6.33
1687035602010642620,6.33
1687035602011640231,6.33
1687035602012638242,6.33
1687035602013646553,6.33
1687035602014641650,6.33
1687035602015648268,6.33
1687035602016636932,6.33
1687035602017640103,6.33
1687035602018643725,6.33
1687035602019646706,6.33
1687035602020646221,6.33
1687035602021645825,6.33
1687035602022644378,6.33
1687035602023649473,6.33
1687035602024640562,6.33
1687035602025655685,6.33
1687035602026651844,6.33
1687035602027654694,6.33
1687035602028659709,6.33
1687035602029664103,6.33
1687035602030662545,6.33
1687035602031663513,6.33
1687035602032663919,6.33
1687035602033667751,6.33
1687035602034657267,6.33
1687035602035656842,6.33
1687035602036661396,6.33
1687035602037658756,6.34
1687035602038647400,6.34
1687035602039655361,6.34
1687035602040649956,6.34
1687035602041656023,6.34
1687035602042656108,6.33
1687035602043647748,6.33
1687035602044646791,6.33
1687035602045640024,6.33
1687035602046638407,6.33
1687035602047658409,6.33
1687035602048653987,6.33
1687035602049651016,6.33
1687035602050650250,6.33
1687035602051652490,6.33
1687035602052651664,6.33
1687035602053648553,6.33
1687035602054641966,6.33
1687035602055637904,6.33
1687035602056648389,6.33
1687035602057649467,6.33
1687035602058649122,6.33
1687035602059658354,6.33
1687035602060645796,6.33
1687035602061654718,6.33
1687035602062658010,6.33
1687035602063650762,6.33
1687035602064645778,6.33
1687035602065651945,6.33
1687035602066640939,6.33
1687035602067639993,6.33
1687035602068652482,6.33
1687035602069649902,6.33
1687035602070654246,6.33
1687035602071659101,6.33
1687035602072649027,6.33
1687035602073648732,6.33
1687035602074651723,6.33
1687035602075648142,6.33
1687035602076651744,6.33
1687035602077645307,6.33
1687035602078646495,6.33
1687035602079661548,6.33
1687035602080658678,6.33
1687035602081659065,6.33
1687035602082654341,6.33
1687035602083659476,6.33
1687035602084654141,6.33
1687035602085651241,6.33
1687035602086642210,6.33
1687035602087650381,6.33
1687035602088648543,6.33
1687035602089654970,6.33
1687035602090653132,6.33
1687035602091658477,6.33
1687035602092662150,6.33
1687035602093655403,6.33
1687035602094648174,6.33
1687035602095652077,6.33
1687035602096650399,6.33
1687035602097646287,6.33
1687035602098645070,6.33
1687035602099650426,6.33
1687035602100660189,6.33
1687035602101642892,6.33
1687035602102653618,6.33
1687035602103655877,6.33
1687035602104650663,6.33
1687035602105649306,6.33
1687035602106647688,6.33
1687035602107654667,6.33
1687035602108646487,6.33
1687035602109651261,6.33
1687035602110642650,6.33
1687035602111643267,6.33
1687035602112648152,6.33
1687035602113647776,6.33
1687035602114655085,6.33
1687035602115644701,6.33
1687035602116647071,6.33
1687035602117642508,6.33
1687035602118656900,6.33
1687035602119649602,6.33
1687035602120650599,6.33
1687035602121648331,6.33
1687035602122651241,6.33
1687035602123646578,6.33
1687035602124653266,6.34
1687035602125649585,6.34
1687035602126647496,6.34
1687035602127647942,6.33
1687035602128647317,6.33
1687035602129643445,6.33
1687035602130651375,6.33
1687035602131655869,6.33
1687035602132642629,6.33
1687035602133645640,6.33
1687035602134646117,6.33
1687035602135642455,6.33
1687035602136647340,6.33
1687035602137646313,6.33
1687035602138657299,6.33
1687035602139659048,6.33
1687035602140662871,6.33
1687035602141645483,6.33
1687035602142646350,6.33
1687035602143646326,6.33
1687035602144643195,6.33
1687035602145642199,6.33
1687035602146650179,6.33
1687035602147650986,6.33
1687035602148646513,6.33
1687035602149646188,6.33
1687035602150648718,6.33
1687035602151642572,6.33
1687035602152645132,6.33
1687035602153643695,6.33
1687035602154647658,6.33
1687035602155649917,6.33
1687035602156653570,6.33
1687035602157646722,6.33
1687035602158646527,6.33
1687035602159646072,6.33
1687035602160640547,6.33
1687035602161640452,6.33
1687035602162650416,6.33
1687035602163645322,6.33
1687035602164655977,6.33
1687035602165646776,6.33
1687035602166646991,6.33
1687035602167642939,6.33
1687035602168643846,6.33
1687035602169651446,6.33
1687035602170644338,6.33
1687035602171645195,6.33
1687035602172669426,6.34
1687035602173643152,6.34
1687035602174645872,6.34
1687035602175649134,6.34
1687035602176646945,6.34
1687035602177644757,6.34
1687035602178646385,6.34
1687035602179648805,6.34
1687035602180643891,6.34
1687035602181655068,6.33
1687035602182648831,6.33
1687035602183646031,6.33
1687035602184647119,6.33
1687035602185646483,6.33
1687035602186644865,6.33
1687035602187650952,6.33
1687035602188645377,6.33
1687035602189648929,6.33
1687035602190687397,6.33
1687035602191651054,6.33
1687035602192660938,6.33
1687035602193646336,6.33
1687035602194643596,6.33
1687035602195645545,6.33
1687035602196651622,6.33
1687035602197650265,6.33
1687035602198657785,6.33
1687035602199646759,6.33
1687035602200645212,6.33
1687035602201655727,6.33
1687035602202649030,6.33
1687035602203646440,6.33
1687035602204649572,6.33
1687035602205648645,6.33
1687035602206641567,6.33
1687035602207637545,6.33
1687035602208649834,6.33
1687035602209641243,6.33
1687035602210652900,6.33
1687035602211645592,6.33
1687035602212649745,6.33
1687035602213664398,6.33
1687035602214648524,6.33
1687035602215658999,6.33
1687035602216648424,6.33
1687035602217639633,6.33
1687035602218647954,6.33
1687035602219651366,6.33
1687035602220657413,6.33
1687035602221654232,6.33
1687035602222648377,6.33
1687035602223642241,6.33
1687035602224638840,6.33
1687035602225702755,6.33
1687035602226642147,6.33
1687035602227640629,6.33
1687035602228659450,6.33
1687035602229646501,6.33
1687035602230648270,6.33
1687035602231643276,6.33
1687035602232646267,6.33
1687035602233648015,6.33
1687035602234642701,6.33
1687035602235645381,6.33
1687035602236651508,6.33
1687035602237645883,6.33
1687035602238644566,6.33
1687035602239641606,6.33
1687035602240648033,6.33
1687035602241652527,6.33
1687035602242644668,6.33
1687035602243644523,6.33
1687035602244649157,6.33
1687035602245647309,6.33
1687035602246641584,6.33
1687035602247650616,6.33
1687035602248643688,6.33
1687035602249655215,6.33
1687035602250649981,6.33
1687035602251652301,6.33
1687035602252641586,6.33
1687035602253652362,6.33
1687035602254642308,6.33
1687035602255649116,6.33
1687035602256645816,6.33
1687035602257643998,6.33
1687035602258646969,6.33
1687035602259645000,6.33
1687035602260647320,6.33
1687035602261646504,6.33
1687035602262648884,6.33
1687035602263638550,6.33
1687035602264646841,6.33
1687035602265645073,6.33
1687035602266653073,6.33
1687035602267650484,6.33
1687035602268645941,6.33
1687035602269646647,6.33
1687035602270656732,6.33
1687035602271651357,6.33
1687035602272652885,6.33
1687035602273647120,6.33
1687035602274644991,6.33
1687035602275647992,6.33
1687035602276644922,6.33
1687035602277643204,6.33
1687035602278647017,6.33
1687035602279654065,6.33
1687035602280647158,6.33
1687035602281653205,6.33
1687035602282650445,6.33
1687035602283663224,6.33
1687035602284650846,6.33
1687035602285647796,6.33
1687035602286639847,6.33
1687035602287637077,6.33
1687035602288653032,6.33
1687035602289647928,6.33
1687035602290653564,6.33
1687035602291652517,6.33
1687035602292652693,6.33
1687035602293652298,6.33
1687035602294640681,6.33
1687035602295639424,6.33
1687035602296646744,6.33
1687035602297642802,6.33
1687035602298643368,6.33
1687035602299639536,6.33
1687035602300648759,6.33
1687035602301649907,6.33
1687035602302641967,6.33
1687035602303649907,6.33
1687035602304651816,6.33
1687035602305654316,6.33
1687035602306647890,6.33
1687035602307649969,6.33
1687035602308652599,6.33
1687035602309648577,6.33
1687035602310642772,6.33
1687035602311641294,6.33
1687035602312642362,6.33
1687035602313638460,6.33
1687035602314647422,6.33
1687035602315641547,6.33
1687035602316665306,6.33
1687035602317649783,6.33
1687035602318638347,6.33
1687035602319647048,6.33
1687035602320647875,6.33
1687035602321647761,6.33
1687035602322649018,6.33
1687035602323645768,6.33
1687035602324639932,6.33
1687035602325653753,6.33
1687035602326642989,6.33
1687035602327646300,6.33
1687035602328646376,6.33
1687035602329651431,6.33
1687035602330650725,6.33
1687035602331648496,6.33
1687035602332642160,6.33
1687035602333646553,6.33
1687035602334648883,6.33
1687035602335637437,6.33
1687035602336645097,6.33
1687035602337642768,6.33
1687035602338645779,6.33
1687035602339642749,6.33
1687035602340658724,6.33
1687035602341644994,6.33
1687035602342644869,6.33
1687035602343650905,6.33
1687035602344658335,6.33
1687035602345646368,6.33
1687035602346661672,6.33
1687035602347651779,6.33
1687035602348648167,6.33
1687035602349647211,6.33
1687035602350640143,6.33
1687035602351645859,6.33
1687035602352650123,6.33
1687035602353653685,6.33
1687035602354638301,6.33
1687035602355652253,6.33
1687035602356648401,6.33
1687035602357643718,6.33
1687035602358642801,6.33
1687035602359642055,6.33
1687035602360651869,6.33
1687035602361649230,6.33
1687035602362647973,6.33
1687035602363648409,6.33
1687035602364654365,6.33
1687035602365644853,6.33
