Time,Value
1687035132977458892,6.33
1687035132978464427,6.33
1687035132979453893,6.33
1687035132980455351,6.33
1687035132981463452,6.33
1687035132982464840,6.33
1687035132983452292,6.33
1687035132984451345,6.33
1687035132985457823,6.33
1687035132986463729,6.33
1687035132987467382,6.33
1687035132988449514,6.33
1687035132989464657,6.33
1687035132990456878,6.33
1687035132991463426,6.33
1687035132992460115,6.33
1687035132993449120,6.33
1687035132994457471,6.33
1687035132995453599,6.33
1687035132996453194,6.33
1687035132997460022,6.33
1687035132998453645,6.33
1687035132999455715,6.33
1687035133000459888,6.33
1687035133001459212,6.33
1687035133002457214,6.33
1687035133003457429,6.33
1687035133004459639,6.33
1687035133005461328,6.33
1687035133006456023,6.33
1687035133007453634,6.33
1687035133008459460,6.33
1687035133009457181,6.33
1687035133010452348,6.33
1687035133011454948,6.33
1687035133012452749,6.33
1687035133013448236,6.33
1687035133014448091,6.33
1687035133015449670,6.33
1687035133016453693,6.33
1687035133017465661,6.33
1687035133018454395,6.33
1687035133019452757,6.33
1687035133020455107,6.33
1687035133021452137,6.33
1687035133022456380,6.33
1687035133023461756,6.33
1687035133024462152,6.33
1687035133025453311,6.33
1687035133026452114,6.33
1687035133027461146,6.33
1687035133028456673,6.33
1687035133029463782,6.33
1687035133030462745,6.33
1687035133031460066,6.33
1687035133032450092,6.33
1687035133033450459,6.33
1687035133034449031,6.33
1687035133035450600,6.33
1687035133036461706,6.33
1687035133037460068,6.33
1687035133038455134,6.33
1687035133039452815,6.33
1687035133040443313,6.33
1687035133041456643,6.33
1687035133042454054,6.33
1687035133043446595,6.33
1687035133044450408,6.33
1687035133045449341,6.33
1687035133046463163,6.33
1687035133047458319,6.33
1687035133048459036,6.33
1687035133049457198,6.33
1687035133050459698,6.33
1687035133051450726,6.33
1687035133052458045,6.33
1687035133053456889,6.33
1687035133054451173,6.33
1687035133055455818,6.33
1687035133056458338,6.33
1687035133057454496,6.33
1687035133058454181,6.33
1687035133059454797,6.33
1687035133060451667,6.33
1687035133061452444,6.33
1687035133062453210,6.33
1687035133063453797,6.33
1687035133064456107,6.33
1687035133065461933,6.33
1687035133066456679,6.33
1687035133067464569,6.33
1687035133068451900,6.33
1687035133069452637,6.33
1687035133070450158,6.33
1687035133071456034,6.33
1687035133072469826,6.33
1687035133073460153,6.33
1687035133074452063,6.33
1687035133075464542,6.33
1687035133076455370,6.33
1687035133077460295,6.33
1687035133078465580,6.33
1687035133079456038,6.33
1687035133080463227,6.33
1687035133081451570,6.33
1687035133082467806,6.33
1687035133083456781,6.33
1687035133084464831,6.33
1687035133085459507,6.33
1687035133086457308,6.33
1687035133087457684,6.33
1687035133088510408,6.33
1687035133089517096,6.33
1687035133090466807,6.33
1687035133091467334,6.33
1687035133092455246,6.33
1687035133093458789,6.33
1687035133094456169,6.33
1687035133095461154,6.33
1687035133096467962,6.33
1687035133097465042,6.33
1687035133098462533,6.33
1687035133099462478,6.33
1687035133100453747,6.33
1687035133101448643,6.33
1687035133102463977,6.33
1687035133103453783,6.33
1687035133104451134,6.33
1687035133105458142,6.33
1687035133106452166,6.33
1687035133107457642,6.33
1687035133108452137,6.33
1687035133109457573,6.33
1687035133110455194,6.33
1687035133111459167,6.33
1687035133112457188,6.33
1687035133113453417,6.33
1687035133114458842,6.33
1687035133115456503,6.33
1687035133116454385,6.33
1687035133117458818,6.33
1687035133118446551,6.33
1687035133119466233,6.33
1687035133120464585,6.33
1687035133121462888,6.33
1687035133122456020,6.33
1687035133123455274,6.33
1687035133124457985,6.33
1687035133125460495,6.33
1687035133126454128,6.33
1687035133127455075,6.33
1687035133128462284,6.33
1687035133129464945,6.33
1687035133130459510,6.33
1687035133131452853,6.34
1687035133132458920,6.34
1687035133133458093,6.34
1687035133134456115,6.34
1687035133135452524,6.34
1687035133136453271,6.34
1687035133137454408,6.34
1687035133138457329,6.34
1687035133139455932,6.34
1687035133140449525,6.34
1687035133141455021,6.34
1687035133142455597,6.34
1687035133143455172,6.34
1687035133144450849,6.34
1687035133145456726,6.34
1687035133146463664,6.33
1687035133147457909,6.33
1687035133148452935,6.33
1687035133149465564,6.33
1687035133150459127,6.33
1687035133151446790,6.34
1687035133152454199,6.34
1687035133153455326,6.34
1687035133154477934,6.33
1687035133155453744,6.34
1687035133156455994,6.33
1687035133157451040,6.33
1687035133158463278,6.33
1687035133159461631,6.33
1687035133160454974,6.33
1687035133161463375,6.33
1687035133162459613,6.33
1687035133163507969,6.33
1687035133164508375,6.33
1687035133165457666,6.33
1687035133166452010,6.33
1687035133167465411,6.33
1687035133168466058,6.33
1687035133169460282,6.33
1687035133170458454,6.33
1687035133171461866,6.33
1687035133172457353,6.33
1687035133173449463,6.33
1687035133174448918,6.33
1687035133175452851,6.33
1687035133176456864,6.33
1687035133177456538,6.33
1687035133178454530,6.33
1687035133179447442,6.33
1687035133180459300,6.33
1687035133181449918,6.33
1687035133182449763,6.33
1687035133183445260,6.33
1687035133184453681,6.33
1687035133185445992,6.33
1687035133186453311,6.33
1687035133187457244,6.33
1687035133188453963,6.33
1687035133189447045,6.33
1687035133190454365,6.33
1687035133191456935,6.33
1687035133192459395,6.33
1687035133193461434,6.33
1687035133194464004,6.33
1687035133195456906,6.33
1687035133196456040,6.33
1687035133197457899,6.33
1687035133198454238,6.33
1687035133199457489,6.33
1687035133200466772,6.33
1687035133201452230,6.33
1687035133202451314,6.33
1687035133203456529,6.33
1687035133204447437,6.33
1687035133205459145,6.34
1687035133206450654,6.34
1687035133207456110,6.34
1687035133208462497,6.34
1687035133209457683,6.34
1687035133210460354,6.34
1687035133211460850,6.34
1687035133212457249,6.34
1687035133213459519,6.34
1687035133214457270,6.34
1687035133215451234,6.34
1687035133216459865,6.34
1687035133217461283,6.34
1687035133218458444,6.34
1687035133219454201,6.34
1687035133220455739,6.34
1687035133221454172,6.34
1687035133222455810,6.34
1687035133223454283,6.34
1687035133224470368,6.34
1687035133225458451,6.34
1687035133226456183,6.34
1687035133227451870,6.34
1687035133228455843,6.34
1687035133229448434,6.34
1687035133230454040,6.34
1687035133231452623,6.34
1687035133232462928,6.34
1687035133233452864,6.34
1687035133234456837,6.34
1687035133235455800,6.34
1687035133236457569,6.34
1687035133237456703,6.34
1687035133238451418,6.34
1687035133239447677,6.34
1687035133240461799,6.34
1687035133241451375,6.34
1687035133242460738,6.34
1687035133243457727,6.34
1687035133244464556,6.34
1687035133245466374,6.34
1687035133246460308,6.34
1687035133247467257,6.34
1687035133248452935,6.34
1687035133249456658,6.34
1687035133250456333,6.34
1687035133251457029,6.34
1687035133252452727,6.34
1687035133253464755,6.34
1687035133254452898,6.34
1687035133255468713,6.34
1687035133256472024,6.34
1687035133257457452,6.34
1687035133258453621,6.34
1687035133259448827,6.34
1687035133260455164,6.34
1687035133261458566,6.34
1687035133262458331,6.34
1687035133263461843,6.34
1687035133264460476,6.34
1687035133265457646,6.34
1687035133266454486,6.34
1687035133267460342,6.34
1687035133268453464,6.34
1687035133269449152,6.34
1687035133270452674,6.34
1687035133271449533,6.34
1687035133272450450,6.34
1687035133273459202,6.34
1687035133274450361,6.34
1687035133275455907,6.34
1687035133276452566,6.34
1687035133277456880,6.34
1687035133278456364,6.33
1687035133279461900,6.33
1687035133280455653,6.33
1687035133281465818,6.33
1687035133282453851,6.33
1687035133283457904,6.33
1687035133284452850,6.33
1687035133285459588,6.33
1687035133286457429,6.33
1687035133287456152,6.33
1687035133288453092,6.33
1687035133289458898,6.33
1687035133290464755,6.33
1687035133291458879,6.33
1687035133292458213,6.33
1687035133293455093,6.33
1687035133294456521,6.33
1687035133295458079,6.33
1687035133296456431,6.33
1687035133297453121,6.33
1687035133298451834,6.33
1687035133299450036,6.33
1687035133300453197,6.33
1687035133301447492,6.33
1687035133302455442,6.33
1687035133303451760,6.33
1687035133304454160,6.33
1687035133305452262,6.33
1687035133306455233,6.33
1687035133307462673,6.33
1687035133308454032,6.33
1687035133309454849,6.33
1687035133310455415,6.34
1687035133311452054,6.34
1687035133312452941,6.34
1687035133313464759,6.34
1687035133314453062,6.34
1687035133315457336,6.34
1687035133316451140,6.34
1687035133317455974,6.34
1687035133318455138,6.34
1687035133319466635,6.34
1687035133320468263,6.34
1687035133321470092,6.34
1687035133322459267,6.34
1687035133323457850,6.34
1687035133324453437,6.34
1687035133325454414,6.34
1687035133326453779,6.34
1687035133327450558,6.34
1687035133328451635,6.34
1687035133329452152,6.34
1687035133330455413,6.34
1687035133331452042,6.34
1687035133332467326,6.34
1687035133333460709,6.34
1687035133334458140,6.34
1687035133335458045,6.34
1687035133336456638,6.33
1687035133337454299,6.33
1687035133338454194,6.33
1687035133339450493,6.33
1687035133340450829,6.33
1687035133341447788,6.33
1687035133342454607,6.33
1687035133343451396,6.33
1687035133344450971,6.33
1687035133345451868,6.33
1687035133346461772,6.33
1687035133347458671,6.33
1687035133348446113,6.33
1687035133349458201,6.33
1687035133350458427,6.33
1687035133351457300,6.33
1687035133352456564,6.33
1687035133353454997,6.33
1687035133354453039,6.33
1687035133355451050,6.33
1687035133356461986,6.33
1687035133357452945,6.33
1687035133358461376,6.33
1687035133359452765,6.33
1687035133360457770,6.33
1687035133361461332,6.33
1687035133362453523,6.33
1687035133363453989,6.33
1687035133364460156,6.33
1687035133365456875,6.34
1687035133366456690,6.34
1687035133367462026,6.33
1687035133368452724,6.34
1687035133369456346,6.34
1687035133370459627,6.34
1687035133371456838,6.34
1687035133372458306,6.34
1687035133373458461,6.34
1687035133374453177,6.34
1687035133375449786,6.34
1687035133376457386,6.34
1687035133377458423,6.34
1687035133378453599,6.34
1687035133379448565,6.34
1687035133380454331,6.34
1687035133381450700,6.34
1687035133382449243,6.34
1687035133383453807,6.34
1687035133384453201,6.34
1687035133385455391,6.34
1687035133386463351,6.34
1687035133387454610,6.34
1687035133388456298,6.34
1687035133389449912,6.34
1687035133390460798,6.34
1687035133391455844,6.33
1687035133392448646,6.33
1687035133393457347,6.33
1687035133394453726,6.33
1687035133395457629,6.33
1687035133396457544,6.33
1687035133397455936,6.33
1687035133398452596,6.33
1687035133399461628,6.33
1687035133400462495,6.33
1687035133401458593,6.33
1687035133402463798,6.33
1687035133403464114,6.33
1687035133404462517,6.33
1687035133405457943,6.33
1687035133406455214,6.33
1687035133407461671,6.33
1687035133408453892,6.33
1687035133409452204,6.33
1687035133410458471,6.33
1687035133411455401,6.33
1687035133412457090,6.33
1687035133413456163,6.33
1687035133414454676,6.33
1687035133415452006,6.33
1687035133416453535,6.33
1687035133417458149,6.33
1687035133418458314,6.33
1687035133419459702,6.33
1687035133420449408,6.33
1687035133421457489,6.33
1687035133422454689,6.33
1687035133423449194,6.33
1687035133424452706,6.33
1687035133425458633,6.33
1687035133426449130,6.33
1687035133427453183,6.33
1687035133428448720,6.33
1687035133429463263,6.33
1687035133430455594,6.33
1687035133431451772,6.33
1687035133432458190,6.33
1687035133433456101,6.33
1687035133434455295,6.33
1687035133435454930,6.33
1687035133436452781,6.33
1687035133437456454,6.33
1687035133438457090,6.33
1687035133439451886,6.33
1687035133440455368,6.33
1687035133441459060,6.33
1687035133442458524,6.33
1687035133443456266,6.33
1687035133444465939,6.33
1687035133445455174,6.33
1687035133446458256,6.33
1687035133447456638,6.33
1687035133448453257,6.33
1687035133449461147,6.33
1687035133450459670,6.33
1687035133451464635,6.33
1687035133452456364,6.33
1687035133453457081,6.33
1687035133454447178,6.33
1687035133455447684,6.33
1687035133456457909,6.33
1687035133457463735,6.33
1687035133458456557,6.33
1687035133459456783,6.33
1687035133460458953,6.33
1687035133461462715,6.33
1687035133462460396,6.33
1687035133463470971,6.33
1687035133464459215,6.33
1687035133465463709,6.33
1687035133466458504,6.33
1687035133467463589,6.33
1687035133468455069,6.33
1687035133469460745,6.33
1687035133470455049,6.33
1687035133471459814,6.33
1687035133472461673,6.33
1687035133473457971,6.33
1687035133474459169,6.33
1687035133475459405,6.33
1687035133476460312,6.33
1687035133477471518,6.33
1687035133478471564,6.33
1687035133479473493,6.33
1687035133480476123,6.33
1687035133481484484,6.33
1687035133482456477,6.33
1687035133483451192,6.33
1687035133484464473,6.33
1687035133485468866,6.33
1687035133486458552,6.33
1687035133487455051,6.33
1687035133488457792,6.33
1687035133489452928,6.33
1687035133490454897,6.33
1687035133491456275,6.33
1687035133492463885,6.33
1687035133493463339,6.33
1687035133494458205,6.33
1687035133495454714,6.33
1687035133496450201,6.33
1687035133497457690,6.33
1687035133498452486,6.33
1687035133499453012,6.33
1687035133500456735,6.33
1687035133501456700,6.33
1687035133502458018,6.33
1687035133503455358,6.33
1687035133504448401,6.33
1687035133505469155,6.33
1687035133506459152,6.33
1687035133507457103,6.33
1687035133508456588,6.33
1687035133509451824,6.33
1687035133510456067,6.33
1687035133511462525,6.33
1687035133512449987,6.33
1687035133513456675,6.33
1687035133514456981,6.33
1687035133515447318,6.33
1687035133516447714,6.33
1687035133517461806,6.33
1687035133518452775,6.33
1687035133519455665,6.33
1687035133520448127,6.33
1687035133521451729,6.33
1687035133522460080,6.33
1687035133523446039,6.33
1687035133524447397,6.33
1687035133525457531,6.33
1687035133526461003,6.33
1687035133527453885,6.33
1687035133528459561,6.33
1687035133529453034,6.33
1687035133530458019,6.33
1687035133531455821,6.33
1687035133532454103,6.33
1687035133533456002,6.33
1687035133534457049,6.33
1687035133535455792,6.33
1687035133536453132,6.33
1687035133537461844,6.33
1687035133538457642,6.33
1687035133539457747,6.33
1687035133540453114,6.33
1687035133541456907,6.33
1687035133542455580,6.33
1687035133543458751,6.33
1687035133544449809,6.33
1687035133545452290,6.33
1687035133546458637,6.33
1687035133547465896,6.33
1687035133548456814,6.33
1687035133549454295,6.33
1687035133550454881,6.33
1687035133551455899,6.33
1687035133552455513,6.33
1687035133553455258,6.33
1687035133554460003,6.33
1687035133555457894,6.33
1687035133556451367,6.33
1687035133557453216,6.33
1687035133558452310,6.33
1687035133559455000,6.33
1687035133560451800,6.33
1687035133561456554,6.33
1687035133562463903,6.33
1687035133563456575,6.33
1687035133564455478,6.33
1687035133565455083,6.33
1687035133566456411,6.33
1687035133567459231,6.33
1687035133568453115,6.33
1687035133569453291,6.33
1687035133570456783,6.33
1687035133571452921,6.33
1687035133572458677,6.33
1687035133573455437,6.33
1687035133574450022,6.33
1687035133575462341,6.33
1687035133576459190,6.33
1687035133577457933,6.33
1687035133578461966,6.33
1687035133579459186,6.33
1687035133580457759,6.33
1687035133581457494,6.33
1687035133582454524,6.33
1687035133583460390,6.33
1687035133584452571,6.33
1687035133585455852,6.33
1687035133586459575,6.33
1687035133587455593,6.33
1687035133588464144,6.33
1687035133589460192,6.33
1687035133590451942,6.33
1687035133591456326,6.33
1687035133592455730,6.33
1687035133593463079,6.33
1687035133594455681,6.33
1687035133595458321,6.33
1687035133596447336,6.33
1687035133597456258,6.33
1687035133598451855,6.33
1687035133599454776,6.33
1687035133600456415,6.33
1687035133601458624,6.33
1687035133602457357,6.33
1687035133603457162,6.33
1687035133604447530,6.33
1687035133605458836,6.33
1687035133606454784,6.33
1687035133607450501,6.33
1687035133608453172,6.33
1687035133609469227,6.33
1687035133610458132,6.33
1687035133611459159,6.33
1687035133612455448,6.33
1687035133613452217,6.33
1687035133614455268,6.33
1687035133615452679,6.33
1687035133616454507,6.33
1687035133617457579,6.33
1687035133618464527,6.33
1687035133619463591,6.33
1687035133620449961,6.33
1687035133621454915,6.33
1687035133622461703,6.33
1687035133623464724,6.33
1687035133624457727,6.33
1687035133625456480,6.33
1687035133626450815,6.33
1687035133627448456,6.33
1687035133628452619,6.33
1687035133629456652,6.33
1687035133630455325,6.33
1687035133631454989,6.33
1687035133632468210,6.33
1687035133633454700,6.33
1687035133634455416,6.33
1687035133635456213,6.33
1687035133636453995,6.33
1687035133637455924,6.33
1687035133638457873,6.33
1687035133639460443,6.33
1687035133640457934,6.33
1687035133641458771,6.33
1687035133642458826,6.33
1687035133643454604,6.33
1687035133644453297,6.33
1687035133645454965,6.33
1687035133646455191,6.33
1687035133647464043,6.33
1687035133648451795,6.33
1687035133649457792,6.33
1687035133650457236,6.33
1687035133651457312,6.33
1687035133652456776,6.33
1687035133653451161,6.33
1687035133654449273,6.33
1687035133655462624,6.33
1687035133656469422,6.33
1687035133657456583,6.33
1687035133658461768,6.33
1687035133659459529,6.33
1687035133660456138,6.33
1687035133661463878,6.33
1687035133662460477,6.33
1687035133663606607,6.33
1687035133664460188,6.33
1687035133665460704,6.33
1687035133666455810,6.33
1687035133667455725,6.33
1687035133668456432,6.33
1687035133669460094,6.33
1687035133670454039,6.33
1687035133671450407,6.33
1687035133672452256,6.33
1687035133673462340,6.33
1687035133674454651,6.33
1687035133675450709,6.33
1687035133676446557,6.33
1687035133677459837,6.33
1687035133678454152,6.33
1687035133679441714,6.33
1687035133680447210,6.33
1687035133681447836,6.33
1687035133682450747,6.33
1687035133683460381,6.33
1687035133684459534,6.33
1687035133685457536,6.33
1687035133686456450,6.33
1687035133687458539,6.33
1687035133688457833,6.33
1687035133689453240,6.33
1687035133690467522,6.33
1687035133691459943,6.33
1687035133692454358,6.33
1687035133693451348,6.33
1687035133694445182,6.33
1687035133695455436,6.33
1687035133696449901,6.33
1687035133697443394,6.33
1687035133698449892,6.33
1687035133699465928,6.33
1687035133700453520,6.33
1687035133701455008,6.33
1687035133702452859,6.33
1687035133703456552,6.33
1687035133704453862,6.33
1687035133705475097,6.33
1687035133706459203,6.33
1687035133707457675,6.33
1687035133708457811,6.33
1687035133709461664,6.33
1687035133710461128,6.33
1687035133711463137,6.33
1687035133712462702,6.33
1687035133713455604,6.33
1687035133714469726,6.33
1687035133715455705,6.33
1687035133716456362,6.33
1687035133717461156,6.33
1687035133718460049,6.33
1687035133719454234,6.33
1687035133720459870,6.33
1687035133721451099,6.33
1687035133722453749,6.33
1687035133723456580,6.33
1687035133724448881,6.33
1687035133725447824,6.33
1687035133726458099,6.33
1687035133727455008,6.33
1687035133728454593,6.33
1687035133729456272,6.33
1687035133730460004,6.33
1687035133731450441,6.33
1687035133732449986,6.33
1687035133733459479,6.33
1687035133734465005,6.33
1687035133735457977,6.33
1687035133736459826,6.33
1687035133737469971,6.33
1687035133738470717,6.33
1687035133739464581,6.33
1687035133740460218,6.33
1687035133741454583,6.33
1687035133742457755,6.33
1687035133743457880,6.33
1687035133744458667,6.33
1687035133745464203,6.33
1687035133746465641,6.33
1687035133747472830,6.33
1687035133748457156,6.33
1687035133749459636,6.33
1687035133750463038,6.33
1687035133751456912,6.33
1687035133752455575,6.33
1687035133753456562,6.33
1687035133754462068,6.33
1687035133755460861,6.33
1687035133756470845,6.33
1687035133757463977,6.33
1687035133758460516,6.33
1687035133759458658,6.33
1687035133760456389,6.34
1687035133761461685,6.34
1687035133762455889,6.34
1687035133763455504,6.34
1687035133764451211,6.34
1687035133765455284,6.34
1687035133766454729,6.34
1687035133767454293,6.34
1687035133768467854,6.34
1687035133769463051,6.34
1687035133770469348,6.34
1687035133771457381,6.34
1687035133772457106,6.34
1687035133773463543,6.34
1687035133774461905,6.34
1687035133775461921,6.34
1687035133776457398,6.34
1687035133777450160,6.34
1687035133778461446,6.34
1687035133779448778,6.34
1687035133780456418,6.34
1687035133781456964,6.34
1687035133782456859,6.34
1687035133783460782,6.34
1687035133784456840,6.34
1687035133785454140,6.34
1687035133786450850,6.34
1687035133787452698,6.34
1687035133788463364,6.34
1687035133789451507,6.33
1687035133790454759,6.33
1687035133791464843,6.33
1687035133792474516,6.33
1687035133793463241,6.33
1687035133794458537,6.33
1687035133795459194,6.33
1687035133796458288,6.33
1687035133797460928,6.33
1687035133798457056,6.33
1687035133799453555,6.33
1687035133800461265,6.33
1687035133801468935,6.33
1687035133802466606,6.33
1687035133803459508,6.33
1687035133804456638,6.33
1687035133805449750,6.33
1687035133806458061,6.33
1687035133807451444,6.33
1687035133808463402,6.33
1687035133809461013,6.33
1687035133810455177,6.33
1687035133811460212,6.33
1687035133812468102,6.33
1687035133813467116,6.33
1687035133814460729,6.33
1687035133815466526,6.33
1687035133816463626,6.33
1687035133817457710,6.33
1687035133818466712,6.33
1687035133819452210,6.33
1687035133820461113,6.33
1687035133821463212,6.33
1687035133822454882,6.33
1687035133823463553,6.33
1687035133824461415,6.33
1687035133825456060,6.33
1687035133826455384,6.33
1687035133827454097,6.33
1687035133828466205,6.33
1687035133829448508,6.33
1687035133830466366,6.33
1687035133831455391,6.33
1687035133832457801,6.34
1687035133833469949,6.34
1687035133834458714,6.34
1687035133835453349,6.34
1687035133836465187,6.34
1687035133837461946,6.34
1687035133838460148,6.34
1687035133839457819,6.34
1687035133840456813,6.34
1687035133841452600,6.34
1687035133842449910,6.34
1687035133843464904,6.34
1687035133844456343,6.34
1687035133845461088,6.34
1687035133846462646,6.34
1687035133847464515,6.34
1687035133848456846,6.34
1687035133849459356,6.34
1687035133850456286,6.34
1687035133851444679,6.34
1687035133852469411,6.34
1687035133853465700,6.34
1687035133854452781,6.34
1687035133855452065,6.34
1687035133856472549,6.34
1687035133857461864,6.34
1687035133858450187,6.34
1687035133859451125,6.34
1687035133860462852,6.34
1687035133861462417,6.34
1687035133862455519,6.34
1687035133863464381,6.33
1687035133864454418,6.33
1687035133865468159,6.33
1687035133866456282,6.33
1687035133867457560,6.33
1687035133868461202,6.33
1687035133869460216,6.33
1687035133870471482,6.33
1687035133871458463,6.33
1687035133872448520,6.33
1687035133873455929,6.33
1687035133874459842,6.33
1687035133875457583,6.33
1687035133876452158,6.33
1687035133877455320,6.33
1687035133878449785,6.33
1687035133879448959,6.33
1687035133880457330,6.33
1687035133881457546,6.33
1687035133882453003,6.33
1687035133883448289,6.33
1687035133884473622,6.33
1687035133885459080,6.33
1687035133886450409,6.33
1687035133887469210,6.33
1687035133888461451,6.33
1687035133889461897,6.33
1687035133890463646,6.33
1687035133891463230,6.33
1687035133892459639,6.33
1687035133893465976,6.33
1687035133894464309,6.33
1687035133895457211,6.33
1687035133896460783,6.33
1687035133897464946,6.33
1687035133898463799,6.33
1687035133899459807,6.33
1687035133900461305,6.33
1687035133901455149,6.33
1687035133902459964,6.33
1687035133903465570,6.33
1687035133904460055,6.33
1687035133905457034,6.33
1687035133906460987,6.33
1687035133907463137,6.33
1687035133908454646,6.33
1687035133909450173,6.33
1687035133910460418,6.33
1687035133911461976,6.33
1687035133912460048,6.33
1687035133913459923,6.33
1687035133914461131,6.33
1687035133915454554,6.33
1687035133916466752,6.33
1687035133917458853,6.33
1687035133918455291,6.33
1687035133919465666,6.33
1687035133920456805,6.33
1687035133921469424,6.33
1687035133922460102,6.33
1687035133923462853,6.33
1687035133924451417,6.33
1687035133925453987,6.33
1687035133926457859,6.33
1687035133927458947,6.33
1687035133928459423,6.33
1687035133929461643,6.33
1687035133930462259,6.33
1687035133931457826,6.33
1687035133932458954,6.33
1687035133933463398,6.33
1687035133934459205,6.33
1687035133935460112,6.33
1687035133936459507,6.33
1687035133937461275,6.33
1687035133938463475,6.33
1687035133939465244,6.33
1687035133940448027,6.33
1687035133941452641,6.33
1687035133942453728,6.33
1687035133943451720,6.33
1687035133944461754,6.33
1687035133945461589,6.33
1687035133946457186,6.33
1687035133947454537,6.33
1687035133948460052,6.33
1687035133949462222,6.33
1687035133950457138,6.33
1687035133951455180,6.33
1687035133952461908,6.33
1687035133953461132,6.33
1687035133954450357,6.33
1687035133955453238,6.33
1687035133956458272,6.33
1687035133957459370,6.33
1687035133958459005,6.33
1687035133959450915,6.33
1687035133960454767,6.33
1687035133961454803,6.33
1687035133962455860,6.33
1687035133963455485,6.33
1687035133964465479,6.33
1687035133965457109,6.33
1687035133966453978,6.33
1687035133967457340,6.33
1687035133968455873,6.33
1687035133969456800,6.33
1687035133970456194,6.33
1687035133971457492,6.33
1687035133972444974,6.33
1687035133973446813,6.33
1687035133974468359,6.33
1687035133975467573,6.33
1687035133976466346,6.33
1687035133977457715,6.33
1687035133978454134,6.33
1687035133979462244,6.33
1687035133980456409,6.33
1687035133981448379,6.33
1687035133982456339,6.33
1687035133983458078,6.33
1687035133984461740,6.33
1687035133985463419,6.33
1687035133986463294,6.33
1687035133987458671,6.33
1687035133988455139,6.33
1687035133989451077,6.33
1687035133990458046,6.33
1687035133991469563,6.33
1687035133992466653,6.33
1687035133993460346,6.33
1687035133994461023,6.33
1687035133995459435,6.33
1687035133996464380,6.33
1687035133997467672,6.33
1687035133998467727,6.33
1687035133999467843,6.33
1687035134000469080,6.33
1687035134001456572,6.33
1687035134002452620,6.33
1687035134003447116,6.33
1687035134004471396,6.33
1687035134005462846,6.33
1687035134006468662,6.33
1687035134007459050,6.33
1687035134008453124,6.33
1687035134009460884,6.33
1687035134010463714,6.33
1687035134011463640,6.33
1687035134012463906,6.33
1687035134013465664,6.33
1687035134014462273,6.33
1687035134015456658,6.33
1687035134016462445,6.33
1687035134017460356,6.33
1687035134018455292,6.33
1687035134019453444,6.33
1687035134020450333,6.33
1687035134021457202,6.33
1687035134022457518,6.33
1687035134023451311,6.33
1687035134024467678,6.33
1687035134025460520,6.33
1687035134026457990,6.33
1687035134027467724,6.33
1687035134028456628,6.33
1687035134029451003,6.33
1687035134030453764,6.33
1687035134031457416,6.33
1687035134032465797,6.33
1687035134033461404,6.33
1687035134034458725,6.33
1687035134035454693,6.33
1687035134036465548,6.33
1687035134037455124,6.33
1687035134038458195,6.33
1687035134039456668,6.33
1687035134040451594,6.33
1687035134041456929,6.33
1687035134042466172,6.33
1687035134043460076,6.33
1687035134044455833,6.33
1687035134045458524,6.33
1687035134046468839,6.33
1687035134047461300,6.33
1687035134048458801,6.33
1687035134049455520,6.33
1687035134050455155,6.33
1687035134051451874,6.33
1687035134052454053,6.33
1687035134053455131,6.33
1687035134054449816,6.33
1687035134055448810,6.33
1687035134056457622,6.33
1687035134057463157,6.33
1687035134058453184,6.33
1687035134059453360,6.33
1687035134060462192,6.33
1687035134061457929,6.33
1687035134062459478,6.33
1687035134063454844,6.33
1687035134064459519,6.33
1687035134065458302,6.33
1687035134066454770,6.33
1687035134067454616,6.33
1687035134068452547,6.33
1687035134069456019,6.33
1687035134070452287,6.33
1687035134071457783,6.33
1687035134072460544,6.33
1687035134073456161,6.33
1687035134074453952,6.33
1687035134075465549,6.33
1687035134076458802,6.33
1687035134077458467,6.33
1687035134078457330,6.33
1687035134079452216,6.33
1687035134080457601,6.33
1687035134081458599,6.33
1687035134082459325,6.33
1687035134083456846,6.33
1687035134084462292,6.33
1687035134085455174,6.33
1687035134086459397,6.33
1687035134087463470,6.33
1687035134088460270,6.33
1687035134089458692,6.33
1687035134090459930,6.33
1687035134091461759,6.33
1687035134092459520,6.33
1687035134093465426,6.33
1687035134094458859,6.33
1687035134095454887,6.33
1687035134096466545,6.33
1687035134097457223,6.33
1687035134098456026,6.33
1687035134099459518,6.33
1687035134100467578,6.33
1687035134101454439,6.33
1687035134102457701,6.33
1687035134103456894,6.33
1687035134104465676,6.33
1687035134105455523,6.33
1687035134106456951,6.33
1687035134107451917,6.33
1687035134108457533,6.33
1687035134109469370,6.33
1687035134110457483,6.33
1687035134111459242,6.33
1687035134112455010,6.33
1687035134113457840,6.33
1687035134114452836,6.33
1687035134115456489,6.33
1687035134116455943,6.33
1687035134117463112,6.33
1687035134118458068,6.33
1687035134119458384,6.33
1687035134120470211,6.33
1687035134121465828,6.33
1687035134122456807,6.33
1687035134123452925,6.33
1687035134124459332,6.33
1687035134125472633,6.33
1687035134126463431,6.33
1687035134127464939,6.33
1687035134128452772,6.33
1687035134129455723,6.33
1687035134130463693,6.33
1687035134131459771,6.33
1687035134132459135,6.33
1687035134133457778,6.33
1687035134134453405,6.33
1687035134135452549,6.33
1687035134136460800,6.33
1687035134137458631,6.33
1687035134138464307,6.33
1687035134139466126,6.33
1687035134140457506,6.33
1687035134141465887,6.33
1687035134142453539,6.33
