Time,Value
1687038175058687347,6.3
1687038175059687473,6.3
1687038175060686667,6.3
1687038175061700688,6.3
1687038175062696817,6.3
1687038175063688025,6.3
1687038175064688021,6.3
1687038175065691353,6.3
1687038175066685697,6.3
1687038175067687757,6.3
1687038175068686470,6.3
1687038175069688359,6.3
1687038175070687903,6.3
1687038175071692407,6.3
1687038175072688425,6.3
1687038175073687308,6.3
1687038175074691592,6.3
1687038175075696436,6.3
1687038175076688437,6.3
1687038175077678163,6.3
1687038175078680853,6.3
1687038175079680027,6.3
1687038175080693478,6.3
1687038175081697951,6.3
1687038175082696224,6.3
1687038175083690729,6.3
1687038175084690033,6.3
1687038175085683015,6.3
1687038175086687940,6.3
1687038175087681904,6.3
1687038175088687159,6.3
1687038175089692434,6.3
1687038175090686549,6.3
1687038175091692044,6.3
1687038175092685898,6.3
1687038175093693348,6.3
1687038175094686851,6.3
1687038175095685894,6.3
1687038175096697822,6.3
1687038175097690694,6.3
1687038175098687924,6.3
1687038175099692028,6.3
1687038175100686793,6.3
1687038175101693752,6.3
1687038175102686453,6.3
1687038175103690526,6.3
1687038175104690622,6.3
1687038175105682202,6.3
1687038175106681215,6.3
1687038175107693874,6.3
1687038175108689792,6.3
1687038175109690910,6.3
1687038175110686737,6.3
1687038175111686763,6.3
1687038175112692859,6.3
1687038175113695480,6.3
1687038175114687009,6.3
1687038175115693357,6.3
1687038175116689154,6.3
1687038175117692826,6.3
1687038175118686941,6.3
1687038175119683349,6.3
1687038175120692933,6.3
1687038175121691866,6.3
1687038175122688345,6.3
1687038175123690545,6.3
1687038175124687685,6.3
1687038175125693120,6.3
1687038175126690050,6.3
1687038175127682711,6.3
1687038175128688999,6.3
1687038175129680228,6.3
1687038175130691574,6.3
1687038175131694736,6.3
1687038175132688519,6.3
1687038175133685750,6.3
1687038175134690464,6.3
1687038175135682254,6.3
1687038175136687369,6.3
1687038175137689799,6.3
1687038175138688161,6.3
1687038175139687696,6.3
1687038175140686409,6.3
1687038175141687646,6.3
1687038175142684867,6.3
1687038175143683550,6.3
1687038175144688264,6.3
1687038175145687287,6.3
1687038175146684958,6.3
1687038175147686487,6.3
1687038175148686131,6.3
1687038175149687750,6.3
1687038175150685381,6.3
1687038175151687701,6.3
1687038175152695240,6.3
1687038175153686699,6.3
1687038175154685072,6.3
1687038175155685428,6.3
1687038175156687898,6.3
1687038175157687933,6.3
1687038175158685434,6.3
1687038175159685810,6.3
1687038175160695143,6.3
1687038175161687083,6.3
1687038175162684223,6.3
1687038175163686213,6.3
1687038175164689103,6.3
1687038175165682897,6.3
1687038175166692511,6.3
1687038175167688879,6.3
1687038175168686069,6.3
1687038175169689641,6.3
1687038175170685800,6.3
1687038175171685945,6.3
1687038175172687393,6.3
1687038175173685766,6.3
1687038175174686142,6.3
1687038175175688422,6.3
1687038175176687044,6.3
1687038175177687491,6.3
1687038175178684851,6.3
1687038175179681991,6.3
1687038175180680875,6.3
1687038175181687132,6.3
1687038175182685083,6.3
1687038175183688034,6.3
1687038175184686667,6.3
1687038175185694738,6.3
1687038175186691447,6.3
1687038175187682786,6.3
1687038175188687160,6.3
1687038175189687816,6.3
1687038175190686860,6.3
1687038175191690722,6.3
1687038175192685879,6.3
1687038175193690803,6.3
1687038175194686481,6.3
1687038175195686877,6.3
1687038175196687523,6.3
1687038175197686988,6.3
1687038175198684829,6.3
1687038175199689063,6.3
1687038175200687565,6.3
1687038175201686198,6.3
1687038175202686524,6.3
1687038175203691699,6.3
1687038175204688408,6.3
1687038175205680789,6.3
1687038175206687347,6.3
1687038175207685259,6.3
1687038175208687759,6.3
1687038175209686402,6.3
1687038175210686467,6.3
1687038175211687124,6.3
1687038175212684835,6.3
1687038175213683287,6.3
1687038175214690386,6.3
1687038175215686344,6.3
1687038175216687371,6.3
1687038175217701373,6.3
1687038175218689787,6.3
1687038175219692327,6.3
1687038175220686030,6.3
1687038175221688030,6.3
1687038175222686592,6.3
1687038175223687279,6.3
1687038175224698986,6.3
1687038175225689574,6.3
1687038175226684871,6.3
1687038175227691228,6.3
1687038175228687797,6.3
1687038175229690427,6.3
1687038175230681155,6.3
1687038175231682213,6.3
1687038175232691185,6.3
1687038175233691571,6.3
1687038175234685846,6.3
1687038175235689598,6.3
1687038175236685125,6.3
1687038175237686303,6.3
1687038175238686909,6.3
1687038175239688217,6.3
1687038175240691559,6.3
1687038175241687076,6.3
1687038175242686701,6.3
1687038175243685394,6.3
1687038175244687403,6.3
1687038175245689422,6.3
1687038175246684989,6.3
1687038175247681708,6.3
1687038175248685411,6.3
1687038175249688722,6.3
1687038175250687315,6.3
1687038175251689064,6.3
1687038175252688879,6.3
1687038175253689806,6.3
1687038175254686335,6.3
1687038175255682773,6.3
1687038175256683170,6.3
1687038175257689948,6.3
1687038175258686547,6.3
1687038175259687714,6.3
1687038175260687459,6.3
1687038175261691242,6.3
1687038175262689394,6.3
1687038175263687656,6.3
1687038175264687621,6.3
1687038175265686685,6.3
1687038175266690958,6.3
1687038175267690813,6.3
1687038175268686381,6.3
1687038175269691976,6.3
1687038175270692393,6.3
1687038175271688230,6.3
1687038175272687634,6.3
1687038175273691497,6.3
1687038175274686223,6.3
1687038175275699463,6.3
1687038175276695992,6.3
1687038175277690827,6.3
1687038175278686555,6.3
1687038175279685859,6.3
1687038175280680945,6.3
1687038175281687303,6.3
1687038175282685825,6.3
1687038175283687664,6.3
1687038175284685666,6.3
1687038175285690540,6.3
1687038175286686248,6.3
1687038175287688066,6.3
1687038175288693752,6.3
1687038175289693237,6.3
1687038175290689145,6.3
1687038175291691024,6.3
1687038175292685849,6.3
1687038175293685584,6.3
1687038175294685159,6.3
1687038175295687148,6.3
1687038175296686532,6.3
1687038175297685526,6.3
1687038175298680582,6.3
1687038175299688121,6.3
1687038175300687145,6.3
1687038175301698522,6.3
1687038175302681966,6.3
1687038175303682192,6.3
1687038175304686425,6.3
1687038175305681932,6.3
1687038175306685134,6.3
1687038175307686552,6.3
1687038175308686267,6.3
1687038175309686753,6.3
1687038175310686177,6.3
1687038175311687515,6.3
1687038175312686589,6.3
1687038175313682336,6.3
1687038175314685638,6.3
1687038175315688168,6.3
1687038175316684727,6.3
1687038175317686606,6.3
1687038175318687192,6.3
1687038175319686677,6.3
1687038175320682334,6.3
1687038175321691096,6.3
1687038175322684278,6.3
1687038175323685717,6.3
1687038175324685642,6.3
1687038175325687000,6.3
1687038175326685362,6.3
1687038175327685878,6.3
1687038175328685543,6.3
1687038175329686601,6.3
1687038175330681176,6.3
1687038175331685349,6.3
1687038175332685555,6.3
1687038175333686733,6.3
1687038175334686457,6.3
1687038175335688978,6.3
1687038175336685366,6.3
1687038175337683829,6.3
1687038175338684946,6.3
1687038175339685503,6.3
1687038175340683424,6.3
1687038175341686024,6.3
1687038175342692903,6.3
1687038175343688891,6.3
1687038175344686622,6.3
1687038175345681478,6.3
1687038175346686202,6.3
1687038175347688201,6.3
1687038175348687585,6.3
1687038175349687591,6.3
1687038175350685923,6.3
1687038175351685918,6.3
1687038175352686254,6.3
1687038175353686039,6.3
1687038175354683901,6.3
1687038175355683606,6.3
1687038175356687869,6.3
1687038175357687634,6.3
1687038175358686427,6.3
1687038175359685741,6.3
1687038175360685697,6.3
1687038175361687105,6.3
1687038175362680307,6.3
1687038175363686504,6.3
1687038175364685698,6.3
1687038175365698117,6.3
1687038175366685388,6.3
1687038175367690022,6.3
1687038175368686221,6.3
1687038175369687208,6.3
1687038175370686011,6.3
1687038175371681408,6.3
1687038175372687134,6.3
1687038175373692670,6.3
1687038175374690421,6.3
1687038175375688583,6.3
1687038175376685693,6.3
1687038175377686911,6.3
1687038175378685263,6.3
1687038175379699385,6.3
1687038175380684312,6.3
1687038175381682684,6.3
1687038175382687308,6.3
1687038175383686713,6.3
1687038175384683803,6.3
1687038175385686012,6.3
1687038175386685507,6.3
1687038175387687165,6.3
1687038175388685998,6.3
1687038175389692055,6.3
1687038175390700537,6.3
1687038175391694831,6.3
1687038175392684257,6.3
1687038175393691796,6.3
1687038175394688996,6.3
1687038175395696416,6.3
1687038175396690510,6.3
1687038175397679785,6.3
1687038175398684109,6.3
1687038175399688553,6.3
1687038175400683749,6.3
1687038175401683885,6.3
1687038175402683319,6.3
1687038175403683244,6.3
1687038175404688419,6.3
1687038175405682414,6.3
1687038175406684563,6.3
1687038175407688546,6.3
1687038175408682109,6.3
1687038175409686162,6.3
1687038175410687570,6.3
1687038175411682747,6.3
1687038175412690216,6.3
1687038175413683128,6.3
1687038175414684226,6.3
1687038175415678420,6.3
1687038175416683705,6.3
1687038175417686035,6.3
1687038175418682674,6.3
1687038175419682419,6.3
1687038175420682675,6.3
1687038175421687329,6.3
1687038175422683267,6.3
1687038175423681870,6.3
1687038175424682056,6.3
1687038175425680228,6.3
1687038175426691224,6.3
1687038175427682423,6.3
1687038175428691535,6.3
1687038175429685329,6.3
1687038175430676598,6.3
1687038175431692623,6.3
1687038175432679805,6.3
1687038175433692424,6.3
1687038175434680968,6.3
1687038175435683518,6.3
1687038175436682642,6.3
1687038175437684631,6.3
1687038175438683304,6.3
1687038175439689701,6.3
1687038175440690488,6.3
1687038175441683931,6.3
1687038175442681442,6.3
1687038175443681557,6.3
1687038175444688255,6.3
1687038175445681969,6.3
1687038175446688166,6.3
1687038175447686468,6.3
1687038175448694669,6.3
1687038175449689144,6.3
1687038175450686384,6.3
1687038175451690588,6.3
1687038175452698227,6.3
1687038175453684006,6.3
1687038175454686586,6.3
1687038175455689647,6.3
1687038175456687739,6.3
1687038175457685801,6.3
1687038175458689513,6.3
1687038175459691042,6.3
1687038175460688863,6.3
1687038175461686965,6.3
1687038175462688784,6.3
1687038175463692256,6.3
1687038175464685558,6.3
1687038175465688820,6.3
1687038175466687303,6.3
1687038175467687228,6.3
1687038175468692223,6.3
1687038175469688471,6.3
1687038175470687054,6.3
1687038175471688862,6.3
1687038175472686964,6.3
1687038175473690997,6.3
1687038175474686274,6.3
1687038175475686630,6.3
1687038175476692496,6.3
1687038175477688815,6.3
1687038175478686646,6.3
1687038175479682955,6.3
1687038175480684493,6.3
1687038175481685901,6.3
1687038175482689423,6.3
1687038175483681644,6.3
1687038175484688212,6.3
1687038175485691613,6.3
1687038175486683153,6.3
1687038175487691063,6.3
1687038175488682973,6.3
1687038175489690924,6.3
1687038175490685288,6.3
1687038175491681056,6.3
1687038175492688395,6.3
1687038175493686898,6.3
1687038175494684348,6.3
1687038175495693270,6.3
1687038175496688166,6.3
1687038175497691959,6.3
1687038175498691874,6.3
1687038175499684005,6.3
1687038175500686655,6.3
1687038175501691630,6.3
1687038175502685273,6.3
1687038175503688775,6.3
1687038175504688039,6.3
1687038175505696060,6.3
1687038175506688842,6.3
1687038175507687194,6.3
1687038175508692239,6.3
1687038175509682336,6.3
1687038175510688653,6.3
1687038175511694810,6.3
1687038175512687572,6.3
1687038175513692677,6.3
1687038175514685599,6.3
1687038175515683150,6.3
1687038175516688976,6.3
1687038175517689602,6.3
1687038175518686502,6.3
1687038175519687169,6.3
1687038175520688376,6.3
1687038175521685707,6.3
1687038175522687636,6.3
1687038175523690126,6.3
1687038175524689670,6.3
1687038175525688504,6.3
1687038175526687507,6.3
1687038175527687623,6.3
1687038175528691716,6.3
1687038175529691691,6.3
1687038175530682920,6.3
1687038175531691552,6.3
1687038175532687179,6.3
1687038175533692334,6.3
1687038175534687200,6.3
1687038175535681665,6.3
1687038175536690437,6.3
1687038175537696313,6.3
1687038175538685729,6.3
1687038175539692327,6.3
1687038175540689416,6.3
1687038175541695223,6.3
1687038175542686622,6.3
1687038175543697748,6.3
1687038175544688687,6.3
1687038175545694002,6.3
1687038175546686523,6.3
1687038175547695716,6.3
1687038175548691484,6.3
1687038175549699093,6.3
1687038175550691625,6.3
1687038175551694235,6.3
1687038175552690313,6.3
1687038175553710356,6.3
1687038175554686497,6.3
1687038175555688115,6.3
1687038175556693080,6.3
1687038175557688968,6.3
1687038175558686388,6.3
1687038175559685071,6.3
1687038175560688743,6.3
1687038175561692516,6.3
1687038175562683574,6.3
1687038175563687547,6.3
1687038175564694456,6.3
1687038175565679513,6.3
1687038175566685129,6.3
1687038175567678923,6.3
1687038175568691021,6.3
1687038175569694362,6.3
1687038175570684219,6.3
1687038175571683593,6.3
1687038175572691393,6.3
1687038175573686660,6.3
1687038175574684301,6.3
1687038175575682272,6.3
1687038175576684241,6.3
1687038175577699525,6.3
1687038175578689342,6.3
1687038175579681212,6.3
1687038175580678442,6.3
1687038175581676123,6.3
1687038175582684675,6.3
1687038175583687044,6.3
1687038175584688523,6.3
1687038175585702294,6.3
1687038175586686189,6.3
1687038175587688188,6.3
1687038175588683144,6.3
1687038175589680975,6.3
1687038175590683716,6.3
1687038175591690664,6.3
1687038175592694457,6.3
1687038175593688842,6.3
1687038175594683497,6.3
1687038175595680467,6.3
1687038175596693657,6.3
1687038175597690096,6.3
1687038175598682978,6.3
1687038175599685999,6.3
1687038175600688709,6.3
1687038175601696269,6.3
1687038175602689682,6.3
1687038175603677986,6.3
1687038175604684804,6.3
1687038175605687424,6.3
1687038175606679024,6.3
1687038175607706070,6.3
1687038175608708229,6.3
1687038175609694238,6.3
1687038175610683223,6.3
1687038175611686044,6.3
1687038175612691189,6.3
1687038175613685173,6.3
1687038175614683966,6.3
1687038175615684974,6.3
1687038175616683656,6.3
1687038175617687118,6.3
1687038175618686633,6.3
1687038175619686618,6.3
1687038175620683969,6.3
1687038175621685617,6.3
1687038175622684150,6.3
1687038175623690868,6.3
1687038175624686044,6.3
1687038175625687112,6.3
1687038175626683671,6.3
1687038175627684007,6.3
1687038175628691987,6.3
1687038175629690520,6.3
1687038175630680586,6.3
1687038175631685220,6.3
1687038175632685557,6.3
1687038175633680633,6.3
1687038175634690827,6.3
1687038175635686685,6.3
1687038175636683885,6.3
1687038175637687808,6.3
1687038175638685208,6.3
1687038175639698348,6.3
1687038175640694647,6.3
1687038175641686767,6.3
1687038175642684849,6.3
1687038175643688161,6.3
1687038175644688978,6.3
1687038175645689304,6.3
1687038175646685823,6.3
1687038175647688663,6.3
1687038175648690352,6.3
1687038175649686931,6.3
1687038175650684171,6.3
1687038175651684447,6.3
1687038175652685515,6.3
1687038175653684067,6.3
1687038175654684213,6.3
1687038175655681644,6.3
1687038175656692710,6.3
1687038175657687505,6.3
1687038175658686789,6.3
1687038175659685352,6.3
1687038175660692501,6.3
1687038175661686365,6.3
1687038175662685088,6.3
1687038175663690393,6.3
1687038175664686131,6.3
1687038175665685314,6.3
1687038175666682775,6.3
1687038175667691427,6.3
1687038175668690671,6.3
1687038175669683443,6.3
1687038175670683248,6.3
1687038175671701447,6.3
1687038175672703797,6.3
1687038175673693603,6.3
1687038175674691845,6.3
1687038175675694576,6.3
1687038175676689341,6.3
1687038175677682835,6.3
1687038175678686517,6.3
1687038175679685030,6.3
1687038175680679555,6.3
1687038175681679811,6.3
1687038175682684665,6.3
1687038175683680382,6.3
1687038175684685818,6.3
1687038175685701433,6.3
1687038175686685659,6.3
1687038175687686305,6.3
1687038175688684407,6.3
1687038175689692488,6.3
1687038175690685390,6.3
1687038175691686046,6.3
1687038175692685170,6.3
1687038175693686598,6.3
1687038175694687616,6.3
1687038175695696468,6.3
1687038175696686735,6.3
1687038175697681340,6.3
1687038175698685072,6.3
1687038175699684366,6.3
1687038175700692447,6.3
1687038175701681602,6.3
1687038175702685565,6.3
1687038175703705357,6.3
1687038175704709671,6.3
1687038175705685992,6.3
1687038175706686909,6.3
1687038175707688818,6.3
1687038175708685227,6.3
1687038175709688358,6.3
1687038175710687392,6.3
1687038175711686676,6.3
1687038175712684517,6.3
1687038175713685534,6.3
1687038175714684448,6.3
1687038175715683682,6.3
1687038175716685631,6.3
1687038175717692609,6.3
1687038175718684159,6.3
1687038175719681639,6.3
1687038175720684520,6.3
1687038175721682021,6.3
1687038175722683890,6.3
1687038175723685598,6.3
1687038175724684802,6.3
1687038175725692061,6.3
1687038175726685745,6.3
1687038175727685790,6.3
1687038175728684664,6.3
1687038175729679229,6.3
1687038175730679154,6.3
1687038175731694388,6.3
1687038175732687541,6.3
1687038175733690592,6.3
1687038175734685708,6.3
1687038175735689741,6.3
1687038175736689867,6.3
1687038175737692197,6.3
1687038175738696961,6.3
1687038175739691706,6.3
1687038175740691341,6.3
1687038175741687730,6.3
1687038175742682205,6.3
1687038175743690826,6.3
1687038175744687455,6.3
1687038175745677673,6.3
1687038175746687657,6.3
1687038175747689235,6.3
1687038175748687537,6.3
1687038175749679948,6.3
1687038175750681807,6.3
1687038175751689327,6.3
1687038175752689783,6.3
1687038175753685160,6.3
1687038175754681819,6.3
1687038175755683628,6.3
1687038175756690947,6.3
1687038175757684801,6.3
1687038175758690367,6.3
1687038175759684100,6.3
1687038175760690367,6.3
1687038175761689912,6.3
1687038175762684658,6.3
1687038175763681497,6.3
1687038175764680781,6.3
1687038175765691296,6.3
1687038175766688396,6.3
1687038175767691157,6.3
1687038175768689349,6.3
1687038175769682632,6.3
1687038175770685322,6.3
1687038175771689806,6.3
1687038175772691044,6.3
1687038175773684928,6.3
1687038175774681136,6.3
1687038175775680881,6.3
1687038175776689462,6.3
1687038175777683857,6.3
1687038175778678933,6.3
1687038175779691172,6.3
1687038175780679134,6.3
1687038175781680733,6.3
1687038175782684666,6.3
1687038175783692826,6.3
1687038175784689145,6.3
1687038175785680394,6.3
1687038175786685449,6.3
1687038175787685114,6.3
1687038175788688666,6.3
1687038175789687960,6.3
1687038175790683497,6.3
1687038175791690856,6.3
1687038175792688256,6.3
1687038175793680297,6.3
1687038175794689109,6.3
1687038175795684896,6.3
1687038175796684992,6.3
1687038175797692081,6.3
1687038175798683270,6.3
1687038175799721968,6.3
1687038175800689783,6.3
1687038175801694837,6.3
1687038175802687429,6.3
1687038175803688837,6.3
1687038175804721955,6.3
1687038175805693817,6.3
1687038175806699944,6.3
1687038175807704829,6.3
1687038175808696518,6.3
1687038175809693478,6.3
1687038175810693874,6.3
1687038175811705522,6.3
1687038175812700347,6.3
1687038175813693820,6.3
1687038175814688556,6.3
1687038175815689593,6.3
1687038175816688096,6.3
1687038175817692319,6.3
1687038175818689459,6.3
1687038175819689395,6.3
1687038175820692766,6.3
1687038175821689976,6.3
1687038175822686886,6.3
1687038175823692732,6.3
1687038175824685705,6.3
1687038175825693996,6.3
1687038175826686958,6.3
1687038175827686072,6.3
1687038175828690355,6.3
1687038175829694298,6.3
1687038175830682772,6.3
1687038175831695401,6.3
1687038175832688874,6.3
1687038175833693808,6.3
1687038175834684697,6.3
1687038175835696324,6.3
1687038175836692342,6.3
1687038175837691596,6.3
1687038175838685249,6.3
1687038175839685876,6.3
1687038175840685641,6.3
1687038175841698561,6.3
1687038175842688126,6.3
1687038175843694193,6.3
1687038175844688889,6.3
1687038175845684336,6.3
1687038175846681656,6.3
1687038175847689346,6.3
1687038175848693158,6.3
1687038175849690729,6.3
1687038175850687088,6.3
1687038175851690249,6.3
1687038175852682690,6.3
1687038175853689809,6.3
1687038175854686799,6.3
1687038175855691132,6.3
1687038175856689785,6.3
1687038175857694089,6.3
1687038175858685658,6.3
1687038175859689581,6.3
1687038175860690258,6.3
1687038175861691706,6.3
1687038175862693044,6.3
1687038175863689533,6.3
1687038175864689708,6.3
1687038175865691868,6.3
1687038175866689649,6.3
1687038175867699353,6.3
1687038175868695290,6.3
1687038175869688553,6.3
1687038175870685373,6.3
1687038175871686089,6.3
1687038175872697917,6.3
1687038175873687052,6.3
1687038175874688420,6.3
1687038175875698414,6.3
1687038175876689333,6.3
1687038175877683818,6.3
1687038175878683212,6.3
1687038175879692615,6.3
1687038175880690657,6.3
1687038175881689279,6.3
1687038175882684045,6.3
1687038175883691284,6.3
1687038175884687522,6.3
1687038175885692036,6.3
1687038175886691090,6.3
1687038175887683461,6.3
1687038175888692012,6.3
1687038175889688591,6.3
1687038175890682125,6.3
1687038175891685086,6.3
1687038175892679771,6.3
1687038175893688493,6.3
1687038175894684160,6.3
1687038175895675289,6.3
1687038175896697897,6.3
1687038175897713331,6.3
1687038175898695643,6.3
1687038175899688816,6.3
1687038175900691186,6.3
1687038175901693005,6.3
1687038175902686448,6.3
1687038175903679750,6.3
1687038175904691979,6.3
1687038175905676836,6.3
1687038175906681169,6.3
1687038175907683399,6.3
1687038175908681781,6.3
1687038175909693749,6.3
1687038175910681211,6.3
1687038175911825948,6.3
1687038175912694998,6.3
1687038175913692188,6.3
1687038175914697573,6.3
1687038175915687550,6.3
1687038175916698306,6.3
1687038175917691969,6.3
1687038175918686414,6.3
1687038175919688654,6.3
1687038175920691524,6.3
1687038175921687532,6.3
1687038175922712014,6.3
1687038175923684477,6.3
1687038175924683992,6.3
1687038175925691742,6.3
1687038175926684744,6.3
1687038175927687625,6.3
1687038175928691047,6.3
1687038175929710058,6.3
1687038175930688493,6.3
1687038175931696934,6.3
1687038175932684466,6.3
1687038175933685023,6.3
1687038175934689136,6.3
1687038175935688861,6.3
1687038175936689798,6.3
1687038175937692468,6.3
1687038175938688606,6.3
1687038175939690846,6.3
1687038175940686483,6.3
1687038175941686639,6.3
1687038175942686304,6.3
1687038175943681951,6.3
1687038175944690422,6.3
1687038175945687462,6.3
1687038175946690343,6.3
1687038175947686421,6.3
1687038175948691876,6.3
1687038175949685049,6.3
1687038175950687589,6.3
1687038175951694197,6.3
1687038175952681358,6.3
1687038175953681404,6.3
1687038175954684465,6.3
1687038175955686544,6.3
1687038175956689796,6.3
1687038175957688248,6.3
1687038175958686090,6.3
1687038175959689381,6.3
1687038175960683305,6.3
1687038175961708157,6.3
1687038175962706730,6.3
1687038175963683592,6.3
1687038175964679219,6.3
1687038175965684975,6.3
1687038175966692315,6.3
1687038175967684195,6.3
1687038175968683539,6.3
1687038175969680879,6.3
1687038175970682287,6.3
1687038175971688424,6.3
1687038175972686356,6.3
1687038175973685550,6.3
1687038175974682660,6.3
1687038175975682194,6.3
1687038175976683893,6.3
1687038175977683768,6.3
1687038175978682551,6.3
1687038175979684089,6.3
1687038175980677563,6.3
1687038175981678840,6.3
1687038175982693213,6.3
1687038175983684131,6.3
1687038175984684467,6.3
1687038175985677580,6.3
1687038175986679509,6.3
1687038175987680546,6.3
1687038175988682996,6.3
1687038175989683412,6.3
1687038175990692214,6.3
1687038175991689555,6.3
1687038175992689239,6.3
1687038175993690227,6.3
1687038175994697626,6.3
1687038175995681882,6.3
1687038175996688179,6.3
1687038175997684668,6.3
1687038175998679984,6.3
1687038175999688486,6.3
1687038176000680025,6.3
1687038176001679380,6.3
1687038176002697058,6.3
1687038176003690211,6.3
1687038176004688002,6.3
1687038176005684501,6.3
1687038176006691309,6.3
1687038176007695753,6.3
1687038176008687102,6.3
1687038176009690193,6.3
1687038176010688595,6.3
1687038176011694352,6.3
1687038176012683316,6.3
1687038176013683402,6.3
1687038176014685181,6.3
1687038176015679155,6.3
1687038176016689159,6.3
1687038176017697360,6.3
1687038176018685583,6.3
1687038176019691299,6.3
1687038176020683029,6.3
1687038176021695207,6.3
1687038176022690073,6.3
1687038176023678226,6.3
1687038176024682079,6.3
1687038176025680902,6.3
1687038176026682480,6.3
1687038176027680162,6.3
1687038176028680488,6.3
1687038176029687316,6.3
1687038176030685277,6.3
1687038176031694700,6.3
1687038176032681311,6.3
1687038176033676788,6.3
1687038176034681191,6.3
1687038176035682279,6.3
1687038176036680571,6.3
1687038176037678983,6.3
1687038176038679299,6.3
1687038176039679405,6.3
1687038176040679250,6.3
1687038176041678915,6.3
1687038176042686975,6.3
1687038176043692191,6.3
1687038176044700852,6.3
1687038176045691109,6.3
1687038176046687268,6.3
1687038176047691030,6.3
1687038176048691156,6.3
1687038176049689167,6.3
1687038176050686097,6.3
1687038176051679430,6.3
1687038176052687881,6.3
1687038176053676585,6.3
1687038176054680087,6.3
1687038176055686525,6.3
1687038176056691189,6.3
1687038176057682508,6.3
1687038176058687753,6.3
1687038176059681176,6.3
1687038176060690509,6.3
1687038176061683241,6.3
1687038176062680652,6.3
1687038176063692459,6.3
1687038176064690651,6.3
1687038176065687380,6.3
1687038176066683449,6.3
1687038176067680859,6.3
1687038176068688248,6.3
1687038176069700567,6.3
1687038176070684482,6.3
1687038176071691491,6.3
1687038176072692568,6.3
1687038176073680481,6.3
1687038176074688521,6.3
1687038176075686493,6.3
1687038176076684084,6.3
1687038176077680192,6.3
1687038176078679556,6.3
1687038176079678850,6.3
1687038176080682833,6.3
1687038176081677629,6.3
1687038176082680960,6.3
1687038176083683190,6.3
1687038176084680811,6.3
1687038176085674625,6.3
1687038176086682395,6.3
1687038176087678803,6.3
1687038176088691062,6.3
1687038176089682942,6.3
1687038176090686534,6.3
1687038176091693903,6.3
1687038176092682668,6.3
1687038176093682923,6.3
1687038176094680574,6.3
1687038176095681602,6.3
1687038176096693680,6.3
1687038176097683837,6.3
1687038176098682219,6.3
1687038176099681092,6.3
1687038176100680457,6.3
1687038176101691062,6.3
1687038176102693111,6.3
