Time,Value
1687038283329725856,6.3
1687038283330721423,6.3
1687038283331734252,6.3
1687038283332726102,6.3
1687038283333721098,6.3
1687038283334733237,6.3
1687038283335733493,6.3
1687038283336725773,6.3
1687038283337725679,6.3
1687038283338727457,6.3
1687038283339725469,6.3
1687038283340723190,6.3
1687038283341732834,6.3
1687038283342726688,6.3
1687038283343727114,6.3
1687038283344723623,6.3
1687038283345725822,6.3
1687038283346724555,6.3
1687038283347721675,6.3
1687038283348726359,6.3
1687038283349735973,6.3
1687038283350736229,6.3
1687038283351728409,6.3
1687038283352730890,6.3
1687038283353730825,6.3
1687038283354746570,6.3
1687038283355732990,6.3
1687038283356735510,6.3
1687038283357744402,6.3
1687038283358736643,6.3
1687038283359732270,6.3
1687038283360735111,6.3
1687038283361728143,6.3
1687038283362734390,6.3
1687038283363729777,6.3
1687038283364726566,6.3
1687038283365728996,6.3
1687038283366725756,6.3
1687038283367726152,6.3
1687038283368725917,6.3
1687038283369728607,6.3
1687038283370735435,6.3
1687038283371726344,6.3
1687038283372725788,6.3
1687038283373727216,6.3
1687038283374730347,6.3
1687038283375732236,6.3
1687038283376736059,6.3
1687038283377736676,6.3
1687038283378733996,6.3
1687038283379732689,6.3
1687038283380730320,6.3
1687038283381727921,6.3
1687038283382745750,6.3
1687038283383730657,6.3
1687038283384727897,6.3
1687038283385731118,6.3
1687038283386723479,6.3
1687038283387736319,6.3
1687038283388725454,6.3
1687038283389731631,6.3
1687038283390741936,6.3
1687038283391738374,6.3
1687038283392726648,6.3
1687038283393731923,6.3
1687038283394723693,6.3
1687038283395726584,6.3
1687038283396725016,6.3
1687038283397733468,6.3
1687038283398724035,6.3
1687038283399726505,6.3
1687038283400732372,6.3
1687038283401725053,6.3
1687038283402728385,6.3
1687038283403726457,6.3
1687038283404726262,6.3
1687038283405719535,6.3
1687038283406720772,6.3
1687038283407731388,6.3
1687038283408730832,6.3
1687038283409727722,6.3
1687038283410732887,6.3
1687038283411731950,6.3
1687038283412725694,6.3
1687038283413725770,6.3
1687038283414731105,6.3
1687038283415725410,6.3
1687038283416730815,6.3
1687038283417726382,6.3
1687038283418727189,6.3
1687038283419728006,6.3
1687038283420724315,6.3
1687038283421725953,6.3
1687038283422722292,6.3
1687038283423726054,6.3
1687038283424724968,6.3
1687038283425725885,6.3
1687038283426724047,6.3
1687038283427726727,6.3
1687038283428724919,6.3
1687038283429724584,6.3
1687038283430720672,6.3
1687038283431724434,6.3
1687038283432719861,6.3
1687038283433725838,6.3
1687038283434726214,6.3
1687038283435743863,6.3
1687038283436732176,6.3
1687038283437728364,6.3
1687038283438727258,6.3
1687038283439735308,6.3
1687038283440728040,6.3
1687038283441727765,6.3
1687038283442735134,6.3
1687038283443737133,6.3
1687038283444730997,6.3
1687038283445734188,6.3
1687038283446730407,6.3
1687038283447730683,6.3
1687038283448730969,6.3
1687038283449733459,6.3
1687038283450722964,6.3
1687038283451736044,6.3
1687038283452729938,6.3
1687038283453728711,6.3
1687038283454733285,6.3
1687038283455730355,6.3
1687038283456726183,6.3
1687038283457734594,6.3
1687038283458727877,6.3
1687038283459730688,6.3
1687038283460731635,6.3
1687038283461729396,6.3
1687038283462726296,6.3
1687038283463720009,6.3
1687038283464724683,6.3
1687038283465728776,6.3
1687038283466732389,6.3
1687038283467729619,6.3
1687038283468726298,6.3
1687038283469731233,6.3
1687038283470730787,6.3
1687038283471739759,6.3
1687038283472729506,6.3
1687038283473733629,6.3
1687038283474734866,6.3
1687038283475732217,6.3
1687038283476728926,6.3
1687038283477734983,6.3
1687038283478728917,6.3
1687038283479731918,6.3
1687038283480728327,6.3
1687038283481736147,6.3
1687038283482731754,6.3
1687038283483734274,6.3
1687038283484723700,6.3
1687038283485733794,6.3
1687038283486735252,6.3
1687038283487730809,6.3
1687038283488732828,6.3
1687038283489738514,6.3
1687038283490731477,6.3
1687038283491733937,6.3
1687038283492727169,6.3
1687038283493735651,6.3
1687038283494737530,6.3
1687038283495730642,6.3
1687038283496732120,6.3
1687038283497736574,6.3
1687038283498732071,6.3
1687038283499732367,6.3
1687038283500728275,6.3
1687038283501730675,6.3
1687038283502734227,6.3
1687038283503731797,6.3
1687038283504736291,6.3
1687038283505729744,6.3
1687038283506733477,6.3
1687038283507732611,6.3
1687038283508727947,6.3
1687038283509733002,6.3
1687038283510732967,6.3
1687038283511729516,6.3
1687038283512728670,6.3
1687038283513739155,6.3
1687038283514730104,6.3
1687038283515731993,6.3
1687038283516731317,6.3
1687038283517733817,6.3
1687038283518742639,6.3
1687038283519732475,6.3
1687038283520727341,6.3
1687038283521722427,6.3
1687038283522732261,6.3
1687038283523733128,6.3
1687038283524731400,6.3
1687038283525731576,6.3
1687038283526722725,6.3
1687038283527731757,6.3
1687038283528726433,6.3
1687038283529727520,6.3
1687038283530727515,6.3
1687038283531726569,6.3
1687038283532724110,6.3
1687038283533727722,6.3
1687038283534735793,6.3
1687038283535731610,6.3
1687038283536730854,6.3
1687038283537729607,6.3
1687038283538732628,6.3
1687038283539734267,6.3
1687038283540726828,6.3
1687038283541732755,6.3
1687038283542734123,6.3
1687038283543729299,6.3
1687038283544727832,6.3
1687038283545742434,6.3
1687038283546727131,6.3
1687038283547728429,6.3
1687038283548724888,6.3
1687038283549733800,6.3
1687038283550734917,6.3
1687038283551727799,6.3
1687038283552724709,6.3
1687038283553725466,6.3
1687038283554732054,6.3
1687038283555730797,6.3
1687038283556733567,6.3
1687038283557731479,6.3
1687038283558746021,6.3
1687038283559731650,6.3
1687038283560733950,6.3
1687038283561726120,6.3
1687038283562735644,6.3
1687038283563734757,6.3
1687038283564728581,6.3
1687038283565733636,6.3
1687038283566741256,6.3
1687038283567748735,6.3
1687038283568738401,6.3
1687038283569732856,6.3
1687038283570732150,6.3
1687038283571727267,6.3
1687038283572728494,6.3
1687038283573728991,6.3
1687038283574733765,6.3
1687038283575727749,6.3
1687038283576732994,6.3
1687038283577732399,6.3
1687038283578736361,6.3
1687038283579730626,6.3
1687038283580723278,6.3
1687038283581727000,6.3
1687038283582732496,6.3
1687038283583727402,6.3
1687038283584731304,6.3
1687038283585730789,6.3
1687038283586727749,6.3
1687038283587733074,6.3
1687038283588728411,6.3
1687038283589731532,6.3
1687038283590732178,6.3
1687038283591731322,6.3
1687038283592731588,6.3
1687038283593729750,6.3
1687038283594734154,6.3
1687038283595726936,6.3
1687038283596724517,6.3
1687038283597734641,6.3
1687038283598728074,6.3
1687038283599732498,6.3
1687038283600733735,6.3
1687038283601725896,6.3
1687038283602733586,6.3
1687038283603723853,6.3
1687038283604726534,6.3
1687038283605721510,6.3
1687038283606728228,6.3
1687038283607734134,6.3
1687038283608726565,6.3
1687038283609725789,6.3
1687038283610733299,6.3
1687038283611728856,6.3
1687038283612725335,6.3
1687038283613725350,6.3
1687038283614727610,6.3
1687038283615729979,6.3
1687038283616731558,6.3
1687038283617722075,6.3
1687038283618722211,6.3
1687038283619733528,6.3
1687038283620726209,6.3
1687038283621742866,6.3
1687038283622736099,6.3
1687038283623734972,6.3
1687038283624726351,6.3
1687038283625728811,6.3
1687038283626733986,6.3
1687038283627729884,6.3
1687038283628732805,6.3
1687038283629726348,6.3
1687038283630725753,6.3
1687038283631730597,6.3
1687038283632730192,6.3
1687038283633725558,6.3
1687038283634726305,6.3
1687038283635724147,6.3
1687038283636728210,6.3
1687038283637731221,6.3
1687038283638726898,6.3
1687038283639725691,6.3
1687038283640724755,6.3
1687038283641729679,6.3
1687038283642731318,6.3
1687038283643727676,6.3
1687038283644726259,6.3
1687038283645733628,6.3
1687038283646727442,6.3
1687038283647739039,6.3
1687038283648728555,6.3
1687038283649726306,6.3
1687038283650726001,6.3
1687038283651727570,6.3
1687038283652723618,6.3
1687038283653732690,6.3
1687038283654720422,6.3
1687038283655720738,6.3
1687038283656724421,6.3
1687038283657725698,6.3
1687038283658732086,6.3
1687038283659723896,6.3
1687038283660724492,6.3
1687038283661725560,6.3
1687038283662726908,6.3
1687038283663737964,6.3
1687038283664737538,6.3
1687038283665726022,6.3
1687038283666725016,6.3
1687038283667732816,6.3
1687038283668725708,6.3
1687038283669733428,6.3
1687038283670728364,6.3
1687038283671725123,6.3
1687038283672732983,6.3
1687038283673726196,6.3
1687038283674727233,6.3
1687038283675727369,6.3
1687038283676731472,6.3
1687038283677726648,6.3
1687038283678721304,6.3
1687038283679735255,6.3
1687038283680721605,6.3
1687038283681726480,6.3
1687038283682725643,6.3
1687038283683724777,6.3
1687038283684726155,6.3
1687038283685732963,6.3
1687038283686725044,6.3
1687038283687730720,6.3
1687038283688725726,6.3
1687038283689726373,6.3
1687038283690725827,6.3
1687038283691723007,6.3
1687038283692730146,6.3
1687038283693730252,6.3
1687038283694723845,6.3
1687038283695734070,6.3
1687038283696744885,6.3
1687038283697727478,6.3
1687038283698731010,6.3
1687038283699731436,6.3
1687038283700725190,6.3
1687038283701737709,6.3
1687038283702727876,6.3
1687038283703727661,6.3
1687038283704730321,6.3
1687038283705727211,6.3
1687038283706723239,6.3
1687038283707726470,6.3
1687038283708724963,6.3
1687038283709724928,6.3
1687038283710730684,6.3
1687038283711733655,6.3
1687038283712729753,6.3
1687038283713732804,6.3
1687038283714731598,6.3
1687038283715727355,6.3
1687038283716732320,6.3
1687038283717732596,6.3
1687038283718726269,6.3
1687038283719728960,6.3
1687038283720725529,6.3
1687038283721723711,6.3
1687038283722734997,6.3
1687038283723726156,6.3
1687038283724724238,6.3
1687038283725724604,6.3
1687038283726729448,6.3
1687038283727725416,6.3
1687038283728735681,6.3
1687038283729732981,6.3
1687038283730727877,6.3
1687038283731725729,6.3
1687038283732724792,6.3
1687038283733728304,6.3
1687038283734733990,6.3
1687038283735725860,6.3
1687038283736725104,6.3
1687038283737727695,6.3
1687038283738732800,6.3
1687038283739733266,6.3
1687038283740725707,6.3
1687038283741727977,6.3
1687038283742726369,6.3
1687038283743729641,6.3
1687038283744730458,6.3
1687038283745733649,6.3
1687038283746722203,6.3
1687038283747730865,6.3
1687038283748730800,6.3
1687038283749725205,6.3
1687038283750720371,6.3
1687038283751730085,6.3
1687038283752729900,6.3
1687038283753740255,6.3
1687038283754747213,6.3
1687038283755731479,6.3
1687038283756734921,6.3
1687038283757734395,6.3
1687038283758731355,6.3
1687038283759731731,6.3
1687038283760731185,6.3
1687038283761735409,6.3
1687038283762734002,6.3
1687038283763727896,6.3
1687038283764727119,6.3
1687038283765724380,6.3
1687038283766734985,6.3
1687038283767734249,6.3
1687038283768730177,6.3
1687038283769729341,6.3
1687038283770722143,6.3
1687038283771724372,6.3
1687038283772730068,6.3
1687038283773733771,6.3
1687038283774728155,6.3
1687038283775727279,6.3
1687038283776731903,6.3
1687038283777731879,6.3
1687038283778727937,6.3
1687038283779723724,6.3
1687038283780719832,6.3
1687038283781734656,6.3
1687038283782733228,6.3
1687038283783727753,6.3
1687038283784724743,6.3
1687038283785734687,6.3
1687038283786729042,6.3
1687038283787732855,6.3
1687038283788726197,6.3
1687038283789732645,6.3
1687038283790732871,6.3
1687038283791736313,6.3
1687038283792738993,6.3
1687038283793731214,6.3
1687038283794730478,6.3
1687038283795731996,6.3
1687038283796726632,6.3
1687038283797729763,6.3
1687038283798724158,6.3
1687038283799731667,6.3
1687038283800733075,6.3
1687038283801732089,6.3
1687038283802733868,6.3
1687038283803726369,6.3
1687038283804721575,6.3
1687038283805727091,6.3
1687038283806731695,6.3
1687038283807729947,6.3
1687038283808724973,6.3
1687038283809720039,6.3
1687038283810733099,6.3
1687038283811731051,6.3
1687038283812725606,6.3
1687038283813730280,6.3
1687038283814726118,6.3
1687038283815741793,6.3
1687038283816733312,6.3
1687038283817741723,6.3
1687038283818732762,6.3
1687038283819729631,6.3
1687038283820730218,6.3
1687038283821733009,6.3
1687038283822728866,6.3
1687038283823729964,6.3
1687038283824731612,6.3
1687038283825725797,6.3
1687038283826736462,6.3
1687038283827730256,6.3
1687038283828728688,6.3
1687038283829721931,6.3
1687038283830730473,6.3
1687038283831729135,6.3
1687038283832724923,6.3
1687038283833734877,6.3
1687038283834728180,6.3
1687038283835727724,6.3
1687038283836724864,6.3
1687038283837725170,6.3
1687038283838731648,6.3
1687038283839725562,6.3
1687038283840723814,6.3
1687038283841735221,6.3
1687038283842728664,6.3
1687038283843730112,6.3
1687038283844731590,6.3
1687038283845733189,6.3
1687038283846733485,6.3
1687038283847727880,6.3
1687038283848725651,6.3
1687038283849728632,6.3
1687038283850740840,6.3
1687038283851732931,6.3
1687038283852731704,6.3
1687038283853732060,6.3
1687038283854727006,6.3
1687038283855737972,6.3
1687038283856734511,6.3
1687038283857735217,6.3
1687038283858734071,6.3
1687038283859727804,6.3
1687038283860732799,6.3
1687038283861735750,6.3
1687038283862731708,6.3
1687038283863732855,6.3
1687038283864732680,6.3
1687038283865732606,6.3
1687038283866736468,6.3
1687038283867730823,6.3
1687038283868733433,6.3
1687038283869731375,6.3
1687038283870733264,6.3
1687038283871730053,6.3
1687038283872734467,6.3
1687038283873731086,6.3
1687038283874726693,6.3
1687038283875729995,6.3
1687038283876728768,6.3
1687038283877750103,6.3
1687038283878740250,6.3
1687038283879750926,6.3
1687038283880740381,6.3
1687038283881735468,6.3
1687038283882730734,6.3
1687038283883729768,6.3
1687038283884727729,6.3
1687038283885724038,6.3
1687038283886735455,6.3
1687038283887727876,6.3
1687038283888725697,6.3
1687038283889735982,6.3
1687038283890726840,6.3
1687038283891725132,6.3
1687038283892732121,6.3
1687038283893731565,6.3
1687038283894726581,6.3
1687038283895732488,6.3
1687038283896728866,6.3
1687038283897722309,6.3
1687038283898725320,6.3
1687038283899906586,6.3
1687038283900725592,6.3
1687038283901726148,6.3
1687038283902734219,6.3
1687038283903729726,6.3
1687038283904725553,6.3
1687038283905728745,6.3
1687038283906733489,6.3
1687038283907726441,6.3
1687038283908726096,6.3
1687038283909721873,6.3
1687038283910720216,6.3
1687038283911726122,6.3
1687038283912725106,6.3
1687038283913727806,6.3
1687038283914723023,6.3
1687038283915726725,6.3
1687038283916725668,6.3
1687038283917731314,6.3
1687038283918728484,6.3
1687038283919729492,6.3
1687038283920730479,6.3
1687038283921737117,6.3
1687038283922732864,6.3
1687038283923732539,6.3
1687038283924727916,6.3
1687038283925734724,6.3
1687038283926737525,6.3
1687038283927731759,6.3
1687038283928728038,6.3
1687038283929725558,6.3
1687038283930734140,6.3
1687038283931728665,6.3
1687038283932725274,6.3
1687038283933725510,6.3
1687038283934724544,6.3
1687038283935729729,6.3
1687038283936732439,6.3
1687038283937725291,6.3
1687038283938733502,6.3
1687038283939725823,6.3
1687038283940729836,6.3
1687038283941732647,6.3
1687038283942726120,6.3
1687038283943733389,6.3
1687038283944726531,6.3
1687038283945729913,6.3
1687038283946733916,6.3
1687038283947725816,6.3
1687038283948724309,6.3
1687038283949732349,6.3
1687038283950726915,6.3
1687038283951731068,6.3
1687038283952722357,6.3
1687038283953724636,6.3
1687038283954736123,6.3
1687038283955722744,6.3
1687038283956728219,6.3
1687038283957725660,6.3
1687038283958720987,6.3
1687038283959724579,6.3
1687038283960724274,6.3
1687038283961735089,6.3
1687038283962726959,6.3
1687038283963726464,6.3
1687038283964720017,6.3
1687038283965724721,6.3
1687038283966733974,6.3
1687038283967731876,6.3
1687038283968726000,6.3
1687038283969719824,6.3
1687038283970724769,6.3
1687038283971734212,6.3
1687038283972725871,6.3
1687038283973735345,6.3
1687038283974722446,6.3
1687038283975727170,6.3
1687038283976723980,6.3
1687038283977735036,6.3
1687038283978725984,6.3
1687038283979728484,6.3
1687038283980720194,6.3
1687038283981732052,6.3
1687038283982728390,6.3
1687038283983725771,6.3
1687038283984725766,6.3
1687038283985735870,6.3
1687038283986725827,6.3
1687038283987725081,6.3
1687038283988727491,6.3
1687038283989725753,6.3
1687038283990723214,6.3
1687038283991729341,6.3
1687038283992725238,6.3
1687038283993725244,6.3
1687038283994721152,6.3
1687038283995726938,6.3
1687038283996725130,6.3
1687038283997725746,6.3
1687038283998732555,6.3
1687038283999735495,6.3
1687038284000726965,6.3
1687038284001735126,6.3
1687038284002725854,6.3
1687038284003726520,6.3
1687038284004731816,6.3
1687038284005729286,6.3
1687038284006723120,6.3
1687038284007732794,6.3
1687038284008726798,6.3
1687038284009728857,6.3
1687038284010728672,6.3
1687038284011727575,6.3
1687038284012731598,6.3
1687038284013732926,6.3
1687038284014727201,6.3
1687038284015732647,6.3
1687038284016728053,6.3
1687038284017725234,6.3
1687038284018731531,6.3
1687038284019725705,6.3
1687038284020730450,6.3
1687038284021731507,6.3
1687038284022722566,6.3
1687038284023731678,6.3
1687038284024728017,6.3
1687038284025726229,6.3
1687038284026735471,6.3
1687038284027727281,6.3
1687038284028724872,6.3
1687038284029731991,6.3
1687038284030724943,6.3
1687038284031729106,6.3
1687038284032730204,6.3
1687038284033727134,6.3
1687038284034744752,6.3
1687038284035736682,6.3
1687038284036728873,6.3
1687038284037735110,6.3
1687038284038734364,6.3
1687038284039731634,6.3
1687038284040729185,6.3
1687038284041727087,6.3
1687038284042727723,6.3
1687038284043735283,6.3
1687038284044730409,6.3
1687038284045723111,6.3
1687038284046733686,6.3
1687038284047732850,6.3
1687038284048725682,6.3
1687038284049733562,6.3
1687038284050732876,6.3
1687038284051734525,6.3
1687038284052731635,6.3
1687038284053734165,6.3
1687038284054734160,6.3
1687038284055728725,6.3
1687038284056729903,6.3
1687038284057732203,6.3
1687038284058732058,6.3
1687038284059735620,6.3
1687038284060731838,6.3
1687038284061732325,6.3
1687038284062734795,6.3
1687038284063731634,6.3
1687038284064730007,6.3
1687038284065732837,6.3
1687038284066728545,6.3
1687038284067732598,6.3
1687038284068730790,6.3
1687038284069737367,6.3
1687038284070724849,6.3
1687038284071731397,6.3
1687038284072730060,6.3
1687038284073725507,6.3
1687038284074731624,6.3
1687038284075726810,6.3
1687038284076728729,6.3
1687038284077732411,6.3
1687038284078726365,6.3
1687038284079738994,6.3
1687038284080743098,6.3
1687038284081729097,6.3
1687038284082735995,6.3
1687038284083734007,6.3
1687038284084731387,6.3
1687038284085728337,6.3
1687038284086722812,6.3
1687038284087730572,6.3
1687038284088731158,6.3
1687038284089732156,6.3
1687038284090723064,6.3
1687038284091725845,6.3
1687038284092725029,6.3
1687038284093730725,6.3
1687038284094736351,6.3
1687038284095727059,6.3
1687038284096723948,6.3
1687038284097734573,6.3
1687038284098727315,6.3
1687038284099733312,6.3
1687038284100731524,6.3
1687038284101729766,6.3
1687038284102730222,6.3
1687038284103733153,6.3
1687038284104721978,6.3
1687038284105741910,6.3
1687038284106730264,6.3
1687038284107727043,6.3
1687038284108731547,6.3
1687038284109734308,6.3
1687038284110734123,6.3
1687038284111732946,6.3
1687038284112733863,6.3
1687038284113734189,6.3
1687038284114731149,6.3
1687038284115726335,6.3
1687038284116729857,6.3
1687038284117733550,6.3
1687038284118726903,6.3
1687038284119732348,6.3
1687038284120728436,6.3
1687038284121728271,6.3
1687038284122734128,6.3
1687038284123736828,6.3
1687038284124729370,6.3
1687038284125732862,6.3
1687038284126731825,6.3
1687038284127731550,6.3
1687038284128727408,6.3
1687038284129732523,6.3
1687038284130726186,6.3
1687038284131725320,6.3
1687038284132727429,6.3
1687038284133735440,6.3
1687038284134734814,6.3
1687038284135731002,6.3
1687038284136728503,6.3
1687038284137732646,6.3
1687038284138732461,6.3
1687038284139735422,6.3
1687038284140729536,6.3
1687038284141731566,6.3
1687038284142731110,6.3
1687038284143727208,6.3
1687038284144726733,6.3
1687038284145733471,6.3
1687038284146730511,6.3
1687038284147725467,6.3
1687038284148731984,6.3
1687038284149731308,6.3
1687038284150733438,6.3
1687038284151726891,6.3
1687038284152724031,6.3
1687038284153730769,6.3
1687038284154732508,6.3
1687038284155727033,6.3
1687038284156729513,6.3
1687038284157726823,6.3
1687038284158734834,6.3
1687038284159724770,6.3
1687038284160723714,6.3
1687038284161737836,6.3
1687038284162731259,6.3
1687038284163729801,6.3
1687038284164730879,6.3
1687038284165730794,6.3
1687038284166726010,6.3
1687038284167725525,6.3
1687038284168734437,6.3
1687038284169733340,6.3
1687038284170726513,6.3
1687038284171732570,6.3
1687038284172729710,6.3
1687038284173734103,6.3
1687038284174730031,6.3
1687038284175733032,6.3
1687038284176733989,6.3
1687038284177734315,6.3
1687038284178731996,6.3
1687038284179726231,6.3
1687038284180727078,6.3
1687038284181727174,6.3
1687038284182725185,6.3
1687038284183732224,6.3
1687038284184726479,6.3
1687038284185733076,6.3
1687038284186726840,6.3
1687038284187724341,6.3
1687038284188722954,6.3
1687038284189726476,6.3
1687038284190733224,6.3
1687038284191726747,6.3
1687038284192725650,6.3
1687038284193726988,6.3
1687038284194726182,6.3
1687038284195729934,6.3
1687038284196729719,6.3
1687038284197724595,6.3
1687038284198723038,6.3
1687038284199723173,6.3
1687038284200723560,6.3
1687038284201733584,6.3
1687038284202721937,6.3
1687038284203728194,6.3
1687038284204725174,6.3
1687038284205722475,6.3
1687038284206734563,6.3
1687038284207732695,6.3
1687038284208732129,6.3
1687038284209730361,6.3
1687038284210724555,6.3
1687038284211729300,6.3
1687038284212730998,6.3
1687038284213728168,6.3
1687038284214721251,6.3
1687038284215725454,6.3
1687038284216724338,6.3
1687038284217733250,6.3
1687038284218724579,6.3
1687038284219725275,6.3
1687038284220724059,6.3
1687038284221723573,6.3
1687038284222734259,6.3
1687038284223729355,6.3
1687038284224727737,6.3
1687038284225732682,6.3
1687038284226729972,6.3
1687038284227732612,6.3
1687038284228727328,6.3
1687038284229724989,6.3
1687038284230723572,6.3
1687038284231726032,6.3
1687038284232724745,6.3
1687038284233735440,6.3
1687038284234725236,6.3
1687038284235727496,6.3
1687038284236730437,6.3
1687038284237723940,6.3
1687038284238722363,6.3
1687038284239730794,6.3
1687038284240730479,6.3
1687038284241734722,6.3
1687038284242725340,6.3
1687038284243725756,6.3
1687038284244723036,6.3
1687038284245726108,6.3
1687038284246724320,6.3
1687038284247724305,6.3
1687038284248723719,6.3
1687038284249732271,6.3
1687038284250730343,6.3
1687038284251726781,6.3
1687038284252724372,6.3
1687038284253724418,6.3
1687038284254732659,6.3
1687038284255721984,6.3
1687038284256726458,6.3
1687038284257724710,6.3
1687038284258740755,6.3
1687038284259728698,6.3
1687038284260730186,6.3
1687038284261726956,6.3
1687038284262724657,6.3
1687038284263725023,6.3
1687038284264723125,6.3
1687038284265723511,6.3
1687038284266730509,6.3
1687038284267723842,6.3
1687038284268729027,6.3
1687038284269730265,6.3
1687038284270726493,6.3
1687038284271724154,6.3
1687038284272728107,6.3
1687038284273730798,6.3
1687038284274731795,6.3
1687038284275726561,6.3
1687038284276724101,6.3
1687038284277732593,6.3
1687038284278728160,6.3
1687038284279724749,6.3
1687038284280720055,6.3
1687038284281731442,6.3
1687038284282733552,6.3
1687038284283725612,6.3
1687038284284723684,6.3
1687038284285721535,6.3
1687038284286724787,6.3
1687038284287725253,6.3
1687038284288723395,6.3
1687038284289730674,6.3
1687038284290730118,6.3
1687038284291727329,6.3
1687038284292721353,6.3
1687038284293724284,6.3
1687038284294744517,6.3
1687038284295730616,6.3
1687038284296726314,6.3
1687038284297732641,6.3
1687038284298725533,6.3
1687038284299723745,6.3
1687038284300726075,6.3
1687038284301728725,6.3
1687038284302728821,6.3
1687038284303729277,6.3
1687038284304731326,6.3
1687038284305728086,6.3
1687038284306735515,6.3
1687038284307729249,6.3
1687038284308726659,6.3
1687038284309725563,6.3
1687038284310730337,6.3
1687038284311734029,6.3
1687038284312738283,6.3
1687038284313727578,6.3
1687038284314726672,6.3
1687038284315727709,6.3
1687038284316725450,6.3
1687038284317730786,6.3
1687038284318725852,6.3
1687038284319728131,6.3
1687038284320730571,6.3
1687038284321731248,6.3
1687038284322726404,6.3
1687038284323726350,6.3
1687038284324725974,6.3
1687038284325725168,6.3
1687038284326724903,6.3
1687038284327727173,6.3
1687038284328727729,6.3
1687038284329723537,6.3
1687038284330730165,6.3
1687038284331726794,6.3
1687038284332727230,6.3
1687038284333734369,6.3
1687038284334723374,6.3
1687038284335732927,6.3
1687038284336734956,6.3
1687038284337734771,6.3
1687038284338723736,6.3
1687038284339729963,6.3
1687038284340726642,6.3
1687038284341724283,6.3
1687038284342725180,6.3
1687038284343729654,6.3
1687038284344729419,6.3
1687038284345725367,6.3
1687038284346729650,6.3
1687038284347735727,6.3
1687038284348727617,6.3
1687038284349727112,6.3
1687038284350730293,6.3
1687038284351731761,6.3
1687038284352725074,6.3
1687038284353724949,6.3
1687038284354725896,6.3
1687038284355737734,6.3
1687038284356729875,6.3
1687038284357729960,6.3
1687038284358730837,6.3
1687038284359727877,6.3
1687038284360731820,6.3
1687038284361734611,6.3
1687038284362728254,6.3
1687038284363727398,6.3
1687038284364730078,6.3
1687038284365727729,6.3
1687038284366778269,6.3
1687038284367728021,6.3
1687038284368728387,6.3
1687038284369730566,6.3
1687038284370726233,6.3
1687038284371733943,6.3
1687038284372732526,6.3
1687038284373742671,6.3
1687038284374729882,6.3
1687038284375727293,6.3
1687038284376727037,6.3
1687038284377725760,6.3
1687038284378730465,6.3
1687038284379727555,6.3
1687038284380721048,6.3
1687038284381725121,6.3
1687038284382724866,6.3
1687038284383730271,6.3
1687038284384731389,6.3
1687038284385727106,6.3
1687038284386725268,6.3
1687038284387725544,6.3
1687038284388724007,6.3
1687038284389738098,6.3
1687038284390727113,6.3
1687038284391725846,6.3
