Time,Value
1687034443463177155,7.88
1687034443464181208,7.88
1687034443465171505,7.88
1687034443466170649,7.88
1687034443467173520,7.87
1687034443468171962,7.87
1687034443469172619,7.87
1687034443470166082,7.87
1687034443471171087,7.87
1687034443472176813,7.87
1687034443473168633,7.87
1687034443474175431,7.87
1687034443475170898,7.87
1687034443476175352,7.87
1687034443477177021,7.87
1687034443478170574,7.87
1687034443479171291,7.87
1687034443480170685,7.87
1687034443481165591,7.86
1687034443482171818,7.86
1687034443483168206,7.86
1687034443484176928,7.86
1687034443485174870,7.86
1687034443486171779,7.86
1687034443487167547,7.86
1687034443488172041,7.86
1687034443489168499,7.86
1687034443490169076,7.86
1687034443491170163,7.86
1687034443492177112,7.86
1687034443493169483,7.86
1687034443494169508,7.85
1687034443495173972,7.85
1687034443496171212,7.85
1687034443497169424,7.85
1687034443498169400,7.85
1687034443499179003,7.85
1687034443500171945,7.85
1687034443501169877,7.85
1687034443502173138,7.85
1687034443503166101,7.84
1687034443504170524,7.84
1687034443505170349,7.84
1687034443506172699,7.84
1687034443507165040,7.84
1687034443508168432,7.84
1687034443509177905,7.84
1687034443510170627,7.84
1687034443511171133,7.84
1687034443512165117,7.84
1687034443513170152,7.84
1687034443514166811,7.83
1687034443515167177,7.83
1687034443516166111,7.83
1687034443517167278,7.83
1687034443518172714,7.83
1687034443519178621,7.83
1687034443520170090,7.83
1687034443521170596,7.83
1687034443522170001,7.83
1687034443523169675,7.83
1687034443524173157,7.83
1687034443525170999,7.83
1687034443526171235,7.83
1687034443527172703,7.83
1687034443528166667,7.83
1687034443529167554,7.83
1687034443530175614,7.83
1687034443531175730,7.82
1687034443532167460,7.82
1687034443533170751,7.82
1687034443534168292,7.82
1687034443535163509,7.82
1687034443536169746,7.82
1687034443537169120,7.82
1687034443538166551,7.82
1687034443539168500,7.82
1687034443540170108,7.82
1687034443541168541,7.82
1687034443542166973,7.82
1687034443543162730,7.82
1687034443544169969,7.82
1687034443545167861,7.82
1687034443546165642,7.82
1687034443547163003,7.82
1687034443548162938,7.82
1687034443549162492,7.82
1687034443550166756,7.82
1687034443551166861,7.82
1687034443552169532,7.81
1687034443553165119,7.81
1687034443554162860,7.81
1687034443555166993,7.81
1687034443556169804,7.81
1687034443557182343,7.81
1687034443558167250,7.81
1687034443559164761,7.81
1687034443560165217,7.81
1687034443561168899,7.81
1687034443562169656,7.81
1687034443563163560,7.81
1687034443564166902,7.81
1687034443565171616,7.81
1687034443566165380,7.8
1687034443567172789,7.8
1687034443568170881,7.8
1687034443569176827,7.8
1687034443570169289,7.8
1687034443571172330,7.8
1687034443572179489,7.8
1687034443573169826,7.8
1687034443574164261,7.8
1687034443575230070,7.8
1687034443576201582,7.8
1687034443577163656,7.8
1687034443578171646,7.8
1687034443579170550,7.79
1687034443580172619,7.79
1687034443581189857,7.79
1687034443582166438,7.79
1687034443583164690,7.79
1687034443584175145,7.79
1687034443585171594,7.79
1687034443586167121,7.79
1687034443587165323,7.79
1687034443588173033,7.79
1687034443589171005,7.79
1687034443590167443,7.79
1687034443591176456,7.78
1687034443592176000,7.78
1687034443593170756,7.78
1687034443594170160,7.78
1687034443595167941,7.78
1687034443596180410,7.78
1687034443597170136,7.78
1687034443598171665,7.78
1687034443599167091,7.78
1687034443600173238,7.78
1687034443601168174,7.78
1687034443602163872,7.78
1687034443603169508,7.77
1687034443604168671,7.77
1687034443605169198,7.77
1687034443606168933,7.77
1687034443607164710,7.77
1687034443608167681,7.77
1687034443609177555,7.77
1687034443610169555,7.77
1687034443611174149,7.77
1687034443612170308,7.77
1687034443613170073,7.76
1687034443614166301,7.76
1687034443615165765,7.76
1687034443616170169,7.76
1687034443617164824,7.76
1687034443618165681,7.76
1687034443619172379,7.76
1687034443620164911,7.76
1687034443621165888,7.76
1687034443622169490,7.76
1687034443623166670,7.75
1687034443624171124,7.75
1687034443625168875,7.75
1687034443626166326,7.75
1687034443627165049,7.75
1687034443628168300,7.75
1687034443629181000,7.75
1687034443630175875,7.75
1687034443631173126,7.75
1687034443632170326,7.74
1687034443633166734,7.74
1687034443634169966,7.74
1687034443635170983,7.74
1687034443636171610,7.74
1687034443637189328,7.74
1687034443638172562,7.74
1687034443639172488,7.74
1687034443640170590,7.74
1687034443641171437,7.74
1687034443642175870,7.73
1687034443643175024,7.73
1687034443644168397,7.73
1687034443645166940,7.73
1687034443646171794,7.73
1687034443647165859,7.73
1687034443648170733,7.73
1687034443649164717,7.73
1687034443650171165,7.73
1687034443651165550,7.73
1687034443652175313,7.73
1687034443653172554,7.73
1687034443654182728,7.73
1687034443655170080,7.73
1687034443656169003,7.73
1687034443657168998,7.73
1687034443658167581,7.73
1687034443659168799,7.72
1687034443660169786,7.72
1687034443661173849,7.72
1687034443662168034,7.72
1687034443663170965,7.72
1687034443664168686,7.72
1687034443665170685,7.72
1687034443666164519,7.72
1687034443667166107,7.72
1687034443668175610,7.72
1687034443669166990,7.72
1687034443670171263,7.72
1687034443671168854,7.72
1687034443672171114,7.72
1687034443673167873,7.71
1687034443674166416,7.71
1687034443675171210,7.71
1687034443676167398,7.71
1687034443677172854,7.71
1687034443678167249,7.71
1687034443679177794,7.71
1687034443680172049,7.71
1687034443681172675,7.71
1687034443682167882,7.71
1687034443683164581,7.71
1687034443684182730,7.71
1687034443685190370,7.71
1687034443686173534,7.71
1687034443687168971,7.7
1687034443688168946,7.7
1687034443689179120,7.7
1687034443690173505,7.7
1687034443691174643,7.7
1687034443692173376,7.7
1687034443693169754,7.7
1687034443694167365,7.7
1687034443695172290,7.7
1687034443696169691,7.7
1687034443697172962,7.7
1687034443698171785,7.69
1687034443699169026,7.69
1687034443700173179,7.69
1687034443701170760,7.69
1687034443702166106,7.69
1687034443703175660,7.69
1687034443704177268,7.69
1687034443705172334,7.69
1687034443706173071,7.69
1687034443707172135,7.68
1687034443708170737,7.68
1687034443709168038,7.68
1687034443710168053,7.68
1687034443711172928,7.68
1687034443712168425,7.68
1687034443713181635,7.68
1687034443714166983,7.68
1687034443715163963,7.68
1687034443716174788,7.67
1687034443717178541,7.67
1687034443718172244,7.67
1687034443719167821,7.67
1687034443720179769,7.67
1687034443721179484,7.67
1687034443722173588,7.67
1687034443723173373,7.67
1687034443724172217,7.67
1687034443725171090,7.67
1687034443726162409,7.66
1687034443727180108,7.66
1687034443728180564,7.66
1687034443729177614,7.66
1687034443730163703,7.66
1687034443731162206,7.66
1687034443732168202,7.66
1687034443733162176,7.66
1687034443734168905,7.66
1687034443735172366,7.66
1687034443736177742,7.66
1687034443737173249,7.66
1687034443738170389,7.66
1687034443739165776,7.66
1687034443740171993,7.66
1687034443741176336,7.66
1687034443742171793,7.66
1687034443743165577,7.66
1687034443744280378,7.66
1687034443745171288,7.66
1687034443746165753,7.66
1687034443747170949,7.66
1687034443748169070,7.66
1687034443749171080,7.66
1687034443750168360,7.66
1687034443751170570,7.66
1687034443752171757,7.65
1687034443753178165,7.65
1687034443754176978,7.65
1687034443755169018,7.65
1687034443756171759,7.65
1687034443757170472,7.65
1687034443758164095,7.65
1687034443759167858,7.65
1687034443760165449,7.65
1687034443761169632,7.65
1687034443762165530,7.65
1687034443763164914,7.65
1687034443764170470,7.65
1687034443765165496,7.64
1687034443766160983,7.64
1687034443767190564,7.64
1687034443768161394,7.64
1687034443769163353,7.64
1687034443770164992,7.64
1687034443771165388,7.64
1687034443772162808,7.64
1687034443773167443,7.64
1687034443774164092,7.64
1687034443775168565,7.63
1687034443776169142,7.63
1687034443777167995,7.63
1687034443778164514,7.63
1687034443779179167,7.63
1687034443780166028,7.63
1687034443781173187,7.63
1687034443782174535,7.63
1687034443783163159,7.63
1687034443784173724,7.63
1687034443785211189,7.63
1687034443786200575,7.63
1687034443787168630,7.62
1687034443788172964,7.62
1687034443789171547,7.62
1687034443790166583,7.62
1687034443791169283,7.62
1687034443792167966,7.62
1687034443793166038,7.62
1687034443794166594,7.62
1687034443795165708,7.62
1687034443796170352,7.62
1687034443797166230,7.62
1687034443798165995,7.62
1687034443799170218,7.62
1687034443800170544,7.62
1687034443801176972,7.62
1687034443802171437,7.62
1687034443803169418,7.62
1687034443804172640,7.61
1687034443805171503,7.61
1687034443806169675,7.61
1687034443807165082,7.61
1687034443808172702,7.61
1687034443809177486,7.61
1687034443810173284,7.61
1687034443811167077,7.61
1687034443812172092,7.61
1687034443813169693,7.61
1687034443814172464,7.61
1687034443815163983,7.61
1687034443816171773,7.61
1687034443817173211,7.61
1687034443818170532,7.61
1687034443819172421,7.61
1687034443820167447,7.61
1687034443821166039,7.6
1687034443822165243,7.6
1687034443823176690,7.6
1687034443824172698,7.6
1687034443825168265,7.6
1687034443826171867,7.6
1687034443827164449,7.6
1687034443828171147,7.6
1687034443829178586,7.6
1687034443830165617,7.6
1687034443831169270,7.59
1687034443832172922,7.59
1687034443833171645,7.59
1687034443834168805,7.59
1687034443835175122,7.59
1687034443836168956,7.59
1687034443837171506,7.59
1687034443838170229,7.59
1687034443839169874,7.59
1687034443840173656,7.59
1687034443841172540,7.59
1687034443842168998,7.58
1687034443843177981,7.58
1687034443844171724,7.58
1687034443845176389,7.58
1687034443846171976,7.58
1687034443847171640,7.58
1687034443848172598,7.58
1687034443849175689,7.58
1687034443850173741,7.58
1687034443851167134,7.58
1687034443852171026,7.57
1687034443853171663,7.57
1687034443854165016,7.57
1687034443855165983,7.57
1687034443856177440,7.57
1687034443857169641,7.57
1687034443858165368,7.57
1687034443859164582,7.57
1687034443860173765,7.57
1687034443861173129,7.57
1687034443862167323,7.57
1687034443863171116,7.57
1687034443864167805,7.57
1687034443865171097,7.57
1687034443866170521,7.57
1687034443867179654,7.57
1687034443868171504,7.57
1687034443869168874,7.57
1687034443870173318,7.57
1687034443871170207,7.57
1687034443872173910,7.57
1687034443873177241,7.57
1687034443874168741,7.57
1687034443875166542,7.57
1687034443876172238,7.57
1687034443877171903,7.57
1687034443878173461,7.57
1687034443879167315,7.57
1687034443880170757,7.56
1687034443881184819,7.56
1687034443882172912,7.56
1687034443883171314,7.56
1687034443884173694,7.56
1687034443885173910,7.56
1687034443886171822,7.56
1687034443887171657,7.56
1687034443888173435,7.56
1687034443889181276,7.56
1687034443890189356,7.56
1687034443891172450,7.56
1687034443892165903,7.56
1687034443893169846,7.56
1687034443894165944,7.56
1687034443895171219,7.56
1687034443896165223,7.56
1687034443897171170,7.56
1687034443898172598,7.56
1687034443899165109,7.56
1687034443900174222,7.56
1687034443901171111,7.56
1687034443902164164,7.56
1687034443903181171,7.55
1687034443904176217,7.55
1687034443905183576,7.55
1687034443906174615,7.55
1687034443907166846,7.55
1687034443908175848,7.55
1687034443909173689,7.55
1687034443910171611,7.55
1687034443911167739,7.55
1687034443912167394,7.55
1687034443913172970,7.55
1687034443914172544,7.55
1687034443915184161,7.55
1687034443916179468,7.55
1687034443917174093,7.54
1687034443918169340,7.54
1687034443919168784,7.54
1687034443920168128,7.54
1687034443921171610,7.54
1687034443922179941,7.54
1687034443923179095,7.54
1687034443924174191,7.54
1687034443925176221,7.54
1687034443926176727,7.54
1687034443927169098,7.54
1687034443928177389,7.54
1687034443929188666,7.54
1687034443930169164,7.53
1687034443931168539,7.53
1687034443932177852,7.53
1687034443933171756,7.53
1687034443934168405,7.53
1687034443935167779,7.53
1687034443936165240,7.53
1687034443937168010,7.53
1687034443938167374,7.53
1687034443939173070,7.53
1687034443940170641,7.52
1687034443941179984,7.52
1687034443942174409,7.52
1687034443943179554,7.52
1687034443944175081,7.52
1687034443945175187,7.52
1687034443946175202,7.52
1687034443947175428,7.52
1687034443948174923,7.52
1687034443949173806,7.52
1687034443950174362,7.52
1687034443951180249,7.52
1687034443952172009,7.52
1687034443953174900,7.52
1687034443954174174,7.51
1687034443955178567,7.51
1687034443956176108,7.51
1687034443957175322,7.51
1687034443958172552,7.51
1687034443959181845,7.51
1687034443960172854,7.51
1687034443961175344,7.51
1687034443962167975,7.5
1687034443963168582,7.5
1687034443964173366,7.5
1687034443965167681,7.5
1687034443966170411,7.5
1687034443967168623,7.5
1687034443968166164,7.5
1687034443969171450,7.5
1687034443970172407,7.5
1687034443971235110,7.49
1687034443972186724,7.49
1687034443973174787,7.49
1687034443974171116,7.49
1687034443975173135,7.49
1687034443976174353,7.49
1687034443977181311,7.49
1687034443978170827,7.49
1687034443979166184,7.49
1687034443980172000,7.48
1687034443981176484,7.48
1687034443982170037,7.48
1687034443983173669,7.48
1687034443984174176,7.48
1687034443985173360,7.48
1687034443986168686,7.48
1687034443987173200,7.48
1687034443988172755,7.48
1687034443989202957,7.48
1687034443990173076,7.47
1687034443991172821,7.47
1687034443992177275,7.47
1687034443993172571,7.47
1687034443994169381,7.47
1687034443995170178,7.47
1687034443996174251,7.47
1687034443997169968,7.47
1687034443998167309,7.47
1687034443999177673,7.47
1687034444000167289,7.47
1687034444001168838,7.47
1687034444002172700,7.47
1687034444003168598,7.47
1687034444004191066,7.47
1687034444005169581,7.47
1687034444006176299,7.47
1687034444007169491,7.47
1687034444008172142,7.47
1687034444009178669,7.47
1687034444010170610,7.47
1687034444011171346,7.47
1687034444012176762,7.47
1687034444013176317,7.46
1687034444014179909,7.46
1687034444015170306,7.46
1687034444016168208,7.46
1687034444017175176,7.46
1687034444018167557,7.46
1687034444019168725,7.46
1687034444020167107,7.46
1687034444021173675,7.46
1687034444022169212,7.46
1687034444023178455,7.46
1687034444024171196,7.46
1687034444025170821,7.46
1687034444026172720,7.46
1687034444027169570,7.45
1687034444028166710,7.45
1687034444029172155,7.45
1687034444030173443,7.45
1687034444031175763,7.45
1687034444032169817,7.45
1687034444033168189,7.45
1687034444034169607,7.45
1687034444035169863,7.45
1687034444036173536,7.45
1687034444037185253,7.45
1687034444038172214,7.44
1687034444039179743,7.44
1687034444040170431,7.44
1687034444041167411,7.44
1687034444042173438,7.44
1687034444043166821,7.44
1687034444044172687,7.44
1687034444045167092,7.44
1687034444046171766,7.44
1687034444047167424,7.44
1687034444048170124,7.44
1687034444049181361,7.44
1687034444050172219,7.44
1687034444051172715,7.44
1687034444052173442,7.43
1687034444053172556,7.43
1687034444054171389,7.43
1687034444055171184,7.43
1687034444056175878,7.43
1687034444057174922,7.43
1687034444058176089,7.43
1687034444059180483,7.43
1687034444060177944,7.43
1687034444061174242,7.43
1687034444062169218,7.43
1687034444063175365,7.43
1687034444064178106,7.43
1687034444065179584,7.43
1687034444066171644,7.43
1687034444067174044,7.42
1687034444068170192,7.42
1687034444069176630,7.42
1687034444070168931,7.42
1687034444071227897,7.42
1687034444072167589,7.42
1687034444073164328,7.42
1687034444074167400,7.42
1687034444075177404,7.42
1687034444076171328,7.42
1687034444077172305,7.42
1687034444078170757,7.42
1687034444079171584,7.42
1687034444080174696,7.42
1687034444081173779,7.42
1687034444082165870,7.42
1687034444083164252,7.41
1687034444084166562,7.41
1687034444085170334,7.41
1687034444086164980,7.41
1687034444087165596,7.41
1687034444088167796,7.41
1687034444089164285,7.41
1687034444090177325,7.41
1687034444091172240,7.41
1687034444092176434,7.41
1687034444093174445,7.41
1687034444094165644,7.4
1687034444095164247,7.4
1687034444096165886,7.4
1687034444097167734,7.4
1687034444098169533,7.4
1687034444099171613,7.4
1687034444100185354,7.4
1687034444101182273,7.4
1687034444102228035,7.4
1687034444103173868,7.4
1687034444104175236,7.4
1687034444105173268,7.39
1687034444106169677,7.39
1687034444107174040,7.39
1687034444108174356,7.39
1687034444109173320,7.39
1687034444110171291,7.39
1687034444111181225,7.39
1687034444112172915,7.39
1687034444113172881,7.39
1687034444114168287,7.39
1687034444115164516,7.39
1687034444116172636,7.39
1687034444117170127,7.39
1687034444118167828,7.39
1687034444119165529,7.39
1687034444120172287,7.38
1687034444121171181,7.38
1687034444122171477,7.38
1687034444123169258,7.38
1687034444124170385,7.38
1687034444125181522,7.38
1687034444126170577,7.38
1687034444127167396,7.38
1687034444128171098,7.38
1687034444129183808,7.38
1687034444130175067,7.38
1687034444131169812,7.38
1687034444132172543,7.38
1687034444133169452,7.38
1687034444134174667,7.38
1687034444135169483,7.37
1687034444136172995,7.37
1687034444137178190,7.37
1687034444138171864,7.37
1687034444139174955,7.37
1687034444140176073,7.37
1687034444141172722,7.37
1687034444142174921,7.37
1687034444143180798,7.37
1687034444144172067,7.37
1687034444145168525,7.36
1687034444146167188,7.36
1687034444147174057,7.36
1687034444148173711,7.36
1687034444149175961,7.36
1687034444150170506,7.36
1687034444151172225,7.36
1687034444152170196,7.36
1687034444153168839,7.36
1687034444154166380,7.36
1687034444155167017,7.36
1687034444156180287,7.36
1687034444157178990,7.36
1687034444158173986,7.36
1687034444159184471,7.36
1687034444160175660,7.36
1687034444161174673,7.36
1687034444162172715,7.36
1687034444163184893,7.36
1687034444164172916,7.36
1687034444165171299,7.36
1687034444166167587,7.35
1687034444167188562,7.35
1687034444168177116,7.35
1687034444169175669,7.35
1687034444170176385,7.35
1687034444171181891,7.35
1687034444172174002,7.35
1687034444173174748,7.35
1687034444174171478,7.35
1687034444175166794,7.35
1687034444176175456,7.35
1687034444177172135,7.35
1687034444178173162,7.35
1687034444179169341,7.35
1687034444180172191,7.35
1687034444181182045,7.35
1687034444182175038,7.35
1687034444183175013,7.35
1687034444184179276,7.35
1687034444185175254,7.35
1687034444186168146,7.35
1687034444187181146,7.35
1687034444188175731,7.35
1687034444189169715,7.35
1687034444190172115,7.34
1687034444191165098,7.34
1687034444192168910,7.34
1687034444193164497,7.34
1687034444194163701,7.34
1687034444195164488,7.34
1687034444196174292,7.34
1687034444197173887,7.34
1687034444198173171,7.34
1687034444199169369,7.34
1687034444200171568,7.34
1687034444201166775,7.34
1687034444202172691,7.34
1687034444203168058,7.33
1687034444204173333,7.33
1687034444205171856,7.33
1687034444206165970,7.33
1687034444207162970,7.33
1687034444208180038,7.33
1687034444209175514,7.33
1687034444210172775,7.33
1687034444211170446,7.33
1687034444212172255,7.33
1687034444213174614,7.33
1687034444214166715,7.33
1687034444215173643,7.33
1687034444216171425,7.33
1687034444217176339,7.33
1687034444218165234,7.32
1687034444219177893,7.32
1687034444220172959,7.32
1687034444221172434,7.32
1687034444222171066,7.32
1687034444223181081,7.32
1687034444224177579,7.32
1687034444225178757,7.32
1687034444226171849,7.32
1687034444227174099,7.32
1687034444228176990,7.32
1687034444229173489,7.32
1687034444230173264,7.32
1687034444231177457,7.32
1687034444232171621,7.32
1687034444233174903,7.32
1687034444234173536,7.32
1687034444235169664,7.32
1687034444236174619,7.32
1687034444237178331,7.32
1687034444238172476,7.32
1687034444239177530,7.32
1687034444240176183,7.32
1687034444241177020,7.32
1687034444242170964,7.32
1687034444243173885,7.31
1687034444244163301,7.31
1687034444245172754,7.31
1687034444246166027,7.31
1687034444247171743,7.31
1687034444248174263,7.31
1687034444249171213,7.31
1687034444250165728,7.31
1687034444251178297,7.31
1687034444252173503,7.31
1687034444253175232,7.3
1687034444254169647,7.3
1687034444255174832,7.3
1687034444256174396,7.3
1687034444257174973,7.3
1687034444258172373,7.3
1687034444259165055,7.3
1687034444260173837,7.3
1687034444261171728,7.3
1687034444262169810,7.29
1687034444263165858,7.29
1687034444264172406,7.29
1687034444265167502,7.29
1687034444266166105,7.29
1687034444267168535,7.29
1687034444268169562,7.29
1687034444269168926,7.29
1687034444270171797,7.29
1687034444271172404,7.29
1687034444272168131,7.28
1687034444273171162,7.28
1687034444274171689,7.28
1687034444275166454,7.28
1687034444276169726,7.28
1687034444277169020,7.28
1687034444278168494,7.28
1687034444279165654,7.28
1687034444280168525,7.28
1687034444281171867,7.28
1687034444282165761,7.28
1687034444283167269,7.27
1687034444284172284,7.27
1687034444285166288,7.27
1687034444286171593,7.27
1687034444287165968,7.27
1687034444288169781,7.27
1687034444289166760,7.27
1687034444290173398,7.27
1687034444291186108,7.27
1687034444292178128,7.27
1687034444293172984,7.27
1687034444294172328,7.27
1687034444295174998,7.27
1687034444296173531,7.27
1687034444297178616,7.27
1687034444298171478,7.26
1687034444299172585,7.26
1687034444300175977,7.26
1687034444301176233,7.26
1687034444302173002,7.26
1687034444303180883,7.26
1687034444304174065,7.26
1687034444305173379,7.26
1687034444306167123,7.26
1687034444307171537,7.26
1687034444308178405,7.26
1687034444309172990,7.26
1687034444310169639,7.25
1687034444311165096,7.25
1687034444312171955,7.25
1687034444313171649,7.25
1687034444314165123,7.25
1687034444315164206,7.25
1687034444316169742,7.25
1687034444317169777,7.25
1687034444318166787,7.25
1687034444319169748,7.25
1687034444320169593,7.25
1687034444321172855,7.25
1687034444322174083,7.25
1687034444323168157,7.24
1687034444324166379,7.24
1687034444325174429,7.24
1687034444326171279,7.24
1687034444327185762,7.24
1687034444328180317,7.24
1687034444329170414,7.24
1687034444330170459,7.24
1687034444331179922,7.24
1687034444332173415,7.24
1687034444333174343,7.24
1687034444334172484,7.24
1687034444335176207,7.24
1687034444336169049,7.24
1687034444337174645,7.24
1687034444338169350,7.23
1687034444339173213,7.23
1687034444340171866,7.23
1687034444341174115,7.23
1687034444342169332,7.23
1687034444343170549,7.23
1687034444344173150,7.23
1687034444345178716,7.23
1687034444346171337,7.23
1687034444347169399,7.23
1687034444348173913,7.23
1687034444349173678,7.23
1687034444350170247,7.23
1687034444351170052,7.23
1687034444352174375,7.23
1687034444353173750,7.22
1687034444354170228,7.22
1687034444355180733,7.22
1687034444356179797,7.22
1687034444357176216,7.22
1687034444358172364,7.22
1687034444359171558,7.22
1687034444360174759,7.22
1687034444361174023,7.22
1687034444362171945,7.22
1687034444363171489,7.22
1687034444364172416,7.22
1687034444365167132,7.22
1687034444366173149,7.22
1687034444367168355,7.22
1687034444368169433,7.22
1687034444369172133,7.22
1687034444370166147,7.21
1687034444371168878,7.21
1687034444372172540,7.21
1687034444373171674,7.21
1687034444374165988,7.21
1687034444375172546,7.21
1687034444376165909,7.21
1687034444377166075,7.21
1687034444378165850,7.21
1687034444379177928,7.21
1687034444380165951,7.21
1687034444381190422,7.21
1687034444382173396,7.21
1687034444383171367,7.21
1687034444384174068,7.21
1687034444385172861,7.21
1687034444386169530,7.21
1687034444387178903,7.21
1687034444388172356,7.21
1687034444389176229,7.2
1687034444390167728,7.2
1687034444391165950,7.2
1687034444392172177,7.2
1687034444393166352,7.2
1687034444394169153,7.2
1687034444395166102,7.2
1687034444396171728,7.2
1687034444397166524,7.2
1687034444398165477,7.2
1687034444399168288,7.2
1687034444400176238,7.2
1687034444401181383,7.2
1687034444402173304,7.2
1687034444403170173,7.2
1687034444404169978,7.2
1687034444405183779,7.2
1687034444406174598,7.2
1687034444407173371,7.2
1687034444408173266,7.19
1687034444409172320,7.19
1687034444410172004,7.19
1687034444411171579,7.19
1687034444412174169,7.19
1687034444413175086,7.19
1687034444414174050,7.19
1687034444415179706,7.19
1687034444416182066,7.19
1687034444417173615,7.19
1687034444418168180,7.19
1687034444419169348,7.19
1687034444420173932,7.19
1687034444421173787,7.19
1687034444422168543,7.19
1687034444423171754,7.19
1687034444424170788,7.19
1687034444425173999,7.19
1687034444426173213,7.19
1687034444427168279,7.19
1687034444428169347,7.18
1687034444429183869,7.18
1687034444430175198,7.18
1687034444431170826,7.18
1687034444432173797,7.18
1687034444433173251,7.18
1687034444434168427,7.18
1687034444435173783,7.18
1687034444436170632,7.18
1687034444437181769,7.18
1687034444438168659,7.18
1687034444439177832,7.18
1687034444440169973,7.18
1687034444441173164,7.18
1687034444442164994,7.18
1687034444443164779,7.18
1687034444444166598,7.18
1687034444445168387,7.18
1687034444446166929,7.18
1687034444447165091,7.18
1687034444448175256,7.18
1687034444449166164,7.17
1687034444450170718,7.17
1687034444451171906,7.17
1687034444452183313,7.17
1687034444453172157,7.17
1687034444454169608,7.17
1687034444455167990,7.17
1687034444456171442,7.17
1687034444457167971,7.17
1687034444458171112,7.17
1687034444459167881,7.17
1687034444460171454,7.17
1687034444461173162,7.17
1687034444462169020,7.17
1687034444463173273,7.17
1687034444464173359,7.17
1687034444465172763,7.16
1687034444466168410,7.16
1687034444467176050,7.16
1687034444468171617,7.16
1687034444469165571,7.16
1687034444470172580,7.16
1687034444471168027,7.16
1687034444472170787,7.16
1687034444473170482,7.16
1687034444474170818,7.16
1687034444475167117,7.16
1687034444476172292,7.15
1687034444477170844,7.15
1687034444478164919,7.15
1687034444479166136,7.15
1687034444480167003,7.15
1687034444481166227,7.15
1687034444482172615,7.15
1687034444483167761,7.15
1687034444484173778,7.15
1687034444485174635,7.15
1687034444486165753,7.15
1687034444487164306,7.15
1687034444488181794,7.15
1687034444489174466,7.14
1687034444490170424,7.14
1687034444491175599,7.14
1687034444492182978,7.14
1687034444493172284,7.14
1687034444494169935,7.14
1687034444495175981,7.14
1687034444496172670,7.14
1687034444497184167,7.14
1687034444498173783,7.14
1687034444499169541,7.14
1687034444500172492,7.14
1687034444501173890,7.14
1687034444502181229,7.14
1687034444503170584,7.14
1687034444504178555,7.14
1687034444505174472,7.14
1687034444506174097,7.14
1687034444507172059,7.14
1687034444508175951,7.13
1687034444509172971,7.13
1687034444510173708,7.13
1687034444511170928,7.13
1687034444512168579,7.13
1687034444513172272,7.13
1687034444514171165,7.13
1687034444515179776,7.13
1687034444516174372,7.13
1687034444517172363,7.13
1687034444518169523,7.13
1687034444519165491,7.13
1687034444520174393,7.13
1687034444521166714,7.13
1687034444522172010,7.13
1687034444523164722,7.13
1687034444524173974,7.12
1687034444525167688,7.12
1687034444526173454,7.12
1687034444527166246,7.12
1687034444528172553,7.12
1687034444529182938,7.12
1687034444530175349,7.12
1687034444531175826,7.12
1687034444532172084,7.12
1687034444533174273,7.12
1687034444534170141,7.11
1687034444535169135,7.11
1687034444536169831,7.11
1687034444537169676,7.11
1687034444538166145,7.11
1687034444539168205,7.11
1687034444540168751,7.11
1687034444541168195,7.11
1687034444542167449,7.11
1687034444543167805,7.11
1687034444544166599,7.11
1687034444545165903,7.1
1687034444546166990,7.1
1687034444547177595,7.1
1687034444548174465,7.1
1687034444549177676,7.1
1687034444550166070,7.1
1687034444551170644,7.1
1687034444552170599,7.1
1687034444553168371,7.1
1687034444554168827,7.1
1687034444555169544,7.09
1687034444556169068,7.09
1687034444557172129,7.09
1687034444558168909,7.09
1687034444559166870,7.09
1687034444560171134,7.09
1687034444561171019,7.09
1687034444562170613,7.09
1687034444563169948,7.09
1687034444564167338,7.09
1687034444565171762,7.08
1687034444566171196,7.08
1687034444567173566,7.08
1687034444568177980,7.08
1687034444569168577,7.08
1687034444570170767,7.08
1687034444571177916,7.08
1687034444572166490,7.08
1687034444573172536,7.07
1687034444574170207,7.07
1687034444575171485,7.07
1687034444576166131,7.07
1687034444577174892,7.07
1687034444578170830,7.07
1687034444579184351,7.07
1687034444580174879,7.07
1687034444581175235,7.06
1687034444582171944,7.06
1687034444583173342,7.06
1687034444584173858,7.06
1687034444585170848,7.06
1687034444586172016,7.06
1687034444587179134,7.06
1687034444588177717,7.06
1687034444589177071,7.06
1687034444590172478,7.05
1687034444591175569,7.05
1687034444592175394,7.05
1687034444593184697,7.05
1687034444594171899,7.05
1687034444595171353,7.05
1687034444596174334,7.05
1687034444597174239,7.05
1687034444598169586,7.05
1687034444599181504,7.05
1687034444600172452,7.05
1687034444601174662,7.05
1687034444602167474,7.04
1687034444603182117,7.04
1687034444604171452,7.04
1687034444605170836,7.04
1687034444606174098,7.04
1687034444607170997,7.04
1687034444608175411,7.04
1687034444609169676,7.04
1687034444610167938,7.04
1687034444611169747,7.04
1687034444612177907,7.04
1687034444613175017,7.04
1687034444614171155,7.04
1687034444615172463,7.04
1687034444616171567,7.04
1687034444617172564,7.03
1687034444618170376,7.03
1687034444619168828,7.03
1687034444620170597,7.03
1687034444621168679,7.03
1687034444622171720,7.03
1687034444623169050,7.03
1687034444624170168,7.03
1687034444625165584,7.03
1687034444626172282,7.03
1687034444627165996,7.03
1687034444628179417,7.03
