Time,Value
1687037665631473998,6.3
1687037665632474986,6.3
1687037665633481062,6.3
1687037665634481378,6.3
1687037665635474270,6.3
1687037665636470238,6.3
1687037665637473861,6.3
1687037665638480148,6.3
1687037665639474593,6.3
1687037665640480409,6.3
1687037665641479994,6.3
1687037665642475511,6.3
1687037665643473963,6.3
1687037665644474169,6.3
1687037665645487900,6.3
1687037665646481774,6.3
1687037665647477421,6.3
1687037665648474271,6.3
1687037665649480398,6.3
1687037665650474843,6.3
1687037665651473736,6.3
1687037665652476376,6.3
1687037665653477073,6.3
1687037665654469174,6.3
1687037665655470331,6.3
1687037665656474715,6.3
1687037665657480261,6.3
1687037665658481649,6.3
1687037665659476294,6.3
1687037665660475117,6.3
1687037665661479872,6.3
1687037665662473204,6.3
1687037665663475244,6.3
1687037665664475009,6.3
1687037665665480104,6.3
1687037665666480610,6.3
1687037665667477119,6.3
1687037665668473387,6.3
1687037665669477560,6.3
1687037665670479109,6.3
1687037665671478543,6.3
1687037665672474741,6.3
1687037665673477081,6.3
1687037665674474872,6.3
1687037665675473215,6.3
1687037665676476947,6.3
1687037665677477704,6.3
1687037665678480465,6.3
1687037665679475280,6.3
1687037665680471579,6.3
1687037665681472937,6.3
1687037665682474725,6.3
1687037665683480912,6.3
1687037665684473985,6.3
1687037665685490241,6.3
1687037665686477652,6.3
1687037665687476626,6.3
1687037665688478866,6.3
1687037665689480704,6.3
1687037665690480830,6.3
1687037665691474964,6.3
1687037665692473798,6.3
1687037665693481978,6.3
1687037665694480050,6.3
1687037665695476339,6.3
1687037665696474861,6.3
1687037665697481519,6.3
1687037665698484861,6.3
1687037665699477643,6.3
1687037665700477318,6.3
1687037665701476521,6.3
1687037665702481566,6.3
1687037665703475180,6.3
1687037665704476417,6.3
1687037665705479579,6.3
1687037665706479093,6.3
1687037665707475692,6.3
1687037665708476509,6.3
1687037665709481274,6.3
1687037665710481730,6.3
1687037665711475383,6.3
1687037665712478695,6.3
1687037665713480794,6.3
1687037665714482753,6.3
1687037665715476106,6.3
1687037665716473447,6.3
1687037665717480425,6.3
1687037665718474069,6.3
1687037665719475016,6.3
1687037665720475893,6.3
1687037665721479325,6.3
1687037665722478639,6.3
1687037665723473775,6.3
1687037665724473761,6.3
1687037665725474718,6.3
1687037665726474553,6.3
1687037665727474979,6.3
1687037665728477259,6.3
1687037665729484077,6.3
1687037665730490304,6.3
1687037665731481303,6.3
1687037665732482921,6.3
1687037665733482766,6.3
1687037665734482261,6.3
1687037665735474842,6.3
1687037665736478474,6.3
1687037665737481766,6.3
1687037665738600223,6.3
1687037665739475595,6.3
1687037665740473707,6.3
1687037665741471007,6.3
1687037665742481362,6.3
1687037665743474074,6.3
1687037665744477486,6.3
1687037665745479294,6.3
1687037665746484039,6.3
1687037665747478494,6.3
1687037665748478459,6.3
1687037665749484045,6.3
1687037665750481716,6.3
1687037665751477604,6.3
1687037665752475185,6.3
1687037665753473968,6.3
1687037665754481607,6.3
1687037665755476052,6.3
1687037665756474806,6.3
1687037665757482425,6.3
1687037665758475818,6.3
1687037665759477166,6.3
1687037665760491238,6.3
1687037665761480153,6.3
1687037665762476661,6.3
1687037665763473541,6.3
1687037665764492332,6.3
1687037665765482479,6.3
1687037665766482284,6.3
1687037665767481728,6.3
1687037665768475291,6.3
1687037665769472051,6.3
1687037665770473829,6.3
1687037665771486328,6.3
1687037665772478379,6.3
1687037665773480328,6.3
1687037665774481786,6.3
1687037665775478786,6.3
1687037665776475234,6.3
1687037665777480710,6.3
1687037665778480054,6.3
1687037665779475301,6.3
1687037665780475777,6.3
1687037665781480521,6.3
1687037665782476680,6.3
1687037665783475162,6.3
1687037665784472723,6.3
1687037665785479411,6.3
1687037665786475769,6.3
1687037665787476506,6.3
1687037665788475530,6.3
1687037665789482078,6.3
1687037665790481452,6.3
1687037665791479844,6.3
1687037665792472957,6.3
1687037665793479835,6.3
1687037665794480902,6.3
1687037665795477642,6.3
1687037665796480593,6.3
1687037665797481400,6.3
1687037665798476015,6.3
1687037665799472383,6.3
1687037665800479713,6.3
1687037665801478806,6.3
1687037665802485665,6.3
1687037665803479228,6.3
1687037665804483622,6.3
1687037665805476594,6.3
1687037665806478853,6.3
1687037665807476013,6.3
1687037665808474236,6.3
1687037665809477998,6.3
1687037665810484385,6.3
1687037665811476586,6.3
1687037665812481000,6.3
1687037665813477519,6.3
1687037665814483666,6.3
1687037665815477590,6.3
1687037665816476473,6.3
1687037665817479524,6.3
1687037665818491512,6.3
1687037665819486037,6.3
1687037665820478108,6.3
1687037665821480387,6.3
1687037665822483078,6.3
1687037665823477242,6.3
1687037665824474352,6.3
1687037665825477393,6.3
1687037665826481877,6.3
1687037665827476402,6.3
1687037665828475746,6.3
1687037665829479920,6.3
1687037665830474565,6.3
1687037665831474360,6.3
1687037665832480677,6.3
1687037665833474181,6.3
1687037665834489565,6.3
1687037665835483288,6.3
1687037665836475840,6.3
1687037665837481917,6.3
1687037665838479828,6.3
1687037665839475345,6.3
1687037665840478326,6.3
1687037665841479945,6.3
1687037665842476664,6.3
1687037665843487780,6.3
1687037665844478779,6.3
1687037665845490967,6.3
1687037665846485031,6.3
1687037665847476040,6.3
1687037665848473761,6.3
1687037665849488714,6.3
1687037665850480384,6.3
1687037665851474849,6.3
1687037665852477610,6.3
1687037665853477204,6.3
1687037665854475837,6.3
1687037665855475813,6.3
1687037665856473864,6.3
1687037665857480222,6.3
1687037665858484926,6.3
1687037665859476255,6.3
1687037665860480689,6.3
1687037665861478891,6.3
1687037665862476692,6.3
1687037665863469304,6.3
1687037665864474589,6.3
1687037665865473933,6.3
1687037665866473818,6.3
1687037665867480226,6.3
1687037665868478458,6.3
1687037665869485336,6.3
1687037665870484891,6.3
1687037665871481289,6.3
1687037665872479091,6.3
1687037665873477924,6.3
1687037665874480965,6.3
1687037665875473767,6.3
1687037665876475956,6.3
1687037665877480049,6.3
1687037665878480866,6.3
1687037665879476874,6.3
1687037665880479915,6.3
1687037665881483487,6.3
1687037665882474857,6.3
1687037665883481945,6.3
1687037665884474898,6.3
1687037665885475224,6.3
1687037665886483064,6.3
1687037665887474884,6.3
1687037665888469499,6.3
1687037665889490574,6.3
1687037665890482354,6.3
1687037665891475617,6.3
1687037665892479580,6.3
1687037665893476980,6.3
1687037665894481614,6.3
1687037665895470088,6.3
1687037665896472979,6.3
1687037665897477623,6.3
1687037665898475554,6.3
1687037665899473065,6.3
1687037665900477379,6.3
1687037665901480600,6.3
1687037665902480555,6.3
1687037665903476533,6.3
1687037665904474916,6.3
1687037665905476284,6.3
1687037665906482491,6.3
1687037665907478439,6.3
1687037665908479847,6.3
1687037665909483349,6.3
1687037665910480719,6.3
1687037665911473922,6.3
1687037665912478686,6.3
1687037665913474223,6.3
1687037665914478456,6.3
1687037665915476959,6.3
1687037665916473969,6.3
1687037665917480977,6.3
1687037665918482015,6.3
1687037665919473935,6.3
1687037665920479200,6.3
1687037665921476491,6.3
1687037665922480443,6.3
1687037665923474207,6.3
1687037665924479262,6.3
1687037665925474418,6.3
1687037665926480164,6.3
1687037665927469981,6.3
1687037665928474725,6.3
1687037665929486823,6.3
1687037665930481368,6.3
1687037665931483578,6.3
1687037665932473885,6.3
1687037665933479591,6.3
1687037665934469117,6.3
1687037665935473441,6.3
1687037665936473937,6.3
1687037665937472399,6.3
1687037665938479628,6.3
1687037665939473252,6.3
1687037665940474660,6.3
1687037665941482249,6.3
1687037665942474230,6.3
1687037665943479265,6.3
1687037665944479841,6.3
1687037665945483924,6.3
1687037665946491023,6.3
1687037665947487993,6.3
1687037665948477789,6.3
1687037665949481602,6.3
1687037665950477159,6.3
1687037665951474780,6.3
1687037665952475606,6.3
1687037665953477305,6.3
1687037665954476870,6.3
1687037665955471495,6.3
1687037665956474145,6.3
1687037665957477687,6.3
1687037665958476581,6.3
1687037665959479271,6.3
1687037665960480389,6.3
1687037665961482568,6.3
1687037665962475060,6.3
1687037665963484252,6.3
1687037665964474149,6.3
1687037665965481939,6.3
1687037665966472777,6.3
1687037665967473884,6.3
1687037665968477466,6.3
1687037665969480207,6.3
1687037665970479351,6.3
1687037665971474237,6.3
1687037665972474442,6.3
1687037665973482032,6.3
1687037665974474824,6.3
1687037665975473216,6.3
1687037665976473312,6.3
1687037665977480451,6.3
1687037665978480787,6.3
1687037665979475552,6.3
1687037665980487350,6.3
1687037665981483358,6.3
1687037665982475518,6.3
1687037665983477898,6.3
1687037665984478425,6.3
1687037665985477218,6.3
1687037665986478636,6.3
1687037665987476848,6.3
1687037665988476012,6.3
1687037665989484193,6.3
1687037665990485410,6.3
1687037665991478292,6.3
1687037665992475502,6.3
1687037665993476650,6.3
1687037665994478980,6.3
1687037665995487511,6.3
1687037665996490693,6.3
1687037665997480809,6.3
1687037665998480434,6.3
1687037665999476382,6.3
1687037666000479092,6.3
1687037666001481352,6.3
1687037666002480205,6.3
1687037666003476925,6.3
1687037666004478202,6.3
1687037666005476154,6.3
1687037666006481119,6.3
1687037666007478349,6.3
1687037666008485818,6.3
1687037666009474142,6.3
1687037666010481651,6.3
1687037666011477980,6.3
1687037666012473928,6.3
1687037666013478772,6.3
1687037666014481773,6.3
1687037666015475868,6.3
1687037666016475733,6.3
1687037666017481699,6.3
1687037666018476605,6.3
1687037666019476821,6.3
1687037666020479732,6.3
1687037666021477012,6.3
1687037666022481736,6.3
1687037666023476522,6.3
1687037666024478952,6.3
1687037666025481322,6.3
1687037666026481498,6.3
1687037666027475161,6.3
1687037666028476960,6.3
1687037666029481684,6.3
1687037666030472222,6.3
1687037666031472147,6.3
1687037666032475669,6.3
1687037666033481125,6.3
1687037666034482002,6.3
1687037666035475485,6.3
1687037666036479277,6.3
1687037666037479854,6.3
1687037666038482935,6.3
1687037666039475056,6.3
1687037666040472767,6.3
1687037666041480266,6.3
1687037666042481053,6.3
1687037666043474446,6.3
1687037666044480783,6.3
1687037666045479837,6.3
1687037666046476226,6.3
1687037666047474698,6.3
1687037666048478070,6.3
1687037666049478877,6.3
1687037666050495303,6.3
1687037666051482074,6.3
1687037666052478963,6.3
1687037666053483467,6.3
1687037666054481629,6.3
1687037666055473058,6.3
1687037666056480448,6.3
1687037666057481034,6.3
1687037666058482302,6.3
1687037666059473361,6.3
1687037666060487883,6.3
1687037666061481717,6.3
1687037666062482995,6.3
1687037666063477831,6.3
1687037666064473127,6.3
1687037666065475948,6.3
1687037666066481273,6.3
1687037666067477502,6.3
1687037666068473089,6.3
1687037666069481059,6.3
1687037666070476165,6.3
1687037666071480659,6.3
1687037666072476928,6.3
1687037666073480850,6.3
1687037666074484322,6.3
1687037666075477425,6.3
1687037666076477871,6.3
1687037666077480742,6.3
1687037666078476068,6.3
1687037666079474040,6.3
1687037666080476209,6.3
1687037666081477157,6.3
1687037666082480068,6.3
1687037666083476216,6.3
1687037666084474308,6.3
1687037666085481567,6.3
1687037666086477334,6.3
1687037666087476548,6.3
1687037666088479779,6.3
1687037666089476839,6.3
1687037666090481634,6.3
1687037666091476770,6.3
1687037666092476655,6.3
1687037666093481840,6.3
1687037666094475614,6.3
1687037666095474718,6.3
1687037666096470595,6.3
1687037666097478856,6.3
1687037666098479533,6.3
1687037666099473888,6.3
1687037666100479564,6.3
1687037666101472075,6.3
1687037666102488361,6.3
1687037666103477406,6.3
1687037666104470448,6.3
1687037666105474872,6.3
1687037666106474016,6.3
1687037666107472408,6.3
1687037666108478716,6.3
1687037666109480825,6.3
1687037666110475330,6.3
1687037666111480415,6.3
1687037666112477805,6.3
1687037666113476969,6.3
1687037666114477526,6.3
1687037666115473834,6.3
1687037666116468710,6.3
1687037666117481840,6.3
1687037666118474031,6.3
1687037666119473365,6.3
1687037666120476647,6.3
1687037666121482673,6.3
1687037666122478631,6.3
1687037666123477665,6.3
1687037666124476388,6.3
1687037666125489418,6.3
1687037666126493761,6.3
1687037666127477055,6.3
1687037666128506666,6.3
1687037666129492886,6.3
1687037666130480408,6.3
1687037666131487186,6.3
1687037666132485047,6.3
1687037666133492446,6.3
1687037666134492121,6.3
1687037666135488911,6.3
1687037666136482965,6.3
1687037666137476328,6.3
1687037666138492664,6.3
1687037666139481478,6.3
1687037666140482055,6.3
1687037666141484064,6.3
1687037666142476565,6.3
1687037666143482221,6.3
1687037666144481475,6.3
1687037666145479196,6.3
1687037666146483490,6.3
1687037666147477314,6.3
1687037666148477049,6.3
1687037666149482043,6.3
1687037666150482159,6.3
1687037666151480591,6.3
1687037666152475547,6.3
1687037666153471425,6.3
1687037666154490907,6.3
1687037666155477988,6.3
1687037666156486970,6.3
1687037666157480053,6.3
1687037666158482553,6.3
1687037666159491806,6.3
1687037666160478025,6.3
1687037666161484062,6.3
1687037666162478237,6.3
1687037666163473082,6.3
1687037666164473589,6.3
1687037666165481329,6.3
1687037666166475643,6.3
1687037666167475258,6.3
1687037666168484561,6.3
1687037666169505225,6.3
1687037666170476847,6.3
1687037666171477935,6.3
1687037666172474454,6.3
1687037666173479619,6.3
1687037666174478963,6.3
1687037666175476914,6.3
1687037666176473854,6.3
1687037666177479750,6.3
1687037666178479756,6.3
1687037666179477267,6.3
1687037666180473585,6.3
1687037666181482607,6.3
1687037666182475189,6.3
1687037666183473702,6.3
1687037666184477965,6.3
1687037666185474834,6.3
1687037666186476483,6.3
1687037666187474354,6.3
1687037666188475612,6.3
1687037666189482531,6.3
1687037666190480472,6.3
1687037666191487340,6.3
1687037666192494289,6.3
1687037666193483274,6.3
1687037666194482387,6.3
1687037666195479157,6.3
1687037666196480585,6.3
1687037666197480891,6.3
1687037666198481698,6.3
1687037666199480351,6.3
1687037666200478613,6.3
1687037666201490260,6.3
1687037666202482992,6.3
1687037666203476926,6.3
1687037666204486008,6.3
1687037666205477548,6.3
1687037666206479176,6.3
1687037666207480995,6.3
1687037666208478566,6.3
1687037666209485695,6.3
1687037666210482825,6.3
1687037666211482439,6.3
1687037666212489899,6.3
1687037666213480346,6.3
1687037666214479039,6.3
1687037666215481299,6.3
1687037666216476665,6.3
1687037666217481931,6.3
1687037666218484251,6.3
1687037666219478866,6.3
1687037666220485343,6.3
1687037666221490549,6.3
1687037666222480034,6.3
1687037666223486041,6.3
1687037666224497708,6.3
1687037666225487575,6.3
1687037666226481569,6.3
1687037666227478308,6.3
1687037666228482411,6.3
1687037666229480383,6.3
1687037666230481360,6.3
1687037666231474112,6.3
1687037666232474558,6.3
1687037666233480274,6.3
1687037666234475761,6.3
1687037666235479073,6.3
1687037666236481202,6.3
1687037666237474986,6.3
1687037666238481023,6.3
1687037666239488412,6.3
1687037666240476315,6.3
1687037666241477422,6.3
1687037666242479421,6.3
1687037666243472103,6.3
1687037666244475545,6.3
1687037666245479948,6.3
1687037666246475015,6.3
1687037666247477775,6.3
1687037666248477961,6.3
1687037666249485310,6.3
1687037666250469265,6.3
1687037666251473318,6.3
1687037666252486368,6.3
1687037666253480312,6.3
1687037666254483073,6.3
1687037666255472258,6.3
1687037666256479557,6.3
1687037666257479973,6.3
1687037666258475580,6.3
1687037666259489873,6.3
1687037666260486702,6.3
1687037666261483582,6.3
1687037666262477826,6.3
1687037666263477631,6.3
1687037666264475914,6.3
1687037666265478614,6.3
1687037666266481705,6.3
1687037666267477723,6.3
1687037666268477067,6.3
1687037666269479327,6.3
1687037666270482388,6.3
1687037666271482684,6.3
1687037666272477119,6.3
1687037666273475241,6.3
1687037666274475196,6.3
1687037666275473629,6.3
1687037666276477421,6.3
1687037666277482997,6.3
1687037666278479426,6.3
1687037666279477478,6.3
1687037666280473676,6.3
1687037666281482187,6.3
1687037666282478526,6.3
1687037666283473762,6.3
1687037666284478547,6.3
1687037666285473973,6.3
1687037666286474810,6.3
1687037666287481508,6.3
1687037666288473599,6.3
1687037666289487410,6.3
1687037666290485783,6.3
1687037666291483764,6.3
1687037666292478109,6.3
1687037666293481952,6.3
1687037666294477188,6.3
1687037666295473346,6.3
1687037666296476117,6.3
1687037666297480881,6.3
1687037666298477671,6.3
1687037666299481513,6.3
1687037666300486288,6.3
1687037666301479340,6.3
1687037666302482922,6.3
1687037666303480293,6.3
1687037666304475058,6.3
1687037666305477428,6.3
1687037666306475620,6.3
1687037666307476948,6.3
1687037666308471984,6.3
1687037666309477931,6.3
1687037666310477405,6.3
1687037666311475106,6.3
1687037666312473829,6.3
1687037666313473875,6.3
1687037666314478749,6.3
1687037666315475248,6.3
1687037666316475033,6.3
1687037666317478475,6.3
1687037666318505882,6.3
1687037666319476031,6.3
1687037666320477269,6.3
1687037666321479398,6.3
1687037666322475035,6.3
1687037666323471865,6.3
1687037666324474345,6.3
1687037666325475382,6.3
1687037666326473695,6.3
1687037666327476545,6.3
1687037666328485497,6.3
1687037666329491394,6.3
1687037666330479016,6.3
1687037666331471788,6.3
1687037666332474769,6.3
1687037666333475115,6.3
1687037666334474569,6.3
1687037666335481197,6.3
1687037666336482475,6.3
1687037666337476549,6.3
1687037666338477817,6.3
1687037666339486258,6.3
1687037666340477778,6.3
1687037666341484746,6.3
1687037666342474763,6.3
1687037666343472394,6.3
1687037666344477319,6.3
1687037666345482203,6.3
1687037666346481096,6.3
1687037666347475511,6.3
1687037666348490254,6.3
1687037666349484990,6.3
1687037666350477221,6.3
1687037666351480412,6.3
1687037666352490006,6.3
1687037666353475394,6.3
1687037666354474888,6.3
1687037666355472098,6.3
1687037666356472294,6.3
1687037666357469113,6.3
1687037666358473728,6.3
1687037666359467301,6.3
1687037666360477736,6.3
1687037666361471780,6.3
1687037666362471846,6.3
1687037666363482130,6.3
1687037666364476325,6.3
1687037666365475869,6.3
1687037666366476626,6.3
1687037666367475830,6.3
1687037666368472980,6.3
1687037666369485850,6.3
1687037666370481767,6.3
1687037666371482104,6.3
1687037666372483341,6.3
1687037666373483036,6.3
1687037666374480647,6.3
1687037666375477316,6.3
1687037666376486459,6.3
1687037666377477587,6.3
1687037666378474377,6.3
1687037666379487347,6.3
1687037666380477193,6.3
1687037666381482388,6.3
1687037666382481913,6.3
1687037666383488430,6.3
1687037666384478467,6.3
1687037666385482089,6.3
1687037666386480562,6.3
1687037666387477471,6.3
1687037666388482506,6.3
1687037666389494033,6.3
1687037666390486504,6.3
1687037666391482593,6.3
1687037666392476797,6.3
1687037666393476833,6.3
1687037666394481968,6.3
1687037666395475711,6.3
1687037666396473002,6.3
1687037666397481252,6.3
1687037666398488522,6.3
1687037666399481283,6.3
1687037666400480407,6.3
1687037666401478128,6.3
1687037666402482482,6.3
1687037666403475604,6.3
1687037666404473426,6.3
1687037666405476737,6.3
1687037666406476312,6.3
1687037666407477329,6.3
1687037666408488345,6.3
1687037666409484153,6.3
1687037666410475231,6.3
1687037666411493080,6.3
1687037666412494017,6.3
1687037666413502699,6.3
1687037666414491213,6.3
1687037666415483674,6.3
1687037666416477638,6.3
1687037666417482283,6.3
1687037666418482619,6.3
1687037666419476352,6.3
1687037666420474033,6.3
1687037666421484368,6.3
1687037666422483612,6.3
1687037666423476344,6.3
1687037666424481629,6.3
1687037666425479110,6.3
1687037666426480498,6.3
1687037666427472478,6.3
1687037666428481571,6.3
1687037666429493869,6.3
1687037666430480840,6.3
1687037666431479954,6.3
1687037666432475661,6.3
1687037666433471449,6.3
1687037666434482064,6.3
1687037666435478633,6.3
1687037666436483918,6.3
1687037666437481048,6.3
1687037666438477297,6.3
1687037666439485107,6.3
1687037666440475173,6.3
1687037666441484186,6.3
1687037666442480234,6.3
1687037666443500467,6.3
1687037666444493199,6.3
1687037666445487934,6.3
1687037666446482590,6.3
1687037666447485601,6.3
1687037666448477852,6.3
1687037666449487335,6.3
1687037666450492510,6.3
1687037666451483909,6.3
1687037666452487962,6.3
1687037666453480854,6.3
1687037666454478435,6.3
1687037666455480324,6.3
1687037666456482454,6.3
1687037666457482870,6.3
1687037666458485320,6.3
1687037666459481799,6.3
1687037666460485541,6.3
1687037666461482010,6.3
1687037666462490040,6.3
1687037666463478073,6.3
1687037666464483238,6.3
1687037666465484707,6.3
1687037666466481987,6.3
1687037666467485218,6.3
1687037666468480375,6.3
1687037666469476242,6.3
1687037666470480666,6.3
1687037666471481042,6.3
1687037666472479154,6.3
1687037666473480853,6.3
1687037666474477151,6.3
1687037666475495300,6.3
1687037666476486740,6.3
1687037666477483048,6.3
1687037666478476672,6.3
1687037666479476407,6.3
1687037666480478716,6.3
1687037666481483891,6.3
1687037666482478817,6.3
1687037666483478582,6.3
1687037666484479099,6.3
1687037666485479936,6.3
1687037666486480572,6.3
1687037666487475648,6.3
1687037666488482537,6.3
1687037666489490617,6.3
1687037666490487256,6.3
1687037666491483715,6.3
1687037666492476277,6.3
1687037666493487653,6.3
1687037666494482369,6.3
1687037666495475461,6.3
1687037666496477661,6.3
1687037666497478939,6.3
1687037666498484995,6.3
1687037666499481905,6.3
1687037666500483093,6.3
1687037666501481976,6.3
1687037666502478906,6.3
1687037666503481496,6.3
1687037666504481451,6.3
1687037666505477509,6.3
1687037666506489036,6.3
1687037666507484633,6.3
1687037666508496691,6.3
1687037666509487239,6.3
1687037666510476044,6.3
1687037666511475498,6.3
1687037666512473610,6.3
1687037666513477172,6.3
1687037666514475775,6.3
1687037666515473706,6.3
1687037666516490343,6.3
1687037666517482624,6.3
1687037666518477139,6.3
1687037666519473998,6.3
1687037666520480776,6.3
1687037666521470943,6.3
1687037666522480236,6.3
1687037666523473759,6.3
1687037666524475538,6.3
1687037666525481775,6.3
1687037666526477954,6.3
1687037666527475474,6.3
1687037666528488524,6.3
1687037666529478831,6.3
1687037666530478476,6.3
1687037666531476778,6.3
1687037666532482314,6.3
1687037666533480206,6.3
1687037666534480281,6.3
1687037666535481148,6.3
1687037666536475824,6.3
1687037666537486038,6.3
1687037666538474702,6.3
1687037666539484817,6.3
1687037666540473020,6.3
1687037666541489496,6.3
1687037666542486917,6.3
1687037666543481963,6.3
1687037666544472070,6.3
1687037666545485751,6.3
1687037666546483101,6.3
1687037666547478117,6.3
1687037666548480587,6.3
1687037666549479531,6.3
1687037666550480298,6.3
1687037666551475544,6.3
1687037666552475810,6.3
1687037666553486245,6.3
1687037666554480169,6.3
1687037666555475215,6.3
1687037666556478437,6.3
1687037666557480195,6.3
1687037666558481653,6.3
1687037666559475016,6.3
1687037666560475122,6.3
1687037666561477943,6.3
1687037666562482036,6.3
1687037666563476050,6.3
1687037666564475915,6.3
1687037666565482964,6.3
