Time,Value
1687037542030428402,6.31
1687037542031429590,6.31
1687037542032438341,6.31
1687037542033430682,6.31
1687037542034437831,6.31
1687037542035431495,6.31
1687037542036433384,6.31
1687037542037428450,6.31
1687037542038424959,6.31
1687037542039428441,6.31
1687037542040429909,6.31
1687037542041425135,6.31
1687037542042426203,6.31
1687037542043423423,6.31
1687037542044423999,6.31
1687037542045424215,6.31
1687037542046420333,6.31
1687037542047425619,6.31
1687037542048423310,6.31
1687037542049421251,6.31
1687037542050425945,6.31
1687037542051431371,6.31
1687037542052428020,6.31
1687037542053427404,6.31
1687037542054423492,6.31
1687037542055419701,6.31
1687037542056440355,6.31
1687037542057432576,6.31
1687037542058435446,6.31
1687037542059428008,6.31
1687037542060431841,6.31
1687037542061427077,6.31
1687037542062429457,6.31
1687037542063428240,6.31
1687037542064426713,6.31
1687037542065428692,6.31
1687037542066427445,6.31
1687037542067426148,6.31
1687037542068432345,6.31
1687037542069433673,6.31
1687037542070432997,6.31
1687037542071436409,6.31
1687037542072432557,6.31
1687037542073438934,6.31
1687037542074427859,6.31
1687037542075425951,6.31
1687037542076425756,6.31
1687037542077436972,6.31
1687037542078433561,6.31
1687037542079426373,6.31
1687037542080421369,6.31
1687037542081420513,6.31
1687037542082419627,6.31
1687037542083425743,6.31
1687037542084424717,6.31
1687037542085423520,6.31
1687037542086423956,6.31
1687037542087425655,6.31
1687037542088425760,6.31
1687037542089424804,6.31
1687037542090429438,6.31
1687037542091421980,6.31
1687037542092423468,6.31
1687037542093423193,6.31
1687037542094428298,6.31
1687037542095421120,6.31
1687037542096425313,6.31
1687037542097421110,6.31
1687037542098428850,6.31
1687037542099419949,6.31
1687037542100424473,6.31
1687037542101429488,6.31
1687037542102426117,6.31
1687037542103424760,6.31
1687037542104425657,6.31
1687037542105418889,6.31
1687037542106431278,6.31
1687037542107426775,6.31
1687037542108420278,6.31
1687037542109425013,6.31
1687037542110424868,6.31
1687037542111425304,6.31
1687037542112423486,6.31
1687037542113425235,6.31
1687037542114423156,6.31
1687037542115423001,6.31
1687037542116423297,6.31
1687037542117426619,6.31
1687037542118428628,6.31
1687037542119423824,6.31
1687037542120425383,6.31
1687037542121431169,6.31
1687037542122431114,6.31
1687037542123425199,6.31
1687037542124426096,6.31
1687037542125422795,6.31
1687037542126430385,6.31
1687037542127425040,6.31
1687037542128420677,6.31
1687037542129422797,6.31
1687037542130420377,6.31
1687037542131429069,6.31
1687037542132420679,6.31
1687037542133423189,6.31
1687037542134422343,6.31
1687037542135424833,6.31
1687037542136424127,6.31
1687037542137425906,6.31
1687037542138419459,6.31
1687037542139426998,6.31
1687037542140425391,6.31
1687037542141427089,6.31
1687037542142421134,6.31
1687037542143427872,6.31
1687037542144425453,6.31
1687037542145424827,6.31
1687037542146418520,6.31
1687037542147428334,6.31
1687037542148424112,6.31
1687037542149423105,6.31
1687037542150424052,6.31
1687037542151426402,6.31
1687037542152425887,6.31
1687037542153423798,6.31
1687037542154423944,6.31
1687037542155418569,6.31
1687037542156429996,6.31
1687037542157424932,6.31
1687037542158426470,6.31
1687037542159424692,6.31
1687037542160428845,6.31
1687037542161421076,6.31
1687037542162422875,6.31
1687037542163420576,6.31
1687037542164427034,6.31
1687037542165424574,6.31
1687037542166423588,6.31
1687037542167423082,6.31
1687037542168425623,6.31
1687037542169427612,6.31
1687037542170425443,6.31
1687037542171421201,6.31
1687037542172429271,6.31
1687037542173422744,6.31
1687037542174424753,6.31
1687037542175423607,6.31
1687037542176428591,6.31
1687037542177424539,6.31
1687037542178425366,6.31
1687037542179419410,6.31
1687037542180419967,6.31
1687037542181424310,6.31
