Time,Value
1687033274629700980,6.34
1687033274630695506,6.34
1687033274631698206,6.34
1687033274632699574,6.34
1687033274633701383,6.34
1687033274634695577,6.34
1687033274635700422,6.34
1687033274636698924,6.34
1687033274637702006,6.34
1687033274638699576,6.34
1687033274639697508,6.34
1687033274640699627,6.34
1687033274641700985,6.34
1687033274642692485,6.34
1687033274643696828,6.34
1687033274644695171,6.34
1687033274645691299,6.34
1687033274646697195,6.34
1687033274647696770,6.34
1687033274648695513,6.34
1687033274649695388,6.34
1687033274650694582,6.34
1687033274651701310,6.34
1687033274652699292,6.34
1687033274653694999,6.34
1687033274654710363,6.34
1687033274655698737,6.34
1687033274656697670,6.34
1687033274657703617,6.34
1687033274658702159,6.34
1687033274659701293,6.34
1687033274660702391,6.34
1687033274661701915,6.34
1687033274662700819,6.34
1687033274663699652,6.34
1687033274664702102,6.34
1687033274665704692,6.34
1687033274666711570,6.34
1687033274667698291,6.34
1687033274668710199,6.34
1687033274669701578,6.34
1687033274670697616,6.34
1687033274671701609,6.34
1687033274672701364,6.34
1687033274673698734,6.34
1687033274674705302,6.34
1687033274675702231,6.34
1687033274676698710,6.34
1687033274677699417,6.34
1687033274678696707,6.34
1687033274679697324,6.34
1687033274680694694,6.34
1687033274681696072,6.34
1687033274682695988,6.34
1687033274683698408,6.34
1687033274684691971,6.34
1687033274685699430,6.34
1687033274686696019,6.34
1687033274687698028,6.34
1687033274688695740,6.34
1687033274689691036,6.34
1687033274690703194,6.34
1687033274691695796,6.34
1687033274692698587,6.34
1687033274693705264,6.34
1687033274694698597,6.34
1687033274695706377,6.34
1687033274696701764,6.34
1687033274697709895,6.34
1687033274698705502,6.34
1687033274699696150,6.34
1687033274700696426,6.34
1687033274701697173,6.34
1687033274702696396,6.34
1687033274703692344,6.34
1687033274704698391,6.34
1687033274705697695,6.34
1687033274706705655,6.34
1687033274707703457,6.34
1687033274708713160,6.34
1687033274709697426,6.34
1687033274710700207,6.34
1687033274711698008,6.34
1687033274712713162,6.34
1687033274713701636,6.34
1687033274714698515,6.34
1687033274715705344,6.34
1687033274716704728,6.34
1687033274717705685,6.34
1687033274718701252,6.34
1687033274719697230,6.34
1687033274720694981,6.34
1687033274721702661,6.34
1687033274722701093,6.34
1687033274723702622,6.34
1687033274724705432,6.34
1687033274725697803,6.34
1687033274726701015,6.34
1687033274727697373,6.34
1687033274728726664,6.34
1687033274729709257,6.34
1687033274730693362,6.34
1687033274731706582,6.34
1687033274732700466,6.34
1687033274733701744,6.34
1687033274734696830,6.34
1687033274735699270,6.34
1687033274736699145,6.34
1687033274737696696,6.34
1687033274738699447,6.34
1687033274739697529,6.34
1687033274740697233,6.34
1687033274741704733,6.34
1687033274742698767,6.34
1687033274743695286,6.34
1687033274744700892,6.34
1687033274745700376,6.34
1687033274746697346,6.34
1687033274747696109,6.34
1687033274748692698,6.34
1687033274749693104,6.34
1687033274750701195,6.34
1687033274751697423,6.34
1687033274752700955,6.34
1687033274753697584,6.34
1687033274754698341,6.34
1687033274755699038,6.34
1687033274756689335,6.34
1687033274757694891,6.34
1687033274758693434,6.34
1687033274759694952,6.34
1687033274760697672,6.34
1687033274761702547,6.34
1687033274762699206,6.34
1687033274763696266,6.34
1687033274764698295,6.34
1687033274765698361,6.34
1687033274766699889,6.34
1687033274767695606,6.34
1687033274768699750,6.34
1687033274769699635,6.34
1687033274770709539,6.34
1687033274771729301,6.34
1687033274772703218,6.34
1687033274773701830,6.34
1687033274774701024,6.34
1687033274775702442,6.34
1687033274776710854,6.34
1687033274777696242,6.34
1687033274778705434,6.34
1687033274779700621,6.34
1687033274780701638,6.34
1687033274781701713,6.34
1687033274782695147,6.34
1687033274783700803,6.34
1687033274784702080,6.34
1687033274785702176,6.34
1687033274786701480,6.34
1687033274787697899,6.34
1687033274788701020,6.34
1687033274789703720,6.34
1687033274790709016,6.34
1687033274791713029,6.34
1687033274792703877,6.34
1687033274793699083,6.34
1687033274794703808,6.34
1687033274795699685,6.34
1687033274796697777,6.34
1687033274797700498,6.34
1687033274798700884,6.34
1687033274799698695,6.34
1687033274800701005,6.34
1687033274801701952,6.34
1687033274802700214,6.34
1687033274803694920,6.34
1687033274804699464,6.34
1687033274805699319,6.34
1687033274806696609,6.34
1687033274807702145,6.34
1687033274808702751,6.34
1687033274809697858,6.34
1687033274810698244,6.34
1687033274811701716,6.34
1687033274812709005,6.34
1687033274813698030,6.34
1687033274814699638,6.34
1687033274815702278,6.34
1687033274816707443,6.34
1687033274817701808,6.34
1687033274818698297,6.34
1687033274819698974,6.34
1687033274820699340,6.34
1687033274821698574,6.34
1687033274822696986,6.34
1687033274823696190,6.34
1687033274824701566,6.34
1687033274825700319,6.34
1687033274826694794,6.34
1687033274827691954,6.34
1687033274828687140,6.34
1687033274829698848,6.34
1687033274830694264,6.34
1687033274831697526,6.34
1687033274832708061,6.34
1687033274833705502,6.34
1687033274834698043,6.34
1687033274835696225,6.34
1687033274836699777,6.34
1687033274837702387,6.34
1687033274838719645,6.34
1687033274839702138,6.34
1687033274840702955,6.34
1687033274841701307,6.34
1687033274842700952,6.34
1687033274843696849,6.34
1687033274844706663,6.34
1687033274845697091,6.34
1687033274846702176,6.34
1687033274847702502,6.34
1687033274848696526,6.34
1687033274849699527,6.34
1687033274850695996,6.34
1687033274851696702,6.34
1687033274852696888,6.34
1687033274853696844,6.34
1687033274854701407,6.34
1687033274855702074,6.34
1687033274856696669,6.34
1687033274857700592,6.34
1687033274858700207,6.34
1687033274859699561,6.34
1687033274860698374,6.34
1687033274861701095,6.34
1687033274862697834,6.34
1687033274863700304,6.34
1687033274864695751,6.34
1687033274865696197,6.34
1687033274866695101,6.34
1687033274867703862,6.34
1687033274868698568,6.34
1687033274869706278,6.34
1687033274870703829,6.34
1687033274871703634,6.34
1687033274872702206,6.34
1687033274873695710,6.34
1687033274874699332,6.34
1687033274875698255,6.34
1687033274876694353,6.34
1687033274877701412,6.34
1687033274878702179,6.34
1687033274879694480,6.34
1687033274880703502,6.34
1687033274881701985,6.34
1687033274882698323,6.34
1687033274883698890,6.34
1687033274884699536,6.34
1687033274885696606,6.34
1687033274886696231,6.34
1687033274887708339,6.34
1687033274888720707,6.34
1687033274889713259,6.34
1687033274890698136,6.34
1687033274891692721,6.34
1687033274892700561,6.34
1687033274893702841,6.34
1687033274894695503,6.34
1687033274895697101,6.34
1687033274896697527,6.34
1687033274897701280,6.34
1687033274898695364,6.34
1687033274899707883,6.34
1687033274900703901,6.34
1687033274901706100,6.34
1687033274902703671,6.34
1687033274903691554,6.34
1687033274904698562,6.34
1687033274905700572,6.34
1687033274906699545,6.34
1687033274907698318,6.34
1687033274908695699,6.34
1687033274909701435,6.34
1687033274910694006,6.34
1687033274911698490,6.34
1687033274912697664,6.34
1687033274913700395,6.34
1687033274914700831,6.34
1687033274915698592,6.34
1687033274916704829,6.34
1687033274917700226,6.34
1687033274918701123,6.34
1687033274919715155,6.34
1687033274920699841,6.34
1687033274921701941,6.34
1687033274922708208,6.34
1687033274923699527,6.34
1687033274924711104,6.34
1687033274925701141,6.34
1687033274926700595,6.34
1687033274927696262,6.34
1687033274928699273,6.34
1687033274929698588,6.34
1687033274930695768,6.34
1687033274931699420,6.34
1687033274932707561,6.34
1687033274933711774,6.34
1687033274934706790,6.34
1687033274935712406,6.34
1687033274936699698,6.34
1687033274937697930,6.34
1687033274938704527,6.34
1687033274939702249,6.34
1687033274940704368,6.34
1687033274941703071,6.34
1687033274942700572,6.34
1687033274943697692,6.34
1687033274944701033,6.34
1687033274945701970,6.34
1687033274946700383,6.34
1687033274947705678,6.34
1687033274948700915,6.34
1687033274949705208,6.34
1687033274950698972,6.34
1687033274951709096,6.34
1687033274952720653,6.34
1687033274953705039,6.34
1687033274954693363,6.34
1687033274955708377,6.34
1687033274956699535,6.34
1687033274957702596,6.34
1687033274958699075,6.34
1687033274959711634,6.34
1687033274960697002,6.34
1687033274961698220,6.34
1687033274962701331,6.34
1687033274963710083,6.34
1687033274964693357,6.34
1687033274965697360,6.34
1687033274966699620,6.34
1687033274967698112,6.34
1687033274968698478,6.34
1687033274969693023,6.34
1687033274970696335,6.34
1687033274971697132,6.34
1687033274972696446,6.34
1687033274973698385,6.34
1687033274974697308,6.34
1687033274975693076,6.34
1687033274976701387,6.34
1687033274977694640,6.34
1687033274978693363,6.34
1687033274979700812,6.34
1687033274980699816,6.34
1687033274981698569,6.34
1687033274982695819,6.34
1687033274983715241,6.34
1687033274984715046,6.34
1687033274985718969,6.34
1687033274986700389,6.34
1687033274987700585,6.34
1687033274988698647,6.34
1687033274989697660,6.34
1687033274990696333,6.34
1687033274991701288,6.34
1687033274992698929,6.34
1687033274993695047,6.34
1687033274994697878,6.34
1687033274995706339,6.34
1687033274996704130,6.34
1687033274997697724,6.34
1687033274998695886,6.34
1687033274999700800,6.34
1687033275000696998,6.34
1687033275001698396,6.34
1687033275002698362,6.34
1687033275003696724,6.34
1687033275004701949,6.34
1687033275005706333,6.34
1687033275006695779,6.34
1687033275007705432,6.34
1687033275008698985,6.34
1687033275009704361,6.34
1687033275010701852,6.34
1687033275011701586,6.34
1687033275012702684,6.34
1687033275013702840,6.34
1687033275014701362,6.34
1687033275015702740,6.34
1687033275016715960,6.34
1687033275017700747,6.34
1687033275018702366,6.34
1687033275019703163,6.34
1687033275020699171,6.34
1687033275021703214,6.34
1687033275022704091,6.34
1687033275023703495,6.34
1687033275024715302,6.34
1687033275025701402,6.34
1687033275026698882,6.34
1687033275027701383,6.34
1687033275028708351,6.34
1687033275029697526,6.34
1687033275030711758,6.34
1687033275031699721,6.34
1687033275032694607,6.34
1687033275033704591,6.34
1687033275034699307,6.34
1687033275035692028,6.34
1687033275036696582,6.34
1687033275037700285,6.34
1687033275038702264,6.34
1687033275039697821,6.34
1687033275040699499,6.34
1687033275041699124,6.34
1687033275042695463,6.34
1687033275043703443,6.34
1687033275044702366,6.34
1687033275045702161,6.34
1687033275046696296,6.34
1687033275047733090,6.34
1687033275048694423,6.34
1687033275049704477,6.34
1687033275050696788,6.34
1687033275051695632,6.34
1687033275052712689,6.34
1687033275053696394,6.34
1687033275054699114,6.34
1687033275055705081,6.34
1687033275056698925,6.34
1687033275057702697,6.34
1687033275058698595,6.34
1687033275059705964,6.34
1687033275060698966,6.34
1687033275061692550,6.34
1687033275062701502,6.34
1687033275063691118,6.34
1687033275064696824,6.34
1687033275065698843,6.34
1687033275066696705,6.34
1687033275067695939,6.34
1687033275068694722,6.34
1687033275069696240,6.34
1687033275070701235,6.34
1687033275071693245,6.34
1687033275072696767,6.34
1687033275073695410,6.34
1687033275074706406,6.34
1687033275075698156,6.34
1687033275076700025,6.34
1687033275077698137,6.34
1687033275078702921,6.34
1687033275079701975,6.34
1687033275080699115,6.34
1687033275081706905,6.34
1687033275082700428,6.34
1687033275083707737,6.34
1687033275084694277,6.34
1687033275085697248,6.34
1687033275086689790,6.34
1687033275087691158,6.34
1687033275088691384,6.34
1687033275089689736,6.34
1687033275090687848,6.34
1687033275091702601,6.34
1687033275092701184,6.34
1687033275093694917,6.34
1687033275094692638,6.34
1687033275095697212,6.34
1687033275096695805,6.34
1687033275097707783,6.34
1687033275098699773,6.34
1687033275099697354,6.34
1687033275100698351,6.34
1687033275101693949,6.34
1687033275102695798,6.34
1687033275103701934,6.34
1687033275104699505,6.34
1687033275105699841,6.34
1687033275106693775,6.34
1687033275107699812,6.34
1687033275108698104,6.34
1687033275109696427,6.34
1687033275110692975,6.34
1687033275111690717,6.34
1687033275112696523,6.34
1687033275113700446,6.34
1687033275114691594,6.34
1687033275115694565,6.34
1687033275116693789,6.34
1687033275117696871,6.34
1687033275118697407,6.34
1687033275119690319,6.34
1687033275120691928,6.34
1687033275121696652,6.34
1687033275122698781,6.34
1687033275123699628,6.34
1687033275124695806,6.34
1687033275125694600,6.34
1687033275126695567,6.34
1687033275127697285,6.34
1687033275128693995,6.34
1687033275129695513,6.34
1687033275130696039,6.34
1687033275131698700,6.34
1687033275132700268,6.34
1687033275133689794,6.34
1687033275134692234,6.34
1687033275135698471,6.34
1687033275136693267,6.34
1687033275137704633,6.34
1687033275138689079,6.34
1687033275139691750,6.34
1687033275140704780,6.34
1687033275141699315,6.34
1687033275142701494,6.34
1687033275143702211,6.34
1687033275144699301,6.34
1687033275145699256,6.34
1687033275146700414,6.34
1687033275147693486,6.34
1687033275148689835,6.34
1687033275149706001,6.34
1687033275150703592,6.34
1687033275151698157,6.34
1687033275152700106,6.34
1687033275153688810,6.34
1687033275154708122,6.34
1687033275155700543,6.34
1687033275156699366,6.34
1687033275157712045,6.34
1687033275158696421,6.34
1687033275159694403,6.34
1687033275160693336,6.34
1687033275161696668,6.34
1687033275162694099,6.34
1687033275163699995,6.34
1687033275164690573,6.34
1687033275165693824,6.34
1687033275166695393,6.34
1687033275167693975,6.34
1687033275168694051,6.34
1687033275169694357,6.34
1687033275170699883,6.34
1687033275171698055,6.34
1687033275172694323,6.34
1687033275173699729,6.34
1687033275174695025,6.34
1687033275175696674,6.34
1687033275176708221,6.34
1687033275177697947,6.34
1687033275178702321,6.34
1687033275179694091,6.34
1687033275180694296,6.34
1687033275181695033,6.34
1687033275182689218,6.34
1687033275183691076,6.34
1687033275184697063,6.34
1687033275185697920,6.34
1687033275186692415,6.34
1687033275187692972,6.34
1687033275188694790,6.34
1687033275189699415,6.34
1687033275190687858,6.34
1687033275191699706,6.34
1687033275192695554,6.34
1687033275193694367,6.34
1687033275194692829,6.34
1687033275195695750,6.34
1687033275196691337,6.34
1687033275197707333,6.34
1687033275198691548,6.34
1687033275199701122,6.34
1687033275200693393,6.34
1687033275201690413,6.34
1687033275202699154,6.34
1687033275203691125,6.34
1687033275204694506,6.34
1687033275205700102,6.34
1687033275206698735,6.34
1687033275207698230,6.34
1687033275208702844,6.34
1687033275209691217,6.34
1687033275210709307,6.34
1687033275211703150,6.34
1687033275212705140,6.34
1687033275213707149,6.34
1687033275214696224,6.34
1687033275215695638,6.34
1687033275216698238,6.34
1687033275217698244,6.34
1687033275218701535,6.34
1687033275219692754,6.34
1687033275220702778,6.34
1687033275221702293,6.34
1687033275222701878,6.34
1687033275223695010,6.34
1687033275224701748,6.34
1687033275225697656,6.34
1687033275226690187,6.34
1687033275227700131,6.34
1687033275228699876,6.34
1687033275229698830,6.34
1687033275230695318,6.34
1687033275231708198,6.34
1687033275232696221,6.34
1687033275233699442,6.34
1687033275234689189,6.34
1687033275235699624,6.34
1687033275236700601,6.34
1687033275237699514,6.34
1687033275238701032,6.34
1687033275239696038,6.34
1687033275240713266,6.34
1687033275241699666,6.34
1687033275242707646,6.34
1687033275243697563,6.34
1687033275244700774,6.34
1687033275245703415,6.34
1687033275246700034,6.34
1687033275247708305,6.34
1687033275248700475,6.34
1687033275249695712,6.34
1687033275250697340,6.34
1687033275251710050,6.34
1687033275252700667,6.34
1687033275253709710,6.34
1687033275254701830,6.34
1687033275255692609,6.34
1687033275256695069,6.34
1687033275257689904,6.34
1687033275258702503,6.34
1687033275259694995,6.34
1687033275260695481,6.34
1687033275261696919,6.34
1687033275262700231,6.34
1687033275263704985,6.34
1687033275264699690,6.34
1687033275265699055,6.34
1687033275266700934,6.34
1687033275267700128,6.34
1687033275268696676,6.34
1687033275269701291,6.34
1687033275270695866,6.34
1687033275271694479,6.34
1687033275272694684,6.34
1687033275273697866,6.34
1687033275274696058,6.34
1687033275275706463,6.34
1687033275276696419,6.34
1687033275277694571,6.34
1687033275278703603,6.34
1687033275279698820,6.34
1687033275280700128,6.34
1687033275281688692,6.34
1687033275282690721,6.34
1687033275283704152,6.34
1687033275284697164,6.34
1687033275285696518,6.34
1687033275286694159,6.34
1687033275287699615,6.34
1687033275288693959,6.34
1687033275289701749,6.34
1687033275290710000,6.34
1687033275291701470,6.34
1687033275292691486,6.34
1687033275293700479,6.34
1687033275294698871,6.34
1687033275295697965,6.34
1687033275296694534,6.34
1687033275297699799,6.34
1687033275298696148,6.34
1687033275299702575,6.34
1687033275300689406,6.34
1687033275301698408,6.34
1687033275302694586,6.34
1687033275303703619,6.34
1687033275304706079,6.34
1687033275305702848,6.34
1687033275306697433,6.34
1687033275307694243,6.34
1687033275308694098,6.34
1687033275309707548,6.34
1687033275310696914,6.34
1687033275311695146,6.34
1687033275312695532,6.34
1687033275313707881,6.34
1687033275314694902,6.34
1687033275315695488,6.34
1687033275316698710,6.34
1687033275317691842,6.34
1687033275318704972,6.34
1687033275319701932,6.34
1687033275320702669,6.34
1687033275321702023,6.34
1687033275322697851,6.34
1687033275323699108,6.34
1687033275324696910,6.34
1687033275325700522,6.34
1687033275326698814,6.34
1687033275327702156,6.34
1687033275328695879,6.34
1687033275329702397,6.34
1687033275330698946,6.34
1687033275331701215,6.34
1687033275332697023,6.34
1687033275333700775,6.34
1687033275334700070,6.34
1687033275335701568,6.34
1687033275336703537,6.34
1687033275337700136,6.34
1687033275338699690,6.34
1687033275339704986,6.34
1687033275340695984,6.34
1687033275341699867,6.34
1687033275342699091,6.34
1687033275343698565,6.34
1687033275344696727,6.34
1687033275345702504,6.34
1687033275346700515,6.34
1687033275347693858,6.34
1687033275348704253,6.34
1687033275349704599,6.34
1687033275350696840,6.34
1687033275351696465,6.34
1687033275352698063,6.34
1687033275353702066,6.34
1687033275354701921,6.34
1687033275355693090,6.34
1687033275356696101,6.34
1687033275357702378,6.34
1687033275358702905,6.34
1687033275359698121,6.34
1687033275360696794,6.34
1687033275361701468,6.34
1687033275362700021,6.34
1687033275363694095,6.34
1687033275364696705,6.34
1687033275365701039,6.34
1687033275366695945,6.34
1687033275367699497,6.34
1687033275368701456,6.34
1687033275369709977,6.34
1687033275370706797,6.34
1687033275371694018,6.34
1687033275372691910,6.34
1687033275373704499,6.34
1687033275374704204,6.34
1687033275375700071,6.34
1687033275376699936,6.34
1687033275377703559,6.34
1687033275378706630,6.34
1687033275379696045,6.34
1687033275380696712,6.34
1687033275381699583,6.34
1687033275382691593,6.34
1687033275383700315,6.34
1687033275384702755,6.34
1687033275385693563,6.34
1687033275386691575,6.34
1687033275387697171,6.34
1687033275388739666,6.34
1687033275389701459,6.34
1687033275390696506,6.34
1687033275391706760,6.34
1687033275392702608,6.34
1687033275393697474,6.34
1687033275394698802,6.34
1687033275395697655,6.34
1687033275396701397,6.34
1687033275397698617,6.34
1687033275398705526,6.34
1687033275399696564,6.34
1687033275400705737,6.34
1687033275401700222,6.34
1687033275402696090,6.34
1687033275403697247,6.34
1687033275404696341,6.34
1687033275405693892,6.34
1687033275406699868,6.34
1687033275407696477,6.34
1687033275408697555,6.34
1687033275409717969,6.34
1687033275410697926,6.34
1687033275411697331,6.34
1687033275412700752,6.34
1687033275413696420,6.34
1687033275414699130,6.34
1687033275415707131,6.34
1687033275416698550,6.34
1687033275417700168,6.34
1687033275418700204,6.34
1687033275419695090,6.34
1687033275420701036,6.34
1687033275421699308,6.34
1687033275422698312,6.34
1687033275423705531,6.34
1687033275424704384,6.34
1687033275425701875,6.34
1687033275426704996,6.34
1687033275427694943,6.34
1687033275428690790,6.34
1687033275429700784,6.34
1687033275430693145,6.34
1687033275431699282,6.34
1687033275432693236,6.34
1687033275433700395,6.34
1687033275434702194,6.34
1687033275435706978,6.34
1687033275436694831,6.34
1687033275437705086,6.34
1687033275438697828,6.34
1687033275439695238,6.34
1687033275440693210,6.34
1687033275441703765,6.34
1687033275442704932,6.34
1687033275443691823,6.34
1687033275444698752,6.34
1687033275445698216,6.34
1687033275446708150,6.34
1687033275447697115,6.34
1687033275448689977,6.34
1687033275449697797,6.34
1687033275450694767,6.34
1687033275451689212,6.34
1687033275452695409,6.34
1687033275453691377,6.34
1687033275454688456,6.34
1687033275455695084,6.34
1687033275456698767,6.34
1687033275457701647,6.34
1687033275458694860,6.34
1687033275459693523,6.34
1687033275460698949,6.34
1687033275461699866,6.34
1687033275462699340,6.34
1687033275463701950,6.34
1687033275464698329,6.34
1687033275465719805,6.34
1687033275466706064,6.34
1687033275467702263,6.34
1687033275468699363,6.34
1687033275469704277,6.34
1687033275470699093,6.34
1687033275471703637,6.34
1687033275472701308,6.34
1687033275473699249,6.34
1687033275474702050,6.34
1687033275475704019,6.34
1687033275476700007,6.34
1687033275477694652,6.34
1687033275478708013,6.34
1687033275479703380,6.34
1687033275480703165,6.34
1687033275481697960,6.34
1687033275482696232,6.34
1687033275483701137,6.34
1687033275484699920,6.34
1687033275485701458,6.34
1687033275486692988,6.34
1687033275487710166,6.34
1687033275488699932,6.34
1687033275489710707,6.34
1687033275490697799,6.34
1687033275491713553,6.34
1687033275492703951,6.34
1687033275493699438,6.34
1687033275494700375,6.34
1687033275495700100,6.34
1687033275496702019,6.34
1687033275497704659,6.34
1687033275498696509,6.34
1687033275499696405,6.34
1687033275500700638,6.34
1687033275501702457,6.34
1687033275502694026,6.34
1687033275503694042,6.34
1687033275504693857,6.34
1687033275505700535,6.34
1687033275506701722,6.34
1687033275507707148,6.34
1687033275508704298,6.34
1687033275509697010,6.34
1687033275510697516,6.34
1687033275511702311,6.34
1687033275512705853,6.34
1687033275513695869,6.34
1687033275514694222,6.34
1687033275515702112,6.34
1687033275516703209,6.34
1687033275517703034,6.34
1687033275518701146,6.34
1687033275519698477,6.34
1687033275520706998,6.34
1687033275521702224,6.34
1687033275522695607,6.34
1687033275523699420,6.34
1687033275524693564,6.34
1687033275525701004,6.34
1687033275526689037,6.34
1687033275527698610,6.34
1687033275528708594,6.34
1687033275529704933,6.34
1687033275530691583,6.34
1687033275531694875,6.34
1687033275532692355,6.34
1687033275533693102,6.34
1687033275534697746,6.34
1687033275535711958,6.34
1687033275536698709,6.34
1687033275537696941,6.34
1687033275538710772,6.34
1687033275539692714,6.34
1687033275540698971,6.34
1687033275541702323,6.34
1687033275542701707,6.34
1687033275543696913,6.34
1687033275544702189,6.34
1687033275545696874,6.34
1687033275546706027,6.34
1687033275547699800,6.34
1687033275548697762,6.34
1687033275549701484,6.34
1687033275550697182,6.34
1687033275551696125,6.34
1687033275552695159,6.34
1687033275553696206,6.34
1687033275554698416,6.34
1687033275555694874,6.34
1687033275556695902,6.34
1687033275557701498,6.34
1687033275558696403,6.34
1687033275559701038,6.34
1687033275560693779,6.34
1687033275561718571,6.34
1687033275562703749,6.34
1687033275563701741,6.34
1687033275564700183,6.34
1687033275565700148,6.34
1687033275566701156,6.34
1687033275567701301,6.34
1687033275568697099,6.34
1687033275569698998,6.34
1687033275570701418,6.34
1687033275571698918,6.34
1687033275572700807,6.34
1687033275573698458,6.34
1687033275574698113,6.34
1687033275575699601,6.34
1687033275576695720,6.34
1687033275577697558,6.34
1687033275578705509,6.34
1687033275579703200,6.34
1687033275580699228,6.34
1687033275581701497,6.34
1687033275582699479,6.34
1687033275583697861,6.34
1687033275584689902,6.34
1687033275585701519,6.34
1687033275586699180,6.34
1687033275587700809,6.34
1687033275588699842,6.34
1687033275589698926,6.34
1687033275590710353,6.34
1687033275591708104,6.34
1687033275592713499,6.34
1687033275593705359,6.34
1687033275594704153,6.34
1687033275595696454,6.34
1687033275596698793,6.34
1687033275597696364,6.34
1687033275598703804,6.34
1687033275599697698,6.34
1687033275600697633,6.34
1687033275601702277,6.34
1687033275602710418,6.34
1687033275603703210,6.34
1687033275604696973,6.34
1687033275605701447,6.34
1687033275606699439,6.34
1687033275607696889,6.34
1687033275608708346,6.34
1687033275609696089,6.34
1687033275610699190,6.34
1687033275611697632,6.34
1687033275612701234,6.34
1687033275613699146,6.34
1687033275614712907,6.34
1687033275615700820,6.34
1687033275616706536,6.34
1687033275617701191,6.34
1687033275618694484,6.34
1687033275619699148,6.34
1687033275620701398,6.34
1687033275621701053,6.34
1687033275622722699,6.34
1687033275623709029,6.34
1687033275624705828,6.34
1687033275625707116,6.34
1687033275626699537,6.34
1687033275627699071,6.34
1687033275628692194,6.34
1687033275629700275,6.34
1687033275630705119,6.34
1687033275631704273,6.34
1687033275632696714,6.34
1687033275633703673,6.34
1687033275634698027,6.34
1687033275635690609,6.34
1687033275636695814,6.34
1687033275637702572,6.34
1687033275638699181,6.34
1687033275639692264,6.34
1687033275640700725,6.34
1687033275641701291,6.34
1687033275642706787,6.34
1687033275643700891,6.34
1687033275644711427,6.34
1687033275645703116,6.34
1687033275646699495,6.34
1687033275647707165,6.34
1687033275648705527,6.34
1687033275649703519,6.34
1687033275650700148,6.34
1687033275651707196,6.34
1687033275652700389,6.34
1687033275653705214,6.34
1687033275654700520,6.34
1687033275655699113,6.34
1687033275656709107,6.34
1687033275657705225,6.34
1687033275658701694,6.34
1687033275659697241,6.34
1687033275660704660,6.34
1687033275661700458,6.34
1687033275662703068,6.34
1687033275663700629,6.34
1687033275664695415,6.34
1687033275665697103,6.34
1687033275666699012,6.34
1687033275667695411,6.34
1687033275668694264,6.34
1687033275669699439,6.34
1687033275670701318,6.34
1687033275671693549,6.34
1687033275672694797,6.34
1687033275673699551,6.34
1687033275674696050,6.34
1687033275675698560,6.34
1687033275676692354,6.34
1687033275677700444,6.34
1687033275678705078,6.34
1687033275679702529,6.34
1687033275680708856,6.34
1687033275681700757,6.34
1687033275682700822,6.34
1687033275683698744,6.34
1687033275684698709,6.34
1687033275685702822,6.34
1687033275686701345,6.34
1687033275687707211,6.34
1687033275688702858,6.34
1687033275689703765,6.34
1687033275690704262,6.34
1687033275691702674,6.34
1687033275692691238,6.34
1687033275693692546,6.34
1687033275694697230,6.34
1687033275695696644,6.34
1687033275696692131,6.34
1687033275697699421,6.34
1687033275698713102,6.34
1687033275699695754,6.34
1687033275700691261,6.34
1687033275701694403,6.34
1687033275702707763,6.34
1687033275703703010,6.34
1687033275704699008,6.34
1687033275705700225,6.34
1687033275706699349,6.34
1687033275707699835,6.34
1687033275708704510,6.34
1687033275709695658,6.34
1687033275710697948,6.34
1687033275711698925,6.34
1687033275712700083,6.34
1687033275713698135,6.34
1687033275714692249,6.34
1687033275715695531,6.34
1687033275716696768,6.34
1687033275717696914,6.34
1687033275718709393,6.34
1687033275719714728,6.34
1687033275720696249,6.34
1687033275721692878,6.34
1687033275722698504,6.34
1687033275723697137,6.34
1687033275724697292,6.34
1687033275725703339,6.34
1687033275726695931,6.34
1687033275727696607,6.34
1687033275728704157,6.34
1687033275729700335,6.34
1687033275730704458,6.34
1687033275731702961,6.34
1687033275732696204,6.34
1687033275733703262,6.34
1687033275734704340,6.34
1687033275735700899,6.34
1687033275736699401,6.34
1687033275737701701,6.34
1687033275738696056,6.34
1687033275739703535,6.34
1687033275740695896,6.34
1687033275741702444,6.34
1687033275742705956,6.34
1687033275743702735,6.34
1687033275744702160,6.34
1687033275745698178,6.34
1687033275746697251,6.34
1687033275747696435,6.34
1687033275748696501,6.34
1687033275749704311,6.34
1687033275750698756,6.34
1687033275751696387,6.34
1687033275752698246,6.34
1687033275753700375,6.34
1687033275754706502,6.34
1687033275755701528,6.34
1687033275756702094,6.34
1687033275757703012,6.34
1687033275758698519,6.34
1687033275759701840,6.34
1687033275760697758,6.34
1687033275761700008,6.34
1687033275762697158,6.34
1687033275763695961,6.34
1687033275764696137,6.34
1687033275765700200,6.34
1687033275766698291,6.34
1687033275767697976,6.34
1687033275768700106,6.34
1687033275769700422,6.34
1687033275770689677,6.34
1687033275771697978,6.34
1687033275772696090,6.34
1687033275773699471,6.34
1687033275774703444,6.34
1687033275775699322,6.34
1687033275776700449,6.34
1687033275777695185,6.34
1687033275778693407,6.34
1687033275779703321,6.34
1687033275780697606,6.34
1687033275781702991,6.34
1687033275782699049,6.34
1687033275783699145,6.34
1687033275784693850,6.34
1687033275785697513,6.34
1687033275786698750,6.34
1687033275787697443,6.34
1687033275788699192,6.34
1687033275789700049,6.34
1687033275790708791,6.34
1687033275791701262,6.34
1687033275792700817,6.34
1687033275793697796,6.34
1687033275794709935,6.34
